code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2210591,36,True,True,321,2022-05-10T19:00:00Z,90,False,True,11,2,2,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 224}, {'value': 1, 'element': 230}], 'h': [{'value': 1, 'element': 50}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 229}, {'value': 1, 'element': 696}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 231}], 'h': [{'value': 3, 'element': 30}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 224}, {'value': 1, 'element': 229}], 'h': [{'value': 2, 'element': 50}]}, {'identifier': 'bps', 'a': [{'value': 32, 'element': 224}, {'value': 27, 'element': 229}, {'value': 24, 'element': 230}, {'value': 22, 'element': 239}, {'value': 21, 'element': 245}, {'value': 19, 'element': 696}, {'value': 14, 'element': 222}, {'value': 14, 'element': 231}, {'value': 13, 'element': 237}, {'value': 12, 'element': 244}, {'value': 4, 'element': 240}, {'value': 2, 'element': 225}, {'value': 2, 'element': 233}], 'h': [{'value': 31, 'element': 50}, {'value': 16, 'element': 30}, {'value': 15, 'element': 44}, {'value': 13, 'element': 38}, {'value': 13, 'element': 40}, {'value': 13, 'element': 45}, {'value': 11, 'element': 41}, {'value': 11, 'element': 168}, {'value': 9, 'element': 35}, {'value': 4, 'element': 681}, {'value': 3, 'element': 32}, {'value': 3, 'element': 526}, {'value': 2, 'element': 43}, {'value': -3, 'element': 337}]}]",4,2,66662
2210593,36,True,True,323,2022-05-11T18:30:00Z,90,False,True,6,3,10,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 137}, {'value': 1, 'element': 138}, {'value': 1, 'element': 529}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 131}, {'value': 1, 'element': 138}, {'value': 1, 'element': 142}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 191}]}, {'identifier': 'red_cards', 'a': [], 'h': [{'value': 1, 'element': 287}]}, {'identifier': 'saves', 'a': [], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 142}, {'value': 2, 'element': 138}, {'value': 1, 'element': 527}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 47, 'element': 142}, {'value': 44, 'element': 138}, {'value': 32, 'element': 527}, {'value': 27, 'element': 127}, {'value': 25, 'element': 133}, {'value': 25, 'element': 529}, {'value': 23, 'element': 122}, {'value': 19, 'element': 137}, {'value': 19, 'element': 143}, {'value': 16, 'element': 123}, {'value': 13, 'element': 131}, {'value': 11, 'element': 132}, {'value': 2, 'element': 119}], 'h': [{'value': 20, 'element': 190}, {'value': 19, 'element': 184}, {'value': 14, 'element': 198}, {'value': 10, 'element': 191}, {'value': 8, 'element': 199}, {'value': 8, 'element': 577}, {'value': 7, 'element': 187}, {'value': 7, 'element': 196}, {'value': 4, 'element': 194}, {'value': 3, 'element': 463}, {'value': 2, 'element': 267}, {'value': 1, 'element': 186}, {'value': -9, 'element': 287}]}]",4,2,66664
2210477,36,True,True,207,2022-05-11T18:45:00Z,90,False,True,15,0,9,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 205}, {'value': 1, 'element': 212}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 215}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 448}], 'h': [{'value': 5, 'element': 200}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 205}, {'value': 2, 'element': 209}, {'value': 1, 'element': 218}]}, {'identifier': 'bps', 'a': [{'value': 21, 'element': 457}, {'value': 19, 'element': 448}, {'value': 18, 'element': 471}, {'value': 17, 'element': 326}, {'value': 16, 'element': 319}, {'value': 13, 'element': 321}, {'value': 10, 'element': 449}, {'value': 9, 'element': 716}, {'value': 8, 'element': 145}, {'value': 4, 'element': 317}, {'value': 4, 'element': 328}, {'value': 4, 'element': 648}, {'value': 2, 'element': 327}, {'value': 1, 'element': 315}], 'h': [{'value': 52, 'element': 205}, {'value': 34, 'element': 209}, {'value': 32, 'element': 218}, {'value': 29, 'element': 200}, {'value': 29, 'element': 215}, {'value': 27, 'element': 212}, {'value': 26, 'element': 201}, {'value': 26, 'element': 208}, {'value': 19, 'element': 210}, {'value': 15, 'element': 505}, {'value': 11, 'element': 203}, {'value': -2, 'element': 587}]}]",2,3,66548
2210569,36,True,True,299,2022-05-11T18:45:00Z,90,False,True,8,0,18,0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 165}, {'value': 1, 'element': 178}], 'h': [{'value': 1, 'element': 677}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [], 'h': [{'value': 5, 'element': 376}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 169}, {'value': 2, 'element': 174}], 'h': [{'value': 3, 'element': 376}, {'value': 2, 'element': 390}, {'value': 2, 'element': 400}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 169}, {'value': 28, 'element': 174}, {'value': 22, 'element': 165}, {'value': 22, 'element': 170}, {'value': 20, 'element': 178}, {'value': 19, 'element': 163}, {'value': 17, 'element': 675}, {'value': 16, 'element': 503}, {'value': 12, 'element': 173}, {'value': 11, 'element': 484}, {'value': 8, 'element': 180}, {'value': 3, 'element': 171}, {'value': 1, 'element': 177}], 'h': [{'value': 32, 'element': 376}, {'value': 28, 'element': 390}, {'value': 28, 'element': 400}, {'value': 26, 'element': 677}, {'value': 23, 'element': 384}, {'value': 15, 'element': 354}, {'value': 13, 'element': 378}, {'value': 13, 'element': 679}, {'value': 12, 'element': 698}, {'value': 11, 'element': 391}, {'value': 5, 'element': 379}, {'value': 3, 'element': 467}, {'value': 2, 'element': 404}]}]",2,2,66640
2210600,36,True,True,330,2022-05-11T19:15:00Z,90,False,True,12,5,20,1,"[{'identifier': 'goals_scored', 'a': [{'value': 4, 'element': 251}, {'value': 1, 'element': 255}], 'h': [{'value': 1, 'element': 434}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 255}, {'value': 1, 'element': 256}, {'value': 1, 'element': 261}], 'h': [{'value': 1, 'element': 441}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 251}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 257}], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 251}, {'value': 2, 'element': 255}], 'h': [{'value': 2, 'element': 434}]}, {'identifier': 'bps', 'a': [{'value': 87, 'element': 251}, {'value': 24, 'element': 255}, {'value': 23, 'element': 256}, {'value': 21, 'element': 261}, {'value': 18, 'element': 266}, {'value': 16, 'element': 259}, {'value': 16, 'element': 453}, {'value': 15, 'element': 250}, {'value': 12, 'element': 257}, {'value': 9, 'element': 258}, {'value': 9, 'element': 264}, {'value': 6, 'element': 265}, {'value': 4, 'element': 254}, {'value': 1, 'element': 33}], 'h': [{'value': 24, 'element': 434}, {'value': 19, 'element': 441}, {'value': 17, 'element': 436}, {'value': 15, 'element': 429}, {'value': 12, 'element': 428}, {'value': 11, 'element': 433}, {'value': 10, 'element': 470}, {'value': 8, 'element': 426}, {'value': 8, 'element': 689}, {'value': 7, 'element': 475}, {'value': 3, 'element': 461}, {'value': 3, 'element': 547}, {'value': 1, 'element': 583}]}]",5,3,66671
2210488,36,True,True,218,2022-05-12T18:45:00Z,90,False,True,1,0,17,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 357}, {'value': 1, 'element': 359}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 359}, {'value': 1, 'element': 702}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 7}, {'value': 1, 'element': 21}, {'value': 1, 'element': 558}], 'h': [{'value': 1, 'element': 364}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 14}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 559}], 'h': [{'value': 4, 'element': 353}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 357}, {'value': 2, 'element': 359}, {'value': 1, 'element': 353}]}, {'identifier': 'bps', 'a': [{'value': 15, 'element': 12}, {'value': 14, 'element': 23}, {'value': 14, 'element': 559}, {'value': 12, 'element': 590}, {'value': 8, 'element': 26}, {'value': 8, 'element': 558}, {'value': 7, 'element': 5}, {'value': 7, 'element': 7}, {'value': 7, 'element': 22}, {'value': 2, 'element': 6}, {'value': 2, 'element': 20}, {'value': 1, 'element': 466}, {'value': -10, 'element': 14}], 'h': [{'value': 57, 'element': 357}, {'value': 32, 'element': 359}, {'value': 30, 'element': 353}, {'value': 29, 'element': 361}, {'value': 28, 'element': 702}, {'value': 27, 'element': 368}, {'value': 26, 'element': 367}, {'value': 23, 'element': 588}, {'value': 21, 'element': 364}, {'value': 18, 'element': 365}, {'value': 8, 'element': 701}, {'value': 3, 'element': 362}, {'value': 3, 'element': 374}, {'value': 1, 'element': 369}]}]",4,4,66559
2210637,37,True,True,367,2022-05-15T11:00:00Z,90,False,True,5,0,17,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 357}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 367}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 112}, {'value': 1, 'element': 585}], 'h': [{'value': 1, 'element': 353}, {'value': 1, 'element': 362}, {'value': 1, 'element': 701}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 112}], 'h': [{'value': 1, 'element': 353}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 367}, {'value': 2, 'element': 368}, {'value': 1, 'element': 357}, {'value': 1, 'element': 361}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 112}, {'value': 20, 'element': 118}, {'value': 14, 'element': 110}, {'value': 13, 'element': 101}, {'value': 12, 'element': 451}, {'value': 9, 'element': 113}, {'value': 9, 'element': 115}, {'value': 8, 'element': 103}, {'value': 8, 'element': 585}, {'value': 4, 'element': 575}, {'value': 3, 'element': 700}, {'value': -4, 'element': 578}], 'h': [{'value': 44, 'element': 367}, {'value': 35, 'element': 368}, {'value': 27, 'element': 357}, {'value': 27, 'element': 361}, {'value': 23, 'element': 588}, {'value': 22, 'element': 364}, {'value': 19, 'element': 353}, {'value': 15, 'element': 362}, {'value': 15, 'element': 365}, {'value': 13, 'element': 702}, {'value': 8, 'element': 359}, {'value': 3, 'element': 374}, {'value': -2, 'element': 701}]}]",2,4,66708
2210631,37,True,True,361,2022-05-15T13:00:00Z,90,False,True,7,1,2,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 155}], 'h': [{'value': 1, 'element': 40}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 477}], 'h': [{'value': 1, 'element': 168}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 144}, {'value': 1, 'element': 150}, {'value': 1, 'element': 586}], 'h': [{'value': 1, 'element': 38}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 156}], 'h': [{'value': 3, 'element': 30}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 477}], 'h': [{'value': 2, 'element': 40}, {'value': 1, 'element': 168}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 477}, {'value': 20, 'element': 155}, {'value': 18, 'element': 488}, {'value': 15, 'element': 156}, {'value': 14, 'element': 152}, {'value': 13, 'element': 160}, {'value': 12, 'element': 150}, {'value': 10, 'element': 162}, {'value': 9, 'element': 493}, {'value': 8, 'element': 144}, {'value': 5, 'element': 159}, {'value': 4, 'element': 149}, {'value': -1, 'element': 586}, {'value': -5, 'element': 154}], 'h': [{'value': 26, 'element': 40}, {'value': 24, 'element': 168}, {'value': 16, 'element': 41}, {'value': 15, 'element': 30}, {'value': 13, 'element': 50}, {'value': 10, 'element': 35}, {'value': 10, 'element': 38}, {'value': 10, 'element': 44}, {'value': 10, 'element': 681}, {'value': 5, 'element': 45}, {'value': 4, 'element': 10}, {'value': 4, 'element': 51}, {'value': 4, 'element': 337}, {'value': 2, 'element': 43}]}]",2,2,66702
2210633,37,True,True,363,2022-05-15T13:00:00Z,90,False,True,4,1,10,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 447}], 'h': [{'value': 1, 'element': 198}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 70}], 'h': [{'value': 1, 'element': 577}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 71}, {'value': 1, 'element': 538}], 'h': [{'value': 1, 'element': 184}, {'value': 1, 'element': 187}, {'value': 1, 'element': 463}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 69}], 'h': [{'value': 5, 'element': 199}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 70}, {'value': 2, 'element': 584}, {'value': 1, 'element': 447}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 30, 'element': 70}, {'value': 23, 'element': 584}, {'value': 20, 'element': 447}, {'value': 17, 'element': 74}, {'value': 16, 'element': 69}, {'value': 15, 'element': 62}, {'value': 15, 'element': 64}, {'value': 14, 'element': 59}, {'value': 8, 'element': 55}, {'value': 6, 'element': 538}, {'value': 5, 'element': 60}, {'value': 4, 'element': 61}, {'value': 3, 'element': 53}, {'value': -2, 'element': 71}], 'h': [{'value': 19, 'element': 199}, {'value': 16, 'element': 186}, {'value': 14, 'element': 198}, {'value': 12, 'element': 190}, {'value': 12, 'element': 577}, {'value': 11, 'element': 191}, {'value': 11, 'element': 463}, {'value': 8, 'element': 187}, {'value': 7, 'element': 184}, {'value': 7, 'element': 194}, {'value': 5, 'element': 197}, {'value': 4, 'element': 196}, {'value': 3, 'element': 267}, {'value': 3, 'element': 550}]}]",2,2,66704
2210638,37,True,True,368,2022-05-15T13:00:00Z,90,False,True,9,5,18,1,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 205}, {'value': 2, 'element': 215}, {'value': 1, 'element': 212}], 'h': [{'value': 1, 'element': 404}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 212}, {'value': 1, 'element': 202}, {'value': 1, 'element': 210}, {'value': 1, 'element': 215}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 210}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 204}], 'h': [{'value': 2, 'element': 376}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 205}, {'value': 2, 'element': 212}, {'value': 1, 'element': 215}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 62, 'element': 205}, {'value': 56, 'element': 212}, {'value': 54, 'element': 215}, {'value': 20, 'element': 210}, {'value': 18, 'element': 220}, {'value': 17, 'element': 204}, {'value': 15, 'element': 202}, {'value': 15, 'element': 218}, {'value': 12, 'element': 208}, {'value': 11, 'element': 505}, {'value': 9, 'element': 201}, {'value': 9, 'element': 203}, {'value': 6, 'element': 209}, {'value': 5, 'element': 455}], 'h': [{'value': 26, 'element': 400}, {'value': 18, 'element': 391}, {'value': 17, 'element': 354}, {'value': 17, 'element': 679}, {'value': 14, 'element': 404}, {'value': 13, 'element': 379}, {'value': 10, 'element': 390}, {'value': 9, 'element': 376}, {'value': 5, 'element': 378}, {'value': 5, 'element': 676}, {'value': 5, 'element': 698}, {'value': 1, 'element': 384}]}]",2,2,66709
2210639,37,True,True,369,2022-05-15T13:00:00Z,90,False,True,12,2,19,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 33}], 'h': [{'value': 2, 'element': 420}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 254}, {'value': 1, 'element': 266}], 'h': [{'value': 1, 'element': 413}, {'value': 1, 'element': 423}]}, {'identifier': 'own_goals', 'a': [], 'h': [{'value': 1, 'element': 418}]}, {'identifier': 'penalties_saved', 'a': [], 'h': [{'value': 1, 'element': 408}]}, {'identifier': 'penalties_missed', 'a': [{'value': 1, 'element': 254}], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 263}], 'h': [{'value': 1, 'element': 408}, {'value': 1, 'element': 418}, {'value': 1, 'element': 420}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [], 'h': [{'value': 7, 'element': 408}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 33}], 'h': [{'value': 3, 'element': 420}, {'value': 1, 'element': 408}]}, {'identifier': 'bps', 'a': [{'value': 37, 'element': 33}, {'value': 23, 'element': 266}, {'value': 19, 'element': 264}, {'value': 15, 'element': 259}, {'value': 15, 'element': 261}, {'value': 14, 'element': 251}, {'value': 14, 'element': 453}, {'value': 13, 'element': 256}, {'value': 12, 'element': 254}, {'value': 12, 'element': 263}, {'value': 6, 'element': 257}], 'h': [{'value': 39, 'element': 420}, {'value': 35, 'element': 408}, {'value': 23, 'element': 423}, {'value': 12, 'element': 128}, {'value': 12, 'element': 411}, {'value': 12, 'element': 413}, {'value': 12, 'element': 422}, {'value': 11, 'element': 421}, {'value': 9, 'element': 416}, {'value': 4, 'element': 414}, {'value': 3, 'element': 406}, {'value': 3, 'element': 412}, {'value': 3, 'element': 425}, {'value': -3, 'element': 418}]}]",5,3,66710
