name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus Bettinelli,GK,Chelsea,1.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,45979,0,0,4,0.0,0,-403,179,582,39,True,0
Alisson Ramses Becker,GK,Liverpool,4.3,0,0,23,1,0.0,310,0.00,0.00,0.00,0.23,269,0,0,1.0,9.6,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,1,1069350,1,0,2,0.0,6,19027,37110,18083,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1287,0,1,1,0.0,0,6,17,11,43,True,0
Vítezslav Jaros,GK,Liverpool,0.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,11416,0,0,2,0.0,0,-235,21,256,40,True,0
Alex McCarthy,GK,Southampton,-1.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,15744,0,0,4,0.0,0,-44,145,189,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,27453,0,1,1,0.0,0,-131,0,131,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,42654,0,2,1,0.0,0,116,620,504,39,False,0
Dean Henderson,GK,Crystal Palace,3.3,0,0,5,0,0.0,201,0.00,0.00,0.00,0.38,263,1,0,1.0,10.0,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,1,1450374,1,1,4,0.0,2,30785,46723,15938,45,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,1075,0,1,1,0.0,0,15,90,75,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,12497,0,2,1,0.0,0,-73,0,73,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,5063,0,1,4,0.0,0,-84,11,95,49,True,0
Marco Asensio,MID,Aston Villa,4.8,0,0,2,0,14.3,762,0.01,0.01,0.00,1.74,263,2,0,1.7,2.4,2025-02-25T19:30:00Z,22,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,209262,0,1,4,0.0,1,176028,180397,4369,60,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,15308,0,2,3,0.0,0,-29,0,29,49,True,0
Wilfred Ndidi,MID,Leicester,2.0,0,0,15,0,3.8,300,0.01,0.11,0.10,1.33,266,2,0,3.5,14.2,2025-02-27T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,19232,1,0,2,17.0,2,58,273,215,49,False,0
Maxence Lacroix,DEF,Crystal Palace,4.0,0,0,4,0,0.0,650,0.00,0.02,0.02,0.38,263,1,0,2.1,17.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,99756,1,1,4,4.0,2,10785,13407,2622,45,True,0
John Ruddy,GK,Newcastle,-0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,31541,0,0,2,0.0,0,222,567,345,39,False,0
Caleb Okoli,DEF,Leicester,0.3,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,66877,0,0,2,0.0,0,-3071,163,3234,40,False,0
Odysseas Vlachodimos,GK,Newcastle,-0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,10810,0,0,2,0.0,0,-65,27,92,43,False,0
Dante Cassanova,DEF,Spurs,-0.5,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,451,0,1,0,0.0,0,22,62,40,40,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,2542,0,0,2,0.0,0,-21,0,21,45,True,0
Daichi Kamada,MID,Crystal Palace,1.0,0,0,6,0,0.3,205,0.02,0.02,0.00,0.06,263,0,0,0.5,4.6,2025-02-25T19:30:00Z,12,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,11594,0,1,4,0.0,1,-63,87,150,51,True,0
Ange Postecoglou,AM,Spurs,5.8,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,27,0,44928,0,1,0,0.0,0,13394,16703,3309,11,True,0
Reece James,DEF,Chelsea,1.8,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,111302,0,0,4,0.0,0,23489,28556,5067,48,True,0
Georginio Rutter,MID,Brighton,4.8,1,0,11,0,24.7,618,0.22,0.61,0.39,1.39,262,1,0,8.0,31.8,2025-02-25T19:30:00Z,89,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,62127,1,1,2,23.0,5,6708,8652,1944,51,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,8400,0,2,3,0.0,0,-109,12,121,51,False,0
Enzo Maresca,AM,Chelsea,6.2,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,1,0,4,0,0,0,1,False,17,0,0,0,0,27,0,125260,0,0,4,0.0,12,53816,55668,1852,15,True,0
Santiago Bueno,DEF,Wolves,2.7,0,0,0,0,0.7,564,0.00,0.00,0.00,1.05,267,2,0,1.0,9.0,2025-02-25T19:30:00Z,76,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,8947,1,2,1,0.0,0,556,685,129,43,True,1
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,415,0,2,3,0.0,0,-3,0,3,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,22709,0,2,1,0.0,0,-226,44,270,44,False,0
Graham Potter,AM,West Ham,7.5,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,1,0,2,0,0,0,1,False,11,0,0,0,0,27,0,40332,0,0,2,0.0,10,15934,17052,1118,5,True,0
Pablo Sarabia,MID,Wolves,1.0,0,0,4,0,14.9,565,0.03,0.03,0.00,0.64,267,0,0,1.8,3.4,2025-02-25T19:30:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,8240,0,2,1,0.0,1,59,322,263,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,2.9,0,0,6,1,12.2,317,0.02,0.02,0.00,0.23,269,0,0,2.0,4.2,2025-02-26T20:15:00Z,61,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,294999,1,0,2,4.0,3,-2576,3799,6375,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,66099,0,1,4,0.0,0,-435,769,1204,39,False,0
Liam Delap,FWD,Ipswich,3.7,0,0,-3,0,0.8,268,0.00,0.14,0.14,0.72,270,3,0,1.6,0.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,401079,1,2,3,17.0,1,-12668,20427,33095,56,False,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,25355,0,2,1,0.0,0,50,933,883,39,True,0
Tino Livramento,DEF,Newcastle,0.2,0,0,2,0,2.8,409,0.01,0.01,0.00,0.67,269,2,0,1.3,9.8,2025-02-26T20:15:00Z,68,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,185135,1,0,2,0.0,1,-7395,989,8384,45,False,0
Remy Rees-Dottin,FWD,Bournemouth,0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,8944,0,1,2,0.0,0,-463,318,781,45,False,0
Tyler Adams,MID,Bournemouth,2.2,0,0,14,0,3.0,60,0.03,0.03,0.00,2.42,262,2,0,2.0,13.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,9633,1,1,2,4.0,2,-796,329,1125,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,4,0,0.5,429,0.01,0.01,0.00,0.19,264,0,0,0.2,1.8,2025-02-26T19:30:00Z,27,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,2893,0,0,0,0.0,1,24,172,148,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,432,0,1,1,0.0,0,-2,0,2,45,False,0
Marcus Rashford,MID,Aston Villa,4.8,0,0,4,0,0.3,385,0.00,0.00,0.00,1.74,263,2,0,0.5,1.0,2025-02-25T19:30:00Z,22,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,669031,0,1,4,4.0,1,157981,172983,15002,67,False,0
James Maddison,MID,Spurs,4.5,0,0,12,0,58.3,494,0.23,0.23,0.00,2.07,265,1,0,7.9,18.2,2025-02-26T19:30:00Z,81,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,517800,1,1,0,2.0,1,-10677,21730,32407,74,True,1
Daniel Muñoz,DEF,Crystal Palace,6.0,1,0,6,0,15.0,211,0.05,0.08,0.03,0.38,263,1,0,3.8,21.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,1185562,1,1,4,1.0,4,294506,304093,9587,49,True,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.2,0,0,10,0,5.5,394,0.02,0.02,0.00,1.22,269,2,0,1.8,10.0,2025-02-26T20:15:00Z,87,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,224327,1,0,2,2.0,2,-10829,1983,12812,61,False,0
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,47090,0,1,0,0.0,0,-1944,149,2093,43,True,0
Elliot Anderson,MID,Nott'm Forest,2.0,0,0,5,1,5.3,423,0.01,0.01,0.00,0.99,264,0,0,2.4,18.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,31447,1,0,0,0.0,3,-1263,798,2061,50,True,0
Charlie Taylor,DEF,Southampton,-1.0,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,465819,0,0,4,0.0,0,-6577,1759,8336,39,False,0
Bryan Mbeumo,MID,Brentford,7.3,1,0,9,0,5.3,99,0.04,0.34,0.31,1.37,261,1,0,2.1,0.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,4567774,1,1,1,16.0,5,322190,352393,30203,80,True,0
Matty Cash,DEF,Aston Villa,0.8,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,112668,0,1,4,0.0,0,1036,3348,2312,44,False,0
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,2846,0,0,4,0.0,0,-55,27,82,50,False,0
Sandro Tonali,MID,Newcastle,1.2,0,0,18,0,4.0,417,0.01,0.01,0.00,0.67,269,2,0,1.0,6.0,2025-02-26T20:15:00Z,68,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,53262,1,0,2,0.0,2,-2068,1533,3601,55,False,0
Issa Diop,DEF,Fulham,1.0,0,0,10,0,0.7,245,0.00,0.00,0.00,1.31,267,1,0,1.8,17.0,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,24928,1,2,1,0.0,2,-227,202,429,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,8234,0,1,2,0.0,0,-84,46,130,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,-0.4,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,122892,0,0,2,0.0,0,-4332,23,4355,60,False,0
John McGinn,MID,Aston Villa,1.8,0,0,24,0,12.9,48,0.02,0.02,0.00,4.31,263,4,0,3.2,14.8,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,75451,1,1,4,4.0,2,-455,1345,1800,52,False,0
Oscar Bobb,MID,Man City,0.1,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,5846,0,1,0,0.0,0,-58,31,89,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.7,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,155844,0,2,1,0.0,0,-308,2127,2435,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,297,0,1,0,0.0,0,0,0,0,50,True,0
Nathan Collins,DEF,Brentford,5.0,0,0,4,0,0.7,88,0.01,0.14,0.13,1.37,261,1,0,1.5,7.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,352509,1,1,1,7.0,1,41425,48677,7252,45,True,1
Jesper Lindstrøm,MID,Everton,1.5,0,0,6,0,2.5,577,0.04,0.04,0.00,1.26,261,1,0,1.2,7.8,2025-02-26T19:30:00Z,74,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,9017,1,1,1,2.0,2,-597,206,803,50,False,0
Marc Guéhi,DEF,Crystal Palace,3.7,0,0,13,0,1.0,200,0.00,0.00,0.00,0.38,263,1,0,2.5,23.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,1001135,1,1,4,0.0,2,15892,34142,18250,46,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1210,0,1,1,0.0,0,-4,0,4,45,True,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,16225,0,1,0,0.0,0,-613,863,1476,45,False,0
William Osula,FWD,Newcastle,-0.2,0,0,1,0,0.0,590,0.00,0.00,0.00,1.03,269,0,0,0.1,1.0,2025-02-26T20:15:00Z,21,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,17118,0,0,2,0.0,1,-158,207,365,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,861,0,0,2,0.0,0,-3,0,3,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,6.7,0,2,42,0,26.3,207,0.03,0.44,0.41,0.38,263,1,1,9.8,46.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,1123004,1,1,4,25.0,8,72785,113599,40814,74,True,0
Max Alleyne,DEF,Man City,0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,1159,0,1,0,0.0,0,38,77,39,40,False,0
Archie Harris,DEF,Bournemouth,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,2379,0,1,2,0.0,0,56,177,121,40,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,3295,0,0,0,0.0,0,154,334,180,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,1938,0,0,2,0.0,0,-12,0,12,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,0.8,0,0,1,0,1.3,342,0.04,0.04,0.00,0.50,265,0,0,0.9,7.2,2025-02-26T19:30:00Z,16,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,299717,0,1,0,0.0,1,-6492,795,7287,61,False,0
Matai Akinmboni,DEF,Bournemouth,0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,1280,0,1,2,0.0,0,74,159,85,40,False,0
Filip Jørgensen,GK,Chelsea,4.2,0,0,27,1,0.0,581,0.00,0.00,0.00,0.72,268,0,0,2.2,21.6,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,2,83388,1,0,4,0.0,6,37138,39212,2074,42,True,0
David Brooks,MID,Bournemouth,2.2,0,0,2,0,1.2,62,0.02,0.07,0.05,1.78,262,1,0,0.3,0.0,2025-02-25T19:30:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,4507,1,1,2,2.0,1,-296,154,450,49,False,0
Ishé Samuels-Smith,DEF,Chelsea,1.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,55,0,0,4,0.0,0,31,33,2,40,True,0
Son Heung-min,MID,Spurs,3.5,0,0,9,0,11.1,503,0.20,0.46,0.26,0.05,265,0,0,3.7,5.2,2025-02-26T19:30:00Z,23,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,542468,0,1,0,21.0,1,17748,37847,20099,97,True,0
Solly March,MID,Brighton,-0.2,0,0,3,0,0.0,132,0.00,0.00,0.00,0.07,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,1,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,2572,0,1,2,0.0,1,321,610,289,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,2406,0,1,0,0.0,0,-2,0,2,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,6955,0,0,2,0.0,0,-28,0,28,40,True,0
Kieran Trippier,DEF,Newcastle,-0.2,0,0,7,0,2.2,418,0.01,0.01,0.00,1.03,269,0,0,1.3,10.4,2025-02-26T20:15:00Z,21,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,374291,0,0,2,0.0,1,-2621,1985,4606,56,False,0
Paris Maghoma,MID,Brentford,0.7,0,0,4,0,11.0,674,0.01,0.01,0.00,0.76,261,1,0,2.4,8.8,2025-02-26T19:30:00Z,14,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1099,0,1,1,4.0,1,9,79,70,45,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,60,0,1,1,0.0,0,10,27,17,45,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,123177,0,1,0,0.0,0,-3860,43,3903,53,False,0
Sam Morsy,MID,Ipswich,0.0,0,0,5,0,2.8,278,0.02,0.02,0.00,0.72,270,3,0,0.6,3.0,2025-02-26T19:30:00Z,65,0,0,0,0,0,0,0,False,14,1,0,0,0,27,0,14926,1,2,3,0.0,-1,-259,150,409,48,False,1
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,4395,0,1,1,0.0,0,-93,0,93,40,True,0
Lewis Hall,DEF,Newcastle,2.8,0,0,8,0,5.3,399,0.02,0.02,0.00,1.70,269,2,0,3.0,25.0,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,2506418,1,0,2,0.0,1,-47254,47767,95021,50,False,0
Ivan Juric,AM,Southampton,-0.7,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,27,0,1111,0,0,4,0.0,0,-273,302,575,5,False,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,57870,0,0,4,0.0,0,-2297,125,2422,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,34392,0,0,2,0.0,0,-394,0,394,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,19637,0,1,0,0.0,0,-677,501,1178,43,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,10703,0,0,2,0.0,0,-261,32,293,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,26738,0,1,4,0.0,0,-377,149,526,44,True,0
Calvin Bassey,DEF,Fulham,3.3,0,0,5,0,0.3,241,0.00,0.00,0.00,0.13,267,0,0,0.8,7.8,2025-02-25T19:30:00Z,14,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,66534,0,2,1,0.0,1,912,4232,3320,45,False,0
Eddie Nketiah,FWD,Crystal Palace,2.3,0,1,29,0,0.0,11,0.00,0.97,0.97,0.02,263,0,1,6.5,32.0,2025-02-25T19:30:00Z,4,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,51813,0,1,4,33.0,6,-463,1271,1734,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.7,1,1,29,0,43.7,240,0.08,0.18,0.10,1.31,267,1,0,8.2,29.4,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,100834,1,2,1,9.0,6,-1014,723,1737,49,False,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,3921,0,1,4,0.0,0,-41,88,129,40,True,0
