name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Caleb Okoli,DEF,Leicester,0.2,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,75549,0,2,1,0.0,0,-4087,236,4323,40,False,0
Odysseas Vlachodimos,GK,Newcastle,1.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,10943,0,3,1,0.0,0,-177,75,252,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,2657,0,1,1,0.0,0,-40,0,40,45,False,0
Daichi Kamada,MID,Crystal Palace,1.5,0,0,2,0,0.2,205,0.00,0.00,0.00,0.29,224,0,0,0.0,0.2,2025-01-26T14:00:00Z,6,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,11518,0,2,1,0.0,1,-40,173,213,51,True,0
Ange Postecoglou,AM,Spurs,2.5,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,1,1,0,0,0,False,11,0,0,0,0,23,0,0,0,2,1,0.0,1,0,0,0,11,True,0
Reece James,DEF,Chelsea,3.5,0,0,0,0,0.8,172,0.00,0.02,0.02,2.25,227,2,0,1.3,11.6,2025-01-25T17:30:00Z,72,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,59941,1,1,3,1.0,1,15772,20445,4673,48,False,0
Georginio Rutter,MID,Brighton,3.5,0,0,2,0,1.2,618,0.05,0.10,0.05,0.04,223,0,0,1.9,2.0,2025-01-25T15:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,59398,0,1,0,16.0,1,3018,6813,3795,51,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,9062,0,1,4,0.0,0,-375,32,407,51,False,0
Enzo Maresca,AM,Chelsea,4.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,1,1,0,0,0,False,13,0,0,0,0,23,0,0,0,1,3,0.0,1,0,0,0,15,False,0
Santiago Bueno,DEF,Wolves,0.7,0,0,9,0,1.0,564,0.00,0.00,0.00,1.00,230,1,0,1.5,14.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,8395,1,1,0,0.0,2,-97,187,284,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,425,0,1,4,0.0,0,-3,0,3,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,24270,0,1,0,0.0,0,-950,34,984,44,True,0
Graham Potter,AM,West Ham,1.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,1,1,0,1,0,0,False,2,0,0,0,0,23,0,0,0,1,1,0.0,9,0,0,0,5,False,0
Pablo Sarabia,MID,Wolves,1.0,0,0,3,0,2.8,565,0.01,0.51,0.50,1.00,230,1,0,1.1,0.0,2025-01-25T15:00:00Z,74,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,7485,1,1,0,8.0,2,9,122,113,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,301174,0,1,4,0.0,0,-47862,1620,49482,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,65308,0,1,1,0.0,0,589,2258,1669,39,True,0
Liam Delap,FWD,Ipswich,2.0,0,0,-4,0,0.1,268,0.00,0.00,0.00,1.94,226,4,0,0.2,0.0,2025-01-25T15:00:00Z,78,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,351030,1,1,4,4.0,1,-29992,23769,53761,56,False,1
Bastien Meupiyou,DEF,Wolves,-0.5,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,21558,0,1,0,0.0,0,2011,3182,1171,39,True,0
Tino Livramento,DEF,Newcastle,3.5,0,0,15,0,22.9,409,0.02,0.04,0.02,0.76,228,1,0,4.3,14.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,211353,1,3,1,5.0,2,1499,11011,9512,45,False,0
Remy Rees-Dottin,FWD,Bournemouth,0.2,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,8429,0,0,5,0.0,0,1189,2648,1459,45,True,0
Tyler Adams,MID,Bournemouth,4.0,2,0,31,1,21.9,60,0.04,0.04,0.00,0.98,222,0,0,7.6,54.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,3453,1,0,5,0.0,9,591,828,237,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,2008,0,0,5,0.0,0,179,292,113,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,441,0,1,0,0.0,0,-3,0,3,45,False,0
Marcus Rashford,MID,Man Utd,0.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,228483,0,1,0,0.0,0,-4887,685,5572,66,False,0
James Maddison,MID,Spurs,1.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,656539,0,2,1,0.0,0,-52957,29905,82862,75,True,0
Daniel Muñoz,DEF,Crystal Palace,4.5,1,0,24,0,21.6,211,0.64,0.66,0.02,1.53,224,2,0,6.0,30.6,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,727086,1,2,1,8.0,4,26807,56582,29775,48,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,6.8,0,0,14,0,33.9,394,0.73,0.73,0.00,0.66,228,1,0,5.3,10.6,2025-01-25T15:00:00Z,78,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,270648,1,3,1,8.0,2,29301,37962,8661,61,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,59031,0,2,1,0.0,0,-6250,835,7085,43,True,0
Elliot Anderson,MID,Nott'm Forest,3.5,0,0,11,0,10.1,423,0.37,0.38,0.01,1.69,222,5,0,1.9,5.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,33367,1,0,5,3.0,2,4135,5923,1788,50,False,0
Charlie Taylor,DEF,Southampton,-1.2,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,491738,0,3,1,0.0,0,-10857,3944,14801,39,True,0
Bryan Mbeumo,MID,Brentford,7.4,0,0,24,0,16.7,99,0.03,1.16,1.13,1.08,224,1,1,8.5,34.6,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,3676507,1,2,1,34.0,7,81586,229893,148307,78,False,0
Matty Cash,DEF,Aston Villa,3.8,0,0,10,0,22.0,32,0.01,0.01,0.00,1.31,221,1,0,4.1,14.8,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,148760,1,1,1,4.0,2,20196,24657,4461,44,True,0
Adam Lallana,MID,Southampton,-0.5,0,0,2,0,0.3,463,0.00,0.00,0.00,0.27,228,0,0,0.1,0.2,2025-01-25T15:00:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,2893,0,3,1,0.0,1,-7,87,94,50,True,0
Sandro Tonali,MID,Newcastle,5.0,0,2,34,0,8.0,417,0.02,0.61,0.59,0.76,228,1,1,8.4,55.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,47994,1,3,1,21.0,9,-1635,2416,4051,55,False,0
Issa Diop,DEF,Fulham,0.5,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,26000,0,1,0,0.0,0,-1161,283,1444,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,9201,0,1,0,0.0,0,-567,34,601,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.8,0,0,19,0,4.2,403,0.01,0.36,0.35,0.76,228,1,0,3.9,26.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,177578,1,3,1,8.0,2,-9126,9078,18204,60,False,0
John McGinn,MID,Aston Villa,0.4,0,0,0,0,0.5,48,0.00,0.00,0.00,0.27,221,0,0,0.2,0.0,2025-01-26T16:30:00Z,17,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,72537,0,1,1,2.0,1,-3385,90,3475,52,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,5915,0,1,3,0.0,0,-30,119,149,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,-0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,155281,0,1,0,0.0,0,-528,3663,4191,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,301,0,2,1,0.0,0,0,0,0,50,True,0
Nathan Collins,DEF,Brentford,3.2,1,2,25,0,25.1,88,0.06,0.06,0.00,1.08,224,1,0,5.1,20.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,227429,1,2,1,6.0,7,-8072,6328,14400,45,False,0
Jesper Lindstrøm,MID,Everton,1.8,0,0,1,1,0.3,577,0.00,0.00,0.00,0.35,223,0,0,0.8,7.6,2025-01-25T15:00:00Z,61,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,7387,1,1,0,0.0,2,1161,1376,215,50,False,1
Marc Guéhi,DEF,Crystal Palace,6.5,0,0,4,0,1.8,200,0.04,0.04,0.00,1.53,224,2,0,1.8,12.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,851591,1,2,1,4.0,1,143589,162346,18757,46,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,1226,0,2,1,0.0,0,-10,0,10,45,False,0
Divin Mubama,FWD,Man City,0.2,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,14221,0,1,3,0.0,0,1916,3965,2049,45,True,0
William Osula,FWD,Newcastle,1.5,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,17101,0,3,1,0.0,0,-149,601,750,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,887,0,2,1,0.0,0,-10,0,10,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,7.8,0,0,4,0,2.7,207,0.00,0.03,0.03,1.53,224,2,0,2.3,1.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,744512,1,2,1,19.0,2,231751,269453,37702,74,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,643,0,1,3,0.0,0,35,111,76,40,True,0
Archie Harris,DEF,Bournemouth,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,1420,0,0,5,0.0,0,116,269,153,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,1809,0,0,5,0.0,0,311,503,192,40,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,1983,0,2,1,0.0,0,-27,0,27,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.2,0,0,15,0,18.9,342,0.08,0.08,0.00,1.80,227,1,0,3.5,12.0,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,338378,1,1,3,4.0,1,-33069,2728,35797,62,True,1
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,503,0,0,5,0.0,0,85,170,85,40,True,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,21886,0,1,3,0.0,0,-522,235,757,42,False,0
David Brooks,MID,Bournemouth,3.0,0,0,11,1,13.9,62,0.03,0.09,0.06,0.89,222,0,0,2.8,4.0,2025-01-25T15:00:00Z,79,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,4240,1,0,5,10.0,3,775,1190,415,49,True,0
Son Heung-min,MID,Spurs,3.2,0,0,16,0,25.1,503,0.03,0.08,0.05,1.56,229,2,0,5.1,14.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,580176,1,2,1,11.0,2,19766,54613,34847,98,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,3221,0,1,0,0.0,0,347,956,609,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,2434,0,2,1,0.0,0,-17,0,17,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,7205,0,1,4,0.0,0,-88,0,88,40,True,0
Kieran Trippier,DEF,Newcastle,1.2,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,379840,0,3,1,0.0,0,-2550,7088,9638,56,False,0
Paris Maghoma,MID,Brentford,0.4,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,894,0,2,1,0.0,0,21,106,85,45,False,0
John Stones,DEF,Man City,0.2,0,0,4,0,0.3,362,0.00,0.00,0.00,0.11,227,0,0,0.5,4.6,2025-01-25T17:30:00Z,36,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,121381,0,1,3,0.0,1,-1172,675,1847,53,True,0
Sam Morsy,MID,Ipswich,0.5,0,0,11,0,0.8,278,0.00,0.00,0.00,1.98,226,4,0,1.4,13.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,15998,1,1,4,0.0,2,-213,729,942,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,5066,0,2,1,0.0,0,-506,0,506,40,False,0
Lewis Hall,DEF,Newcastle,4.5,0,0,9,0,4.1,399,0.04,0.09,0.05,0.76,228,1,0,1.8,7.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,3045877,1,3,1,6.0,2,294050,328232,34182,51,False,0
Ivan Juric,AM,Southampton,0.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,1,1,0,0,0,False,15,0,0,0,0,23,0,0,0,3,1,0.0,1,0,0,0,5,True,0
Marc Guiu Paz,FWD,Chelsea,0.2,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,66687,0,1,3,0.0,0,-1211,2407,3618,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,36335,0,2,1,0.0,0,-689,0,689,45,False,0
Ben Davies,DEF,Spurs,0.5,0,0,4,0,1.6,484,0.01,0.08,0.07,1.56,229,2,0,2.6,20.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,16040,1,2,1,4.0,1,728,940,212,43,True,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,12364,0,1,4,0.0,0,-514,165,679,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,28649,0,2,1,0.0,0,-1168,32,1200,44,True,0
Calvin Bassey,DEF,Fulham,2.5,0,0,13,0,2.1,241,0.02,0.02,0.00,0.25,225,1,0,2.1,18.6,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,55697,1,1,0,0.0,2,-2320,2354,4674,45,True,0
Eddie Nketiah,FWD,Crystal Palace,1.8,0,0,0,0,0.8,11,0.06,0.15,0.09,0.36,224,1,0,0.4,0.0,2025-01-26T14:00:00Z,18,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,51638,0,2,1,4.0,1,-181,2374,2555,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.8,0,0,4,0,18.7,240,0.08,0.08,0.00,0.00,225,0,0,2.1,2.4,2025-01-26T19:00:00Z,8,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,109073,0,1,0,0.0,1,-6052,891,6943,50,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,3635,0,2,1,0.0,0,-80,122,202,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.7,0,0,11,0,15.8,541,0.03,0.16,0.13,1.00,230,1,0,5.0,9.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,998318,1,1,0,24.0,2,-190461,36131,226592,69,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,272281,0,1,1,0.0,0,-10922,697,11619,48,True,0
Morgan Rogers,MID,Aston Villa,2.0,0,0,0,0,7.8,54,0.05,0.05,0.00,1.04,221,1,0,2.4,2.4,2025-01-26T16:30:00Z,71,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,2644706,1,1,1,14.0,1,144558,241424,96866,56,True,1
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,5860,0,1,0,0.0,0,-114,6,120,50,True,0
Tosin Adarabioyo,DEF,Chelsea,2.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,39562,0,1,3,0.0,0,3456,6909,3453,42,False,0
Matt Targett,DEF,Newcastle,1.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,33884,0,3,1,0.0,0,-537,397,934,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,80,0,1,1,0.0,0,-6,0,6,40,True,0
Jan Paul van Hecke,DEF,Brighton,3.2,0,0,14,0,29.9,144,0.11,0.11,0.00,0.85,223,1,0,6.0,30.2,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,107541,1,1,0,0.0,2,8664,14534,5870,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,25783,0,1,1,0.0,0,-1136,35,1171,42,False,0
Jack Clarke,MID,Ipswich,0.0,0,0,0,0,0.0,631,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,4312,0,1,4,0.0,0,-55,163,218,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,2913,0,0,5,0.0,0,-23,0,23,44,True,0
Ollie Watkins,FWD,Aston Villa,5.8,1,0,15,1,23.5,58,0.04,0.17,0.13,0.85,221,0,0,6.5,18.8,2025-01-26T16:30:00Z,65,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,1931593,1,1,1,23.0,5,164682,221317,56635,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,4514,0,1,0,0.0,0,-47,56,103,44,True,0
Rico Lewis,DEF,Man City,0.8,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,619628,0,1,3,0.0,0,-95768,5130,100898,45,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,14175,0,0,5,0.0,0,-196,14,210,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.2,0,0,-11,0,3.8,436,0.01,0.02,0.01,1.69,222,5,0,1.4,7.2,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,426911,1,0,5,3.0,0,18155,40963,22808,47,False,0
James Tarkowski,DEF,Everton,3.0,0,1,30,1,0.2,236,0.02,0.02,0.00,0.73,223,0,0,3.4,33.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,173052,1,1,0,0.0,7,4061,12857,8796,48,False,0
Joël Veltman,DEF,Brighton,2.5,0,0,9,0,37.8,145,0.10,0.17,0.07,0.85,223,1,0,6.2,21.0,2025-01-25T15:00:00Z,83,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,206563,1,1,0,3.0,2,298,7121,6823,44,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,11240,0,0,5,0.0,0,-158,0,158,45,True,0
