name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,6389,0,3,3,0.0,0,-125,0,125,40,False,0
Michail Antonio,FWD,West Ham,1.8,0,0,-3,0,0.3,512,0.00,0.22,0.22,0.58,137,1,0,1.3,0.0,2024-12-03T20:15:00Z,28,False,11,0,0,0,0,14,0,225005,0,1,3,13.0,1,-3442,13264,16706,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,405,0,1,3,0.0,0,-4,0,4,50,False,0
Lewis Miley,MID,Newcastle,-1.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,12,0,0,0,0,14,0,893,0,3,3,0.0,0,-21,64,85,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-1.0,0,0,-2,0,0.3,477,0.00,0.00,0.00,5.43,140,5,0,1.2,11.4,2024-12-04T19:30:00Z,90,False,6,0,0,0,0,14,0,146150,1,5,1,0.0,0,-2176,1038,3214,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.2,0,0,6,0,0.7,251,0.00,0.20,0.20,1.27,135,1,0,1.3,2.6,2024-12-05T19:30:00Z,79,False,5,0,0,0,0,14,0,171848,1,1,3,10.0,2,-6147,1277,7424,55,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,304917,0,0,2,0.0,0,-24477,94,24571,61,True,0
Cameron Burgess,DEF,Ipswich,1.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,262859,0,1,0,0.0,0,23558,30962,7404,40,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,25984,0,1,3,0.0,0,-2212,19,2231,52,True,0
Dominik Szoboszlai,MID,Liverpool,4.8,0,0,3,0,1.9,336,0.02,0.02,0.00,0.85,139,1,0,0.4,1.8,2024-12-04T19:30:00Z,23,False,15,0,0,0,0,14,0,169725,0,3,3,0.0,1,2220,8722,6502,63,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,20,0,0,0,0,14,0,53521,0,0,4,0.0,0,-3116,787,3903,44,True,0
Neco Williams,DEF,Nott'm Forest,0.8,0,0,0,0,0.0,437,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,44733,0,0,3,0.0,0,2659,3859,1200,43,False,0
Roméo Lavia,MID,Chelsea,2.2,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,101760,0,5,1,0.0,0,5696,13483,7787,45,False,0
Leon Bailey,MID,Aston Villa,1.8,0,0,8,0,4.1,28,0.28,0.37,0.09,0.76,132,1,0,3.5,5.4,2024-12-04T20:15:00Z,64,False,4,0,0,0,0,14,0,103482,1,1,3,25.0,2,-2229,3021,5250,62,True,0
Niclas Füllkrug,FWD,West Ham,0.4,0,1,28,0,1.1,589,0.00,0.42,0.42,0.14,137,1,1,6.7,33.2,2024-12-03T20:15:00Z,11,False,11,0,0,0,0,14,0,90837,0,1,3,33.0,6,-974,44,1018,67,False,0
Harvey Barnes,MID,Newcastle,1.8,0,0,3,0,0.4,392,0.00,0.00,0.00,0.64,139,1,0,0.1,0.6,2024-12-04T19:30:00Z,16,False,12,0,0,0,0,14,0,237992,0,3,3,0.0,1,-38615,3202,41817,62,True,0
Brennan Johnson,MID,Spurs,5.5,0,0,9,0,15.8,491,0.03,0.03,0.00,3.31,133,1,0,2.3,5.0,2024-12-05T20:15:00Z,90,False,3,0,0,0,0,14,0,1074745,1,0,1,2.0,2,82470,126753,44283,67,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,309,0,1,3,0.0,0,-2,0,2,50,False,0
Harry Maguire,DEF,Man Utd,-0.8,0,0,8,0,0.9,377,0.00,0.00,0.00,0.62,131,1,0,1.4,8.6,2024-12-04T20:15:00Z,58,False,1,0,0,0,0,14,0,44471,1,0,2,4.0,0,-224,348,572,49,False,1
Mark Travers,GK,Bournemouth,-0.5,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,17062,0,0,1,0.0,0,-737,260,997,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,2432,0,5,1,0.0,0,-101,13,114,50,True,0
Mykhailo Mudryk,MID,Chelsea,1.2,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,25816,0,5,1,0.0,0,-326,586,912,62,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,3817,0,1,3,0.0,0,23,208,185,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,6395,0,0,1,0.0,0,-179,0,179,45,True,0
Stefan Ortega Moreno,GK,Man City,3.2,0,0,31,1,0.0,358,0.00,0.00,0.00,1.04,138,0,0,2.8,27.8,2024-12-04T19:30:00Z,90,False,16,0,0,0,0,14,3,57393,1,0,3,0.0,7,1766,2513,747,52,True,0
Renato Palma Veiga,MID,Chelsea,1.2,0,0,3,0,0.8,184,0.00,0.00,0.00,0.00,140,0,0,0.1,0.0,2024-12-04T19:30:00Z,11,False,17,0,0,0,0,14,0,20889,0,5,1,0.0,1,-1271,277,1548,45,False,0
Eberechi Eze,MID,Crystal Palace,2.0,1,0,21,1,54.4,199,0.28,0.47,0.19,0.43,136,0,0,10.9,26.8,2024-12-03T19:30:00Z,75,False,10,0,0,0,0,14,0,840606,1,1,0,28.0,6,1105,19522,18417,66,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,2403,0,1,3,0.0,0,-19,0,19,54,True,0
Boubacar Kamara,MID,Aston Villa,1.0,0,0,13,0,3.6,42,0.02,0.02,0.00,0.76,132,1,0,1.1,7.0,2024-12-04T20:15:00Z,69,False,4,0,0,0,0,14,0,1686,1,1,3,0.0,2,279,411,132,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.5,0,0,4,0,0.5,260,0.01,0.01,0.00,0.00,136,0,0,0.2,1.2,2024-12-03T19:30:00Z,11,False,7,0,0,0,0,14,0,33561,0,1,0,0.0,1,223,2021,1798,48,True,0
Willy Boly,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,13703,0,0,3,0.0,0,-209,214,423,43,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,2480,0,5,1,0.0,0,-39,0,39,49,True,0
Victor Lindelöf,DEF,Man Utd,-0.5,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,8559,0,0,2,0.0,0,-283,25,308,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,245,0,1,3,0.0,0,135,147,12,40,True,0
Ross Barkley,MID,Aston Villa,2.8,0,0,3,0,1.4,29,0.00,0.03,0.03,0.27,132,0,0,0.7,3.8,2024-12-04T20:15:00Z,20,False,4,0,0,0,0,14,0,33677,0,1,3,2.0,1,-282,945,1227,52,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,6857,0,3,3,0.0,0,44,572,528,44,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,221254,0,0,2,0.0,0,-4036,1221,5257,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,1,0,0.0,620,0.00,0.00,0.00,0.15,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,18,False,13,0,0,0,0,14,0,4478,0,0,3,0.0,1,-158,136,294,55,False,0
Sander Berge,MID,Fulham,1.5,0,0,5,0,0.9,622,0.00,0.00,0.00,1.27,135,1,0,1.5,14.4,2024-12-05T19:30:00Z,90,False,5,0,0,0,0,14,0,2521,1,1,3,0.0,1,-56,91,147,50,True,1
Maldini Kacurri,DEF,Arsenal,1.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,6721,0,0,2,0.0,0,6,342,336,40,True,0
Adam Armstrong,FWD,Southampton,2.8,0,0,3,0,2.0,453,0.00,0.00,0.00,3.57,140,3,0,0.4,0.0,2024-12-04T19:30:00Z,61,False,6,0,0,0,0,14,0,89888,1,5,1,4.0,1,14016,19397,5381,51,True,1
Aaron Cresswell,DEF,West Ham,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,160862,0,1,3,0.0,0,-3904,1075,4979,40,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,12,0,0,0,0,14,0,11665,0,3,3,0.0,0,-622,19,641,44,True,0
Jakub Kiwior,DEF,Arsenal,3.0,0,0,29,1,10.5,8,0.00,0.00,0.00,0.22,131,0,0,2.2,11.6,2024-12-04T20:15:00Z,90,False,14,0,0,0,0,14,0,16532,1,0,2,0.0,6,-236,268,504,48,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,23439,0,1,3,0.0,0,-1404,18,1422,44,False,0
Will Hughes,MID,Crystal Palace,1.5,0,0,12,1,12.9,203,0.03,0.03,0.00,0.49,136,0,0,2.7,14.4,2024-12-03T19:30:00Z,90,False,10,0,0,0,0,14,0,3611,1,1,0,0.0,2,-135,117,252,49,False,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,137,0,1,0,0.0,0,-2,0,2,45,False,0
Jakub Moder,MID,Brighton,0.2,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,100082,0,1,3,0.0,0,-3146,4086,7232,44,False,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,72955,0,1,0,0.0,0,-1297,259,1556,40,True,0
Raheem Sterling,MID,Arsenal,2.2,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,98525,0,0,2,0.0,0,-1036,304,1340,67,True,0
Raúl Jiménez,FWD,Fulham,2.5,0,0,2,0,0.1,252,0.00,0.00,0.00,0.06,135,0,0,0.4,4.2,2024-12-05T19:30:00Z,10,False,5,0,0,0,0,14,0,679886,0,1,3,0.0,1,-95241,9663,104904,56,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,125,0,0,1,0.0,0,0,0,0,50,False,0
Myles Lewis-Skelly,MID,Arsenal,0.8,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,6351,0,0,2,0.0,0,-195,152,347,45,True,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,3309,0,0,1,0.0,0,-37,0,37,49,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,3233,0,0,4,0.0,0,-88,0,88,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,1614,0,1,0,0.0,0,-48,0,48,45,True,0
Ashley Young,DEF,Everton,7.0,0,3,42,1,2.1,238,0.02,0.07,0.05,0.78,134,0,1,7.7,66.0,2024-12-04T19:30:00Z,90,False,20,0,0,0,0,14,0,193579,1,0,4,9.0,15,4425,19304,14879,46,True,0
James Bree,DEF,Southampton,-1.0,0,0,2,0,15.7,457,0.10,0.10,0.00,5.11,140,4,0,2.9,13.4,2024-12-04T19:30:00Z,77,False,6,0,0,0,0,14,0,30817,1,5,1,0.0,0,2576,3696,1120,39,True,0
