name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,46361,0,1,2,0.0,0,-285,188,473,39,False,0
Alisson Ramses Becker,GK,Liverpool,4.5,0,1,33,1,0.0,310,0.00,0.00,0.00,0.63,258,0,0,3.2,31.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,5,1044649,1,2,0,0.0,8,-38188,9925,48113,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,1278,0,4,0,0.0,0,-2,18,20,43,False,0
Vítezslav Jaros,GK,Liverpool,0.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,11629,0,2,0,0.0,0,-260,15,275,40,False,0
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,15734,0,4,0,0.0,0,-252,60,312,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,27582,0,2,2,0.0,0,-168,0,168,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,42466,0,2,0,0.0,0,-72,554,626,39,True,0
Dean Henderson,GK,Crystal Palace,3.8,0,0,21,1,0.0,201,0.00,0.00,0.00,0.21,255,0,0,0.2,2.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,1417458,1,2,0,0.0,6,7079,28307,21228,45,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,1043,0,2,2,0.0,0,12,76,64,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,12577,0,1,0,0.0,0,-105,0,105,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,5142,0,2,0,0.0,0,-83,26,109,49,False,0
Marco Asensio,MID,Aston Villa,5.5,0,3,50,0,22.6,762,0.05,1.11,1.06,2.30,252,1,2,14.4,70.2,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,29103,1,1,2,51.0,15,-3718,4778,8496,60,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,15335,0,2,2,0.0,0,-44,0,44,49,False,0
Wilfred Ndidi,MID,Leicester,1.0,0,0,11,0,5.5,300,0.03,0.03,0.00,1.23,257,3,0,2.0,6.0,2025-02-21T20:00:00Z,76,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,19138,1,4,0,8.0,2,57,251,194,49,True,0
Maxence Lacroix,DEF,Crystal Palace,5.0,0,3,34,1,0.1,650,0.00,0.57,0.57,0.21,255,0,0,7.2,37.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,87744,1,2,0,35.0,9,1533,5693,4160,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,31210,0,3,4,0.0,0,18,464,446,39,True,0
Caleb Okoli,DEF,Leicester,0.5,0,0,1,0,1.4,301,0.03,0.03,0.00,1.23,257,3,0,1.7,13.4,2025-02-21T20:00:00Z,82,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,69980,1,4,0,2.0,0,-980,625,1605,40,True,1
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,10842,0,3,4,0.0,0,-49,30,79,43,True,0
Dante Cassanova,DEF,Spurs,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,372,0,4,1,0.0,0,56,93,37,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,2563,0,1,0,0.0,0,-13,0,13,45,False,0
Daichi Kamada,MID,Crystal Palace,1.5,0,0,3,0,0.9,205,0.00,0.00,0.00,0.04,255,0,0,0.3,2.2,2025-02-22T15:00:00Z,15,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,11624,0,2,0,0.0,1,-10,144,154,51,False,0
Ange Postecoglou,AM,Spurs,7.5,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,4,0,0,0,1,False,10,0,0,0,0,26,0,21669,0,4,1,0.0,10,5767,6514,747,11,False,0
Reece James,DEF,Chelsea,1.5,0,0,4,0,4.8,172,0.02,0.05,0.03,2.33,252,2,0,0.7,1.2,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,85898,1,1,2,1.0,1,-3709,4241,7950,48,False,0
Georginio Rutter,MID,Brighton,4.0,0,0,24,1,12.8,618,0.00,0.69,0.69,0.13,260,0,1,9.6,43.6,2025-02-22T15:00:00Z,78,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,55253,1,4,0,40.0,8,3104,5485,2381,51,False,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,8505,0,4,1,0.0,0,-165,18,183,51,True,0
Enzo Maresca,AM,Chelsea,3.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,1,1,0,0,0,False,2,0,0,0,0,26,0,18528,0,1,2,0.0,1,-2056,1108,3164,15,False,0
Santiago Bueno,DEF,Wolves,2.3,0,2,28,1,0.2,564,0.00,0.00,0.00,0.57,253,0,0,1.8,17.4,2025-02-22T15:00:00Z,72,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8327,1,1,0,0.0,7,-3,138,141,43,False,1
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,418,0,4,1,0.0,0,-1,0,1,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,22930,0,2,0,0.0,0,-278,48,326,44,True,0
Graham Potter,AM,West Ham,6.7,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,1,0,1,0,0,1,1,False,1,0,0,0,0,26,0,11541,0,1,0,0.0,19,-1528,1956,3484,5,False,0
Pablo Sarabia,MID,Wolves,1.7,0,0,3,0,1.1,565,0.03,0.06,0.03,0.06,253,0,0,0.3,0.0,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8145,0,1,0,3.0,1,183,348,165,50,False,0
Diogo Teixeira da Silva,MID,Liverpool,2.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,297346,0,2,0,0.0,0,3979,8357,4378,72,False,0
Kortney Hause,DEF,Aston Villa,-0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,66448,0,1,2,0.0,0,-43,1141,1184,39,True,0
Liam Delap,FWD,Ipswich,5.0,0,0,2,0,2.8,268,0.02,0.35,0.33,1.67,256,3,0,4.1,0.0,2025-02-22T15:00:00Z,78,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,413328,1,4,1,39.0,2,19617,43873,24256,56,True,0
Bastien Meupiyou,DEF,Wolves,-0.5,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,25193,0,1,0,0.0,0,252,1157,905,39,False,0
Tino Livramento,DEF,Newcastle,1.2,0,0,7,0,22.1,409,0.31,0.31,0.00,2.18,259,3,0,5.0,26.2,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,192485,1,3,4,2.0,0,-4608,1331,5939,45,True,1
Remy Rees-Dottin,FWD,Bournemouth,0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,9342,0,1,0,0.0,0,-360,561,921,45,True,0
Tyler Adams,MID,Bournemouth,4.0,0,0,0,0,0.9,60,0.01,0.01,0.00,0.72,253,0,0,0.7,5.8,2025-02-22T15:00:00Z,30,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,10409,0,1,0,0.0,1,83,1140,1057,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.2,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,2848,0,3,4,0.0,0,147,289,142,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,434,0,2,2,0.0,0,0,0,0,45,True,0
Marcus Rashford,MID,Aston Villa,3.1,2,2,32,0,42.3,385,0.94,1.00,0.06,0.77,252,0,0,10.0,41.6,2025-02-22T17:30:00Z,45,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,505785,0,1,2,16.0,9,35900,64825,28925,66,True,0
James Maddison,MID,Spurs,3.5,1,0,15,0,13.8,494,0.07,0.07,0.00,0.13,256,0,0,3.7,19.6,2025-02-22T15:00:00Z,26,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,531425,0,4,1,4.0,4,80116,88316,8200,74,False,0
Daniel Muñoz,DEF,Crystal Palace,7.2,0,2,31,1,4.5,211,0.01,0.12,0.11,0.21,255,0,1,7.1,41.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,881321,1,2,0,25.0,13,35830,55946,20116,48,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.8,0,0,10,0,1.7,394,0.03,0.11,0.08,2.18,259,3,0,1.8,7.2,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,234741,1,3,4,9.0,2,-9188,4060,13248,61,True,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,48964,0,4,1,0.0,0,-1955,210,2165,43,False,0
Elliot Anderson,MID,Nott'm Forest,2.0,0,0,15,0,22.0,423,0.16,0.32,0.16,2.98,259,4,0,4.3,12.6,2025-02-23T14:00:00Z,76,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,32605,1,3,4,8.0,1,-1025,1110,2135,50,False,1
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,472130,0,4,0,0.0,0,-5215,2177,7392,39,True,0
Bryan Mbeumo,MID,Brentford,6.5,1,3,44,1,35.6,99,0.71,0.90,0.19,0.51,257,0,1,15.9,61.2,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,4240132,1,4,0,62.0,14,262097,323852,61755,79,False,0
Matty Cash,DEF,Aston Villa,0.5,0,0,1,0,1.7,32,0.01,0.01,0.00,2.00,252,1,0,0.5,1.0,2025-02-22T17:30:00Z,69,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,111208,1,1,2,2.0,2,-3688,899,4587,44,True,0
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,2894,0,4,0,0.0,0,-75,21,96,50,True,0
Sandro Tonali,MID,Newcastle,3.2,0,0,4,0,0.1,417,0.00,0.00,0.00,0.69,259,1,0,0.4,3.4,2025-02-23T14:00:00Z,20,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,55134,0,3,4,0.0,1,2204,5001,2797,55,True,0
Issa Diop,DEF,Fulham,0.5,0,0,3,0,0.5,245,0.03,0.03,0.00,0.00,255,0,0,0.3,0.2,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,25111,0,2,0,2.0,1,-177,273,450,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,8319,0,4,0,0.0,0,-194,11,205,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.2,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,127081,0,3,4,0.0,0,-9823,51,9874,60,True,0
John McGinn,MID,Aston Villa,0.9,0,0,9,0,2.5,48,0.02,0.06,0.04,2.30,252,1,0,1.0,6.2,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,75770,1,1,2,1.0,1,-1042,1096,2138,52,True,1
Oscar Bobb,MID,Man City,-0.1,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,5900,0,2,0,0.0,0,-138,31,169,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,7,0,0.3,561,0.01,0.07,0.06,0.06,253,0,0,1.6,6.6,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,155945,0,1,0,9.0,1,-23,2375,2398,39,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,296,0,4,1,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,5.5,0,0,32,1,1.3,88,0.01,0.01,0.00,0.51,257,0,0,3.4,32.2,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,310201,1,4,0,0.0,6,61783,66438,4655,45,False,0
Jesper Lindstrøm,MID,Everton,1.8,0,0,-1,0,1.0,577,0.01,0.01,0.00,0.04,254,0,0,0.2,0.0,2025-02-22T12:30:00Z,53,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,9589,1,2,2,2.0,1,-746,321,1067,50,True,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,21,1,1.2,200,0.01,0.01,0.00,0.21,255,0,0,2.0,18.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,984044,1,2,0,0.0,5,28476,44370,15894,46,False,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,1213,0,4,0,0.0,0,-5,0,5,45,False,0
Divin Mubama,FWD,Man City,-0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,16665,0,2,0,0.0,0,-472,1685,2157,45,True,0
William Osula,FWD,Newcastle,0.2,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,17187,0,3,4,0.0,0,-223,309,532,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,864,0,4,0,0.0,0,-6,0,6,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,6.8,1,0,14,1,13.2,207,0.04,0.43,0.39,0.21,255,0,0,6.2,23.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,1047819,1,2,0,25.0,5,200764,238416,37652,73,False,0
Max Alleyne,DEF,Man City,-0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,1079,0,2,0,0.0,0,4,82,78,40,True,0
Archie Harris,DEF,Bournemouth,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,2248,0,1,0,0.0,0,84,221,137,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,3057,0,3,4,0.0,0,154,361,207,40,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,1950,0,4,0,0.0,0,-7,0,7,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,0.3,0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,305947,0,2,0,0.0,0,-9191,1294,10485,62,True,0
Matai Akinmboni,DEF,Bournemouth,0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,1152,0,1,0,0.0,0,75,142,67,40,True,0
Filip Jørgensen,GK,Chelsea,2.3,0,0,4,0,0.0,581,0.00,0.00,0.00,2.33,252,2,0,2.9,28.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,4,44307,1,1,2,0.0,2,8443,9649,1206,42,False,0
David Brooks,MID,Bournemouth,2.7,0,0,-2,0,1.1,62,0.02,0.02,0.00,0.72,253,0,0,0.7,1.8,2025-02-22T15:00:00Z,30,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,4782,0,1,0,4.0,1,-65,331,396,49,True,0
Ishé Samuels-Smith,DEF,Chelsea,1.8,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,0,0,1,2,0.0,0,0,0,0,40,False,0
Son Heung-min,MID,Spurs,5.8,2,0,29,0,40.7,503,0.26,0.44,0.18,1.13,256,1,0,10.9,37.0,2025-02-22T15:00:00Z,73,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,523822,1,4,1,31.0,8,-448,25168,25616,97,False,0
Solly March,MID,Brighton,0.5,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,2158,0,4,0,0.0,0,45,288,243,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,2408,0,4,1,0.0,0,-4,0,4,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,6982,0,2,0,0.0,0,-36,0,36,40,False,0
Kieran Trippier,DEF,Newcastle,0.2,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,376078,0,3,4,0.0,0,-1425,3023,4448,56,True,0
Paris Maghoma,MID,Brentford,0.2,0,0,3,0,0.3,674,0.00,0.12,0.12,0.06,257,0,0,0.4,1.2,2025-02-21T20:00:00Z,17,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,1076,0,4,0,2.0,1,2,66,64,45,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,39,0,2,2,0.0,0,24,26,2,45,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,127094,0,2,0,0.0,0,901,2864,1963,53,True,0
Sam Morsy,MID,Ipswich,1.2,0,0,3,0,11.0,278,0.01,0.01,0.00,0.05,256,1,0,1.5,3.6,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,15121,0,4,1,0.0,1,-1087,82,1169,49,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,4488,0,4,0,0.0,0,-125,0,125,40,False,0
Lewis Hall,DEF,Newcastle,3.0,2,2,34,0,44.8,399,0.22,0.22,0.00,2.18,259,3,0,10.1,52.4,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,2551735,1,3,4,4.0,9,-124890,20361,145251,50,True,0
Ivan Juric,AM,Southampton,2.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,1,0,0,0,False,5,0,0,0,0,26,0,2923,0,4,0,0.0,0,1137,1479,342,5,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,60111,0,1,2,0.0,0,-3617,194,3811,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,34783,0,4,0,0.0,0,-410,0,410,45,True,0
Ben Davies,DEF,Spurs,3.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,20362,0,4,1,0.0,0,2770,3107,337,43,False,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,10955,0,2,0,0.0,0,-360,32,392,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,27088,0,2,0,0.0,0,-412,148,560,44,False,0
Calvin Bassey,DEF,Fulham,3.2,0,0,6,0,1.9,241,0.02,0.02,0.00,1.29,255,2,0,1.9,15.0,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,65485,1,2,0,2.0,1,8386,10092,1706,45,True,0
Eddie Nketiah,FWD,Crystal Palace,0.5,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,52107,0,2,0,0.0,0,552,2198,1646,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.5,0,0,2,0,15.7,240,0.04,0.08,0.04,1.06,255,1,0,2.6,2.6,2025-02-22T15:00:00Z,32,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,101790,0,2,0,8.0,1,-1496,605,2101,49,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,3915,0,2,0,0.0,0,-6,109,115,40,False,0
