name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,872,0,1,1,0.0,0,24,70,46,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,148011,0,1,1,0.0,0,-2422,740,3162,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.3,0,0,0,0,0.6,251,0.00,0.00,0.00,0.02,128,0,0,0.3,2.0,2024-12-01T13:30:00Z,12,False,18,0,0,0,0,13,0,177743,0,1,1,0.0,1,-10244,625,10869,55,False,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,328804,0,5,2,0.0,0,-45998,171,46169,62,False,0
Cameron Burgess,DEF,Ipswich,2.0,0,0,7,0,0.9,263,0.02,0.35,0.33,1.68,127,1,0,3.1,10.8,2024-11-30T15:00:00Z,90,False,16,0,0,0,0,13,0,239961,1,0,1,19.0,2,29920,37931,8011,39,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,28156,0,1,4,0.0,0,-3789,126,3915,53,False,0
Dominik Szoboszlai,MID,Liverpool,4.0,0,0,22,1,50.8,336,0.10,0.32,0.22,0.82,125,0,0,9.9,19.8,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,166555,1,0,2,28.0,3,2272,7331,5059,63,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,56438,0,0,4,0.0,0,-5496,39,5535,45,False,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,19,1,20.2,437,0.11,0.14,0.03,0.44,127,0,0,3.2,10.6,2024-11-30T15:00:00Z,76,False,10,0,0,0,0,13,0,41677,1,0,1,1.0,6,-472,913,1385,43,True,0
Roméo Lavia,MID,Chelsea,2.3,0,0,8,1,9.6,174,0.02,0.20,0.18,0.73,123,0,0,1.7,2.8,2024-12-01T13:30:00Z,85,False,2,0,0,0,0,13,0,95279,1,0,3,5.0,3,-3165,5072,8237,45,True,0
Leon Bailey,MID,Aston Villa,1.0,0,0,2,0,0.3,28,0.00,0.00,0.00,0.67,123,1,0,0.5,0.2,2024-12-01T13:30:00Z,24,False,6,0,0,0,0,13,0,105202,0,0,3,4.0,1,-4480,1464,5944,63,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,91785,0,5,2,0.0,0,-1094,52,1146,67,True,0
Harvey Barnes,MID,Newcastle,2.8,0,0,2,0,2.4,392,0.02,0.02,0.00,1.76,124,1,0,0.8,2.0,2024-11-30T15:00:00Z,68,False,7,0,0,0,0,13,0,276463,0,1,1,4.0,2,-18818,11524,30342,63,False,0
Brennan Johnson,MID,Spurs,7.0,0,3,27,0,4.0,491,0.01,0.32,0.31,1.38,128,1,1,7.9,37.8,2024-12-01T13:30:00Z,90,False,9,0,0,0,0,13,0,983302,1,1,1,37.0,10,-1451,80840,82291,67,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,311,0,1,1,0.0,0,-4,0,4,50,True,0
Harry Maguire,DEF,Man Utd,0.1,0,0,3,0,0.0,377,0.00,0.00,0.00,0.27,126,0,0,0.3,2.6,2024-12-01T13:30:00Z,34,False,8,0,0,0,0,13,0,44486,0,0,4,0.0,1,-835,62,897,49,True,0
Mark Travers,GK,Bournemouth,0.8,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,17711,0,4,2,0.0,0,-702,285,987,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,2534,0,1,1,0.0,0,-57,56,113,50,False,0
Mykhailo Mudryk,MID,Chelsea,1.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,25919,0,0,3,0.0,0,-457,494,951,62,True,0
Imari Samuels,DEF,Brighton,0.5,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,3670,0,1,1,0.0,0,-66,203,269,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,6564,0,4,2,0.0,0,-183,0,183,45,False,0
Stefan Ortega Moreno,GK,Man City,0.5,0,0,11,0,0.0,358,0.00,0.00,0.00,3.35,125,2,0,3.5,35.2,2024-12-01T16:00:00Z,90,False,12,0,0,0,0,13,5,54774,1,0,2,0.0,2,-561,186,747,52,False,0
Renato Palma Veiga,MID,Chelsea,0.5,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,22095,0,0,3,0.0,0,-1359,224,1583,45,True,0
Eberechi Eze,MID,Crystal Palace,0.5,0,0,13,0,44.3,199,0.09,0.09,0.00,0.04,124,1,0,6.4,13.8,2024-11-30T15:00:00Z,64,False,15,0,0,0,0,13,0,835500,1,1,1,6.0,2,-35919,3286,39205,66,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,2423,0,0,3,0.0,0,-20,0,20,54,False,0
Boubacar Kamara,MID,Aston Villa,0.3,0,0,7,0,2.4,42,0.01,0.01,0.00,0.94,123,2,0,1.2,9.8,2024-12-01T13:30:00Z,61,False,6,0,0,0,0,13,0,1259,1,0,3,0.0,2,-46,99,145,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.2,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,33085,0,0,1,0.0,0,28,1909,1881,48,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,13870,0,0,1,0.0,0,-109,223,332,43,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,2518,0,1,1,0.0,0,-49,0,49,49,False,0
Victor Lindelöf,DEF,Man Utd,0.1,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,8816,0,0,4,0.0,0,-334,26,360,43,True,0
Samuel Amissah,DEF,Fulham,0.7,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,0,0,1,1,0.0,0,0,0,0,40,False,0
Ross Barkley,MID,Aston Villa,2.0,0,0,4,0,1.0,29,0.00,0.05,0.05,0.67,123,1,0,0.7,1.0,2024-12-01T13:30:00Z,28,False,6,0,0,0,0,13,0,33906,0,0,3,5.0,1,1676,2353,677,52,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,6727,0,0,2,0.0,0,71,571,500,44,True,0
Kobbie Mainoo,MID,Man Utd,0.5,0,0,11,1,8.1,378,0.18,0.21,0.03,0.45,126,0,0,2.2,7.0,2024-12-01T13:30:00Z,79,False,8,0,0,0,0,13,0,225085,1,0,4,7.0,2,-2510,1448,3958,52,True,1
Ramón Sosa,MID,Nott'm Forest,1.0,0,0,4,0,11.3,620,0.02,0.02,0.00,0.00,127,0,0,1.5,2.0,2024-11-30T15:00:00Z,2,False,10,0,0,0,0,13,0,4543,0,0,1,2.0,1,98,307,209,55,True,0
Sander Berge,MID,Fulham,1.3,0,0,13,0,4.6,622,0.01,0.09,0.08,0.65,128,1,0,2.6,12.6,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,0,2514,1,1,1,9.0,2,-106,82,188,50,False,0
Maldini Kacurri,DEF,Arsenal,1.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,6557,0,5,2,0.0,0,-92,276,368,40,False,0
Adam Armstrong,FWD,Southampton,4.7,1,0,16,0,13.0,453,0.01,0.25,0.24,1.60,122,1,0,3.7,5.6,2024-11-29T20:00:00Z,90,False,5,0,0,0,0,13,0,74982,1,1,1,18.0,5,10057,14129,4072,51,False,0
Aaron Cresswell,DEF,West Ham,-1.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,164438,0,5,2,0.0,0,-3930,1043,4973,40,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,12276,0,1,1,0.0,0,-856,32,888,44,False,0
Jakub Kiwior,DEF,Arsenal,1.5,0,0,3,0,0.0,8,0.00,0.00,0.00,0.84,129,0,0,1.0,10.0,2024-11-30T17:30:00Z,45,False,19,0,0,0,0,13,0,16587,0,5,2,0.0,1,-233,255,488,48,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,24804,0,1,4,0.0,0,-1914,34,1948,44,True,0
Will Hughes,MID,Crystal Palace,1.2,0,0,15,0,20.8,203,0.10,0.16,0.06,0.04,124,1,0,3.9,14.6,2024-11-30T15:00:00Z,76,False,15,0,0,0,0,13,0,3704,1,1,1,4.0,2,40,256,216,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,139,0,1,1,0.0,0,-2,0,2,45,True,0
Jakub Moder,MID,Brighton,1.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,102625,0,1,1,0.0,0,-4053,3910,7963,44,True,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,74133,0,0,1,0.0,0,-1133,330,1463,40,False,0
Raheem Sterling,MID,Arsenal,2.2,0,0,0,0,11.1,186,0.01,0.19,0.18,0.74,129,0,0,1.4,0.0,2024-11-30T17:30:00Z,16,False,19,0,0,0,0,13,0,99205,0,5,2,5.0,1,-673,538,1211,67,False,0
Raúl Jiménez,FWD,Fulham,2.3,0,0,4,0,3.4,252,0.01,0.59,0.58,0.63,128,1,0,6.4,3.4,2024-12-01T13:30:00Z,77,False,18,0,0,0,0,13,0,767954,1,1,1,57.0,2,-319480,6820,326300,57,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,125,0,1,1,0.0,0,0,0,0,50,True,0
Myles Lewis-Skelly,MID,Arsenal,1.0,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,6509,0,5,2,0.0,0,-191,176,367,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,3345,0,1,1,0.0,0,-35,0,35,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,3321,0,4,2,0.0,0,-121,0,121,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,1660,0,0,1,0.0,0,-66,0,66,45,False,0
Ashley Young,DEF,Everton,3.8,0,0,-8,0,1.2,238,0.00,0.00,0.00,0.73,126,4,0,0.7,5.6,2024-12-01T13:30:00Z,72,False,14,0,0,0,0,13,0,189166,1,0,4,0.0,-1,45311,52901,7590,45,False,1
James Bree,DEF,Southampton,-0.5,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,27711,0,1,1,0.0,0,478,1600,1122,39,False,0
