name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathan Butler-Oyedeji,FWD,Arsenal,0.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,20623,0,0,1,0.0,0,-672,317,989,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,91470,0,4,2,0.0,0,-1229,0,1229,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,55016,0,3,0,0.0,0,-2375,580,2955,40,True,0
Sékou Koné,MID,Man Utd,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,298,0,3,0,0.0,0,-12,28,40,45,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.5,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,345,0,2,1,0.0,0,4,24,20,45,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.3,0,0,5,0,13.3,623,0.04,0.04,0.00,0.16,290,1,0,1.8,4.6,2025-03-15T15:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,6940,1,2,1,0.0,1,1924,2354,430,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,233610,0,2,2,0.0,0,-3167,0,3167,40,False,0
Dean Huijsen,DEF,Bournemouth,1.5,0,0,12,0,17.6,580,0.31,0.35,0.04,0.83,283,2,0,5.0,28.6,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,510013,1,2,1,4.0,1,7796,24587,16791,45,True,0
Mateus Mané,FWD,Wolves,0.5,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4272,0,2,1,0.0,0,602,1088,486,45,False,0
Carlos Roberto Forbs Borges,MID,Wolves,0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,3698,0,2,1,0.0,0,135,223,88,54,False,0
André Trindade da Costa Neto,MID,Wolves,2.7,0,0,12,0,4.6,642,0.01,0.01,0.00,1.37,290,1,0,1.7,12.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4695,1,2,1,0.0,2,585,842,257,50,False,0
Albert Grønbæk,MID,Southampton,0.5,0,0,2,0,0.0,734,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,669,0,2,1,0.0,1,174,237,63,49,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,13864,0,2,1,0.0,0,-206,0,206,43,True,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,542,0,3,0,0.0,0,-1,28,29,45,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,96154,0,1,1,0.0,0,-582,47,629,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,378,0,2,2,0.0,0,-1,0,1,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,129023,0,2,1,0.0,0,-2385,221,2606,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,4.5,0,2,36,0,14.0,251,0.08,0.28,0.20,0.69,285,0,1,9.1,42.8,2025-03-16T13:30:00Z,27,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,174860,0,0,2,34.0,7,-1661,3695,5356,55,True,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,232,0,0,2,0.0,0,-11,0,11,45,False,0
Benjamin White,DEF,Arsenal,0.5,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,243646,0,0,1,0.0,0,1296,2341,1045,61,True,0
Cameron Burgess,DEF,Ipswich,-0.3,0,0,6,0,0.8,263,0.01,0.01,0.00,0.67,286,1,0,1.2,11.2,2025-03-15T15:00:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,274644,0,4,2,0.0,1,3241,18648,15407,38,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,19277,0,3,0,0.0,0,-74,7,81,51,True,0
Tim Iroegbunam,MID,Everton,0.7,0,0,3,0,1.0,226,0.01,0.01,0.00,0.00,284,0,0,0.4,2.8,2025-03-15T15:00:00Z,11,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,98083,0,1,1,0.0,1,2045,8437,6392,43,True,0
Neco Williams,DEF,Nott'm Forest,4.5,0,0,6,0,4.3,437,0.02,0.09,0.07,0.42,286,2,0,2.4,11.6,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,363386,1,4,2,8.0,1,93264,98642,5378,44,False,0
Roméo Lavia,MID,Chelsea,0.2,0,0,3,0,0.7,174,0.01,0.01,0.00,0.00,281,0,0,0.2,0.8,2025-03-16T13:30:00Z,8,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,46123,0,0,1,0.0,1,-524,123,647,45,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,86736,0,1,1,0.0,0,-212,38,250,67,False,0
Brennan Johnson,MID,Spurs,4.5,0,0,5,0,0.8,491,0.00,0.00,0.00,0.38,285,0,0,0.2,1.2,2025-03-16T13:30:00Z,45,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,285809,1,0,2,0.0,1,14859,23440,8581,62,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,281,0,2,2,0.0,0,-1,0,1,50,False,0
Harry Maguire,DEF,Man Utd,1.4,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,68784,0,3,0,0.0,0,-4758,261,5019,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,13759,0,2,1,0.0,0,-390,0,390,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,2789,0,2,1,0.0,0,191,355,164,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,20618,0,0,1,0.0,0,-46,30,76,61,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,3439,0,2,2,0.0,0,-64,0,64,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,5156,0,2,1,0.0,0,-28,0,28,45,True,0
Stefan Ortega Moreno,GK,Man City,0.7,0,0,7,0,0.0,358,0.00,0.00,0.00,2.04,288,2,0,2.2,22.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,2,64232,1,2,2,0.0,1,-503,223,726,52,True,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,13497,0,0,1,0.0,0,-245,0,245,44,False,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,25727,0,4,2,0.0,0,-563,0,563,47,True,0
Willy Boly,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,13202,0,4,2,0.0,0,-128,103,231,42,False,0
Carlos Alcaraz Durán,MID,Everton,1.0,0,0,16,0,36.5,450,0.14,0.35,0.21,0.83,284,1,0,8.8,14.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,9703,1,1,1,37.0,2,-240,988,1228,49,True,0
Victor Lindelöf,DEF,Man Utd,3.0,0,0,22,1,10.3,376,0.02,0.02,0.00,1.17,287,0,0,3.3,20.2,2025-03-16T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,8484,1,3,0,2.0,6,255,324,69,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,2803,0,0,2,0.0,0,-221,56,277,40,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,694,0,3,0,0.0,0,22,50,28,40,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,200099,0,3,0,0.0,0,-1642,15,1657,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.5,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,6589,0,4,2,0.0,0,122,257,135,55,False,0
Sander Berge,MID,Fulham,1.5,0,0,16,1,6.7,622,0.02,0.02,0.00,0.95,285,0,0,2.5,18.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,2644,1,0,2,0.0,3,-9,80,89,50,True,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,6236,0,0,1,0.0,0,-156,0,156,40,True,0
Adam Armstrong,FWD,Southampton,0.0,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,64501,0,2,1,0.0,0,-3152,0,3152,51,True,0
Aaron Cresswell,DEF,West Ham,4.2,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,256394,0,1,1,0.0,0,20491,26159,5668,39,False,0
Jack Porter,GK,Arsenal,0.0,0,0,0,0,0.0,756,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,1538,0,0,1,0.0,0,21,99,78,40,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,19146,0,0,1,0.0,0,-94,150,244,48,True,0
Kristoffer Ajer,DEF,Brentford,1.2,0,0,7,0,21.8,86,0.06,0.06,0.00,1.11,283,1,0,3.9,13.4,2025-03-15T17:30:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,25108,1,2,1,4.0,2,265,717,452,44,False,0
Benjamin Fredrick,DEF,Brentford,-0.5,0,0,0,0,0.0,786,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,118,0,2,1,0.0,0,25,28,3,40,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,50155,0,2,2,0.0,0,-1583,0,1583,44,False,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,652,0,3,0,0.0,0,-20,0,20,40,True,0
Cieran Slicker,GK,Ipswich,-0.5,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,73955,0,4,2,0.0,0,-1411,693,2104,39,True,0
Raheem Sterling,MID,Arsenal,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,93658,0,0,1,0.0,0,-983,124,1107,67,True,0
Raúl Jiménez,FWD,Fulham,3.2,0,0,7,1,12.2,252,0.03,0.07,0.04,0.26,285,0,0,2.8,7.4,2025-03-16T13:30:00Z,62,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,912406,1,0,2,8.0,2,54105,88261,34156,55,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,115,0,0,2,0.0,0,0,0,0,50,False,0
Myles Lewis-Skelly,MID,Arsenal,0.5,0,0,9,1,11.9,597,0.01,0.01,0.00,0.36,281,0,0,2.2,8.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,32208,1,0,1,2.0,3,136,2384,2248,45,True,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,3060,0,0,2,0.0,0,-8,0,8,49,False,0
David Moyes,AM,Everton,4.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,1,1,0,0,0,0,False,19,0,0,0,0,29,0,118406,0,1,1,0.0,4,14663,18375,3712,5,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,2554,0,2,1,0.0,0,-20,0,20,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,1251,0,4,2,0.0,0,-8,0,8,45,True,0
Ashley Young,DEF,Everton,0.7,0,0,0,0,0.0,238,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,214476,0,1,1,0.0,0,-9910,2256,12166,44,True,0
James Bree,DEF,Southampton,0.0,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,41009,0,2,1,0.0,0,-5550,111,5661,39,True,0
