name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mateus Gonçalo Espanha Fernandes,MID,Southampton,2.3,0,0,15,1,24.1,623,0.31,0.36,0.05,1.04,165,0,0,3.8,10.0,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,3571,1,0,0,4.0,3,-219,157,376,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,312740,0,1,1,0.0,0,-11306,0,11306,40,False,0
Dean Huijsen,DEF,Bournemouth,5.8,0,3,45,1,10.7,580,0.02,0.14,0.12,2.26,168,0,1,9.0,62.0,2024-12-22T14:00:00Z,90,False,14,0,0,0,0,17,0,79913,1,3,0,17.0,14,8852,13891,5039,43,False,1
Carlos Roberto Forbs Borges,MID,Wolves,0.3,0,0,3,0,0.0,655,0.00,0.00,0.00,0.34,167,0,0,0.2,2.0,2024-12-22T14:00:00Z,1,False,11,0,0,0,0,17,0,2729,0,3,0,0.0,1,-105,65,170,55,False,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,18,1,1.4,642,0.01,0.01,0.00,0.81,167,0,0,1.7,15.4,2024-12-22T14:00:00Z,90,False,11,0,0,0,0,17,0,2621,1,3,0,0.0,3,-308,99,407,50,False,0
Max Aarons,DEF,Bournemouth,0.2,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,18447,0,3,0,0.0,0,-242,307,549,43,False,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,77,0,3,0,0.0,0,47,54,7,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,6058,0,6,3,0.0,0,-85,0,85,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,141193,0,1,1,0.0,0,-22297,155,22452,54,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,397,0,1,1,0.0,0,-1,0,1,50,False,0
Lewis Miley,MID,Newcastle,0.2,0,0,3,0,0.5,411,0.01,0.01,0.00,0.04,166,0,0,0.2,1.0,2024-12-21T15:00:00Z,10,False,10,0,0,0,0,17,0,1016,0,4,0,0.0,1,-27,69,96,50,False,0
Nathan Wood-Gordon,DEF,Southampton,1.2,0,2,29,1,0.8,477,0.00,0.00,0.00,1.04,165,0,0,2.5,24.0,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,141129,1,0,0,0.0,8,-1857,960,2817,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.8,0,0,10,1,0.7,251,0.00,0.14,0.14,0.21,165,0,0,1.8,1.4,2024-12-22T14:00:00Z,61,False,17,0,0,0,0,17,0,177865,1,0,0,16.0,2,14859,18851,3992,55,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,267218,0,5,1,0.0,0,-8113,128,8241,61,False,0
Cameron Burgess,DEF,Ipswich,1.7,0,0,-2,0,0.8,263,0.00,0.00,0.00,2.33,166,4,0,1.6,13.2,2024-12-21T15:00:00Z,90,False,15,0,0,0,0,17,0,279392,1,4,0,2.0,0,6625,15530,8905,40,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,22674,0,3,0,0.0,0,-712,39,751,52,True,0
Dominik Szoboszlai,MID,Liverpool,7.1,3,2,56,0,24.7,336,0.52,2.29,1.77,1.25,169,3,1,13.6,54.4,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,0,162113,1,6,3,57.0,17,-5703,2945,8648,63,False,1
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,44867,0,0,0,0.0,0,-2552,55,2607,44,True,0
Neco Williams,DEF,Nott'm Forest,3.3,1,2,35,1,12.9,437,0.10,0.13,0.03,0.72,162,0,0,4.7,28.6,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,47082,1,2,0,5.0,11,1671,3231,1560,43,False,0
Roméo Lavia,MID,Chelsea,0.5,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,90047,0,0,0,0.0,0,-8490,2042,10532,45,False,0
Leon Bailey,MID,Aston Villa,0.5,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,87045,0,1,2,0.0,0,-5171,354,5525,62,True,0
Niclas Füllkrug,FWD,West Ham,1.3,0,0,-1,0,0.1,589,0.00,0.02,0.02,0.30,170,1,0,0.5,0.0,2024-12-21T15:00:00Z,56,False,5,0,0,0,0,17,0,94392,1,1,1,9.0,1,-387,1496,1883,67,True,0
Harvey Barnes,MID,Newcastle,2.2,0,0,3,0,4.7,392,0.62,0.66,0.04,0.17,166,0,0,2.2,7.2,2024-12-21T15:00:00Z,26,False,10,0,0,0,0,17,0,216305,0,4,0,10.0,1,-17757,8573,26330,62,False,0
Brennan Johnson,MID,Spurs,3.8,1,0,18,0,12.5,491,0.26,0.39,0.13,1.34,169,2,0,5.2,20.4,2024-12-22T16:30:00Z,32,False,12,0,0,0,0,17,0,774728,0,6,3,19.0,4,-233655,14819,248474,66,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,303,0,1,1,0.0,0,-1,0,1,50,False,0
Harry Maguire,DEF,Man Utd,0.8,0,0,-4,0,1.8,377,0.11,0.11,0.00,1.24,168,3,0,1.5,6.8,2024-12-22T14:00:00Z,90,False,3,0,0,0,0,17,0,51798,1,3,0,6.0,1,4309,5211,902,49,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,16465,0,3,0,0.0,0,-293,278,571,44,False,0
Will Smallbone,MID,Southampton,-0.1,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,2421,0,0,0,0.0,0,64,124,60,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,23322,0,0,0,0.0,0,-690,68,758,62,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,4370,0,1,1,0.0,0,-30,214,244,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,5943,0,3,0,0.0,0,-103,0,103,45,False,0
Stefan Ortega Moreno,GK,Man City,2.5,0,0,8,0,0.0,358,0.00,0.00,0.00,1.67,161,2,0,3.4,33.6,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,4,62073,1,1,2,0.0,2,-443,2548,2991,52,False,0
Renato Palma Veiga,MID,Chelsea,0.8,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,18700,0,0,0,0.0,0,-742,335,1077,45,False,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,199,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,799742,0,5,1,0.0,0,-22153,5088,27241,66,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,2357,0,1,2,0.0,0,-11,0,11,54,True,0
Boubacar Kamara,MID,Aston Villa,1.3,0,0,9,0,3.9,42,0.03,0.03,0.00,1.03,161,1,0,1.7,13.4,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,2390,1,1,2,0.0,2,-8,232,240,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.7,0,0,-2,0,11.3,260,0.01,0.30,0.29,0.50,166,1,0,3.0,0.0,2024-12-21T15:00:00Z,45,False,15,0,0,0,0,17,0,35989,0,4,0,20.0,0,695,2833,2138,48,True,1
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,13936,0,2,0,0.0,0,123,509,386,42,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,2392,0,0,0,0.0,0,-16,0,16,49,False,0
Victor Lindelöf,DEF,Man Utd,0.1,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,3,0,0,0,0,17,0,8337,0,3,0,0.0,0,29,218,189,43,True,0
Samuel Amissah,DEF,Fulham,0.5,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,1110,0,0,0,0.0,0,-86,259,345,40,True,0
Ross Barkley,MID,Aston Villa,1.7,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,32521,0,1,2,0.0,0,-987,455,1442,52,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,6622,0,6,3,0.0,0,-192,163,355,44,False,0
Kobbie Mainoo,MID,Man Utd,1.3,0,0,17,0,30.1,378,0.06,0.12,0.06,1.24,168,3,0,5.6,9.4,2024-12-22T14:00:00Z,90,False,3,0,0,0,0,17,0,217577,1,3,0,16.0,2,-1982,1804,3786,52,True,0
Ramón Sosa,MID,Nott'm Forest,0.5,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,4586,0,2,0,0.0,0,-72,131,203,55,False,0
Sander Berge,MID,Fulham,2.3,0,0,15,1,13.3,622,0.02,0.02,0.00,0.21,165,0,0,3.0,12.8,2024-12-22T14:00:00Z,75,False,17,0,0,0,0,17,0,2773,1,0,0,4.0,3,15,195,180,50,True,0
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,6927,0,5,1,0.0,0,-133,246,379,40,False,0
Adam Armstrong,FWD,Southampton,2.7,0,0,7,1,2.4,453,0.00,0.15,0.15,1.04,165,0,0,3.2,7.6,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,113156,1,0,0,22.0,2,5896,15608,9712,51,False,0
Aaron Cresswell,DEF,West Ham,0.2,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,163554,0,1,1,0.0,0,3782,8004,4222,39,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,10415,0,4,0,0.0,0,-334,17,351,43,False,0
Jakub Kiwior,DEF,Arsenal,2.2,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,24950,0,5,1,0.0,0,-3503,1307,4810,48,False,0
Kristoffer Ajer,DEF,Brentford,0.3,0,0,-1,0,1.1,86,0.01,0.24,0.23,0.78,162,2,0,4.0,11.6,2024-12-21T15:00:00Z,66,False,16,0,0,0,0,17,0,23006,1,2,0,27.0,1,576,991,415,44,True,0
Will Hughes,MID,Crystal Palace,3.2,0,0,14,0,30.7,203,0.23,0.37,0.14,2.72,163,4,0,4.5,7.8,2024-12-21T17:30:00Z,67,False,1,0,0,0,0,17,0,5937,1,5,1,6.0,2,95,700,605,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,132,0,5,1,0.0,0,-1,0,1,45,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,87289,0,1,1,0.0,0,-4481,787,5268,44,False,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,71043,0,4,0,0.0,0,-917,652,1569,40,True,0
Raheem Sterling,MID,Arsenal,1.3,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,97008,0,5,1,0.0,0,-904,264,1168,67,False,0
Raúl Jiménez,FWD,Fulham,3.0,0,0,-1,0,4.4,252,0.02,0.14,0.12,0.05,165,0,0,1.6,4.2,2024-12-22T14:00:00Z,28,False,17,0,0,0,0,17,0,752430,0,0,0,7.0,0,207229,232881,25652,55,True,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,121,0,6,3,0.0,0,-1,0,1,50,True,0
Myles Lewis-Skelly,MID,Arsenal,1.2,0,0,5,0,1.4,597,0.01,0.01,0.00,1.53,163,1,0,0.5,4.0,2024-12-21T17:30:00Z,57,False,7,0,0,0,0,17,0,6767,1,5,1,0.0,1,442,777,335,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,3212,0,6,3,0.0,0,-28,0,28,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,2992,0,3,0,0.0,0,-65,0,65,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,1502,0,4,0,0.0,0,-29,0,29,45,True,0
Ashley Young,DEF,Everton,6.1,0,0,17,1,0.5,238,0.00,0.04,0.04,0.80,164,0,0,2.2,14.0,2024-12-22T14:00:00Z,72,False,6,0,0,0,0,17,0,411458,1,0,0,7.0,5,88270,102563,14293,47,True,1
James Bree,DEF,Southampton,-0.2,0,0,6,0,0.7,457,0.00,0.00,0.00,0.16,165,0,0,0.5,4.6,2024-12-22T14:00:00Z,10,False,9,0,0,0,0,17,0,32551,0,0,0,0.0,1,-1244,748,1992,39,False,0
