name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Malo Gusto,DEF,Chelsea,3.2,0,0,6,0,12.3,171,0.01,0.01,0.00,1.78,174,2,0,2.6,13.2,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,245544,1,2,1,0.0,1,12107,23118,11011,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,22252,0,0,1,0.0,0,-1048,1955,3003,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,18,0,0,0,0,18,0,120563,0,0,1,0.0,0,-6222,0,6222,45,True,0
Jakub Stolarczyk,GK,Leicester,-0.7,0,0,7,0,0.0,304,0.00,0.00,0.00,1.91,175,3,0,4.1,40.8,2024-12-26T20:00:00Z,90,False,12,0,0,0,0,18,4,4238,1,1,3,0.0,2,-39,109,148,40,False,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,12479,0,0,3,0.0,0,-201,265,466,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.5,0,0,8,0,52.1,623,0.33,0.54,0.21,1.66,179,1,0,9.7,20.0,2024-12-26T15:00:00Z,72,False,19,0,0,0,0,18,0,4051,1,1,0,25.0,2,381,698,317,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,293825,0,0,0,0.0,0,-18850,0,18850,40,True,0
Dean Huijsen,DEF,Bournemouth,7.0,0,3,36,1,2.5,580,0.02,0.02,0.00,0.45,172,0,0,4.1,38.8,2024-12-26T15:00:00Z,90,False,7,0,0,0,0,18,0,198981,1,0,0,0.0,8,110850,115588,4738,43,True,1
Carlos Roberto Forbs Borges,MID,Wolves,0.3,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,2752,0,0,2,0.0,0,-70,84,154,55,True,0
André Trindade da Costa Neto,MID,Wolves,2.2,0,0,26,1,15.5,642,0.02,0.02,0.00,0.44,180,0,0,3.7,21.0,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,2657,1,0,2,0.0,3,-47,155,202,50,True,0
Max Aarons,DEF,Bournemouth,1.0,0,0,23,1,1.1,59,0.00,0.00,0.00,0.25,172,0,0,1.2,10.4,2024-12-26T15:00:00Z,61,False,7,0,0,0,0,18,0,18313,1,0,0,0.0,6,-237,468,705,43,True,0
Henry Cartwright,MID,Leicester,-1.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,118,0,1,3,0.0,0,25,55,30,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,5898,0,1,3,0.0,0,-163,0,163,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,126367,0,1,0,0.0,0,-15104,165,15269,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,394,0,0,0,0.0,0,-4,0,4,50,True,0
Lewis Miley,MID,Newcastle,0.3,0,0,5,0,0.8,411,0.00,0.00,0.00,0.00,177,0,0,0.3,2.4,2024-12-26T15:00:00Z,1,False,2,0,0,0,0,18,0,1078,0,0,3,0.0,1,2,88,86,50,True,0
Nathan Wood-Gordon,DEF,Southampton,1.3,0,0,6,0,2.4,477,0.01,0.06,0.05,1.81,179,1,0,1.4,4.2,2024-12-26T15:00:00Z,90,False,19,0,0,0,0,18,0,148642,1,1,0,7.0,1,6140,9793,3653,40,True,1
Rodrigo Muniz Carvalho,FWD,Fulham,2.8,0,2,35,0,6.3,251,0.00,0.47,0.47,0.55,174,0,1,7.7,37.0,2024-12-26T15:00:00Z,16,False,6,0,0,0,0,18,0,171880,0,2,1,34.0,7,-5361,6367,11728,55,False,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,259048,0,0,1,0.0,0,-8201,88,8289,61,True,0
Cameron Burgess,DEF,Ipswich,0.8,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,269245,0,0,1,0.0,0,-9732,7940,17672,40,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,21922,0,1,3,0.0,0,-744,21,765,52,False,0
Dominik Szoboszlai,MID,Liverpool,5.6,0,0,-3,0,2.6,336,0.03,0.03,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,12,False,11,0,0,0,0,18,0,239968,0,1,3,0.0,0,72626,79706,7080,63,True,1
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,43267,0,1,1,0.0,0,-1620,616,2236,44,False,0
Neco Williams,DEF,Nott'm Forest,3.7,0,0,27,1,1.3,437,0.01,0.05,0.04,0.90,178,0,0,2.4,20.6,2024-12-26T15:00:00Z,90,False,18,0,0,0,0,18,0,58116,1,0,1,2.0,6,9985,12010,2025,43,True,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,77087,0,2,1,0.0,0,-12855,436,13291,45,True,0
Leon Bailey,MID,Aston Villa,0.8,0,0,3,0,0.6,28,0.00,0.00,0.00,0.27,177,1,0,0.1,0.4,2024-12-26T15:00:00Z,21,False,15,0,0,0,0,18,0,85471,0,0,3,0.0,1,-1942,1027,2969,62,False,0
Niclas Füllkrug,FWD,West Ham,2.7,1,0,20,1,12.9,589,0.01,0.14,0.13,1.00,179,0,0,3.3,15.4,2024-12-26T15:00:00Z,67,False,17,0,0,0,0,18,0,94909,1,1,0,5.0,5,-129,2293,2422,67,False,0
Harvey Barnes,MID,Newcastle,2.2,0,0,5,0,1.8,392,0.01,0.14,0.13,0.19,177,0,0,1.0,0.0,2024-12-26T15:00:00Z,12,False,2,0,0,0,0,18,0,190182,0,0,3,8.0,1,-26202,3314,29516,61,True,0
Brennan Johnson,MID,Spurs,4.2,0,0,13,0,15.8,491,0.05,0.44,0.39,1.12,178,1,0,8.3,12.2,2024-12-26T15:00:00Z,90,False,16,0,0,0,0,18,0,661657,1,0,1,55.0,2,-117437,20939,138376,65,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,303,0,0,0,0.0,0,0,0,0,50,True,0
Harry Maguire,DEF,Man Utd,1.0,0,0,11,0,1.0,377,0.01,0.09,0.08,0.86,180,2,0,4.3,24.8,2024-12-26T17:30:00Z,90,False,20,0,0,0,0,18,0,52893,1,0,2,17.0,1,459,2581,2122,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,16309,0,0,0,0.0,0,-261,469,730,44,True,0
Will Smallbone,MID,Southampton,-0.1,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,2334,0,1,0,0.0,0,-87,8,95,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,22694,0,2,1,0.0,0,-666,44,710,62,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,4396,0,0,0,0.0,0,-85,191,276,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,5767,0,0,0,0.0,0,-177,0,177,45,True,0
Stefan Ortega Moreno,GK,Man City,2.8,0,0,8,0,0.0,358,0.00,0.00,0.00,0.63,176,1,0,1.7,16.8,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,2,70418,1,1,1,0.0,2,6325,9421,3096,52,True,0
Renato Palma Veiga,MID,Chelsea,0.8,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,17998,0,2,1,0.0,0,-732,372,1104,45,True,0
Eberechi Eze,MID,Crystal Palace,1.7,0,0,13,1,27.2,199,0.20,0.36,0.16,1.47,172,0,0,6.1,13.2,2024-12-26T15:00:00Z,87,False,3,0,0,0,0,18,0,764177,1,0,0,21.0,2,-35576,1710,37286,66,False,1
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,2340,0,0,3,0.0,0,-17,0,17,54,False,0
Boubacar Kamara,MID,Aston Villa,2.2,0,0,12,0,1.3,42,0.01,0.08,0.07,2.49,177,2,0,1.6,13.0,2024-12-26T15:00:00Z,68,False,15,0,0,0,0,18,0,2677,1,0,3,2.0,2,169,454,285,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.2,0,0,-1,0,1.1,260,0.00,0.00,0.00,0.00,171,0,0,0.2,0.0,2024-12-27T20:15:00Z,10,False,1,0,0,0,0,18,0,34630,0,0,1,2.0,1,-1539,2035,3574,48,False,0
Willy Boly,DEF,Nott'm Forest,-0.3,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,18,0,0,0,0,18,0,13757,0,0,1,0.0,0,-225,428,653,42,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,2353,0,1,0,0.0,0,-40,0,40,49,True,0
Victor Lindelöf,DEF,Man Utd,0.1,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,8000,0,0,2,0.0,0,-335,16,351,43,False,0
Samuel Amissah,DEF,Fulham,-0.5,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,1899,0,2,1,0.0,0,666,837,171,40,False,0
Ross Barkley,MID,Aston Villa,0.8,0,0,2,0,1.6,29,0.01,0.01,0.00,0.27,177,1,0,0.3,1.4,2024-12-26T15:00:00Z,21,False,15,0,0,0,0,18,0,31482,0,0,3,0.0,1,-1175,434,1609,52,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,6387,0,1,3,0.0,0,-309,159,468,44,True,0
Kobbie Mainoo,MID,Man Utd,1.7,0,0,8,0,35.9,378,0.03,0.03,0.00,0.31,180,1,0,5.1,9.2,2024-12-26T17:30:00Z,62,False,20,0,0,0,0,18,0,215838,1,0,2,6.0,2,-2345,1905,4250,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,4,0,0.3,620,0.00,0.00,0.00,0.03,178,0,0,0.1,1.0,2024-12-26T15:00:00Z,3,False,18,0,0,0,0,18,0,4594,0,0,1,0.0,1,-117,163,280,55,True,0
Sander Berge,MID,Fulham,0.7,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,2565,0,2,1,0.0,0,-214,56,270,50,False,0
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,6874,0,0,1,0.0,0,-172,281,453,40,True,0
Adam Armstrong,FWD,Southampton,1.8,0,0,10,0,15.4,453,0.08,0.12,0.04,1.66,179,1,0,2.2,2.4,2024-12-26T15:00:00Z,72,False,19,0,0,0,0,18,0,117958,1,1,0,4.0,2,3792,21071,17279,51,True,0
Aaron Cresswell,DEF,West Ham,0.8,0,0,5,0,14.1,517,0.03,0.03,0.00,0.40,179,0,0,2.2,8.0,2024-12-26T15:00:00Z,22,False,17,0,0,0,0,18,0,166029,0,1,0,0.0,1,1574,8463,6889,39,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,10053,0,0,3,0.0,0,-364,24,388,43,True,0
Jakub Kiwior,DEF,Arsenal,2.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,22623,0,0,1,0.0,0,-2639,751,3390,48,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,21454,0,0,0,0.0,0,-1510,77,1587,44,False,0
Will Hughes,MID,Crystal Palace,3.5,0,0,8,0,23.5,203,0.02,0.02,0.00,1.20,172,0,0,4.6,20.0,2024-12-26T15:00:00Z,52,False,3,0,0,0,0,18,0,6788,1,0,0,2.0,1,718,1441,723,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,129,0,0,0,0.0,0,-3,0,3,45,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,82592,0,0,0,0.0,0,-4824,920,5744,44,True,0
Cieran Slicker,GK,Ipswich,-0.5,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,68767,0,0,1,0.0,0,-2345,223,2568,40,False,0
Raheem Sterling,MID,Arsenal,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,95011,0,0,1,0.0,0,-2028,98,2126,67,True,0
Raúl Jiménez,FWD,Fulham,2.0,0,0,5,0,0.8,252,0.00,0.21,0.21,0.57,174,1,0,3.3,3.0,2024-12-26T15:00:00Z,73,False,6,0,0,0,0,18,0,608326,1,2,1,29.0,2,-134193,32656,166849,55,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,119,0,0,1,0.0,0,-1,0,1,50,False,0
Myles Lewis-Skelly,MID,Arsenal,1.7,0,0,22,1,34.0,597,0.05,0.05,0.00,0.16,171,0,0,5.7,18.6,2024-12-27T20:15:00Z,90,False,10,0,0,0,0,18,0,7952,1,0,1,4.0,3,1086,1601,515,45,True,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,3198,0,0,1,0.0,0,-17,0,17,49,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,2905,0,0,2,0.0,0,-86,0,86,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,1458,0,0,1,0.0,0,-41,0,41,45,False,0
Ashley Young,DEF,Everton,0.0,0,0,0,0,0.0,238,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,381734,0,1,1,0.0,0,-26302,44660,70962,47,False,0
James Bree,DEF,Southampton,0.0,0,0,6,0,11.9,457,0.01,0.01,0.00,0.34,179,0,0,2.4,10.4,2024-12-26T15:00:00Z,29,False,19,0,0,0,0,18,0,33644,0,1,0,2.0,1,553,2430,1877,39,True,0
