name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ian Maatsen,DEF,Aston Villa,0.5,0,0,7,0,36.5,45,0.11,0.11,0.00,0.18,240,1,0,5.2,9.0,2025-02-01T17:30:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,139507,0,0,2,6.0,1,-500,1540,2040,45,False,0
Harry Winks,MID,Leicester,1.8,0,0,9,0,6.9,309,0.01,0.01,0.00,2.46,235,4,0,1.6,9.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,674857,1,0,4,0.0,2,10797,28540,17743,44,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,13253,0,2,0,0.0,0,-1056,1182,2238,43,True,0
Jurriën Timber,DEF,Arsenal,2.2,0,0,0,0,1.8,6,0.00,0.04,0.04,0.81,231,1,0,2.3,6.0,2025-02-02T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,478134,1,1,5,15.0,1,-52852,11275,64127,56,True,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,4297,0,0,2,0.0,0,-19,118,137,48,True,0
Michael Kayode,DEF,Brentford,2.1,0,0,4,0,24.3,757,0.06,0.06,0.00,0.26,233,1,0,3.2,5.4,2025-02-02T14:00:00Z,14,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,91,0,2,0,2.0,1,69,72,3,45,True,0
Anthony Elanga,MID,Nott'm Forest,6.5,3,1,44,1,43.8,432,0.99,1.21,0.22,0.88,239,0,0,12.7,56.4,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,660182,1,0,7,27.0,13,-51172,38344,89516,53,True,0
Julio Enciso,MID,Ipswich,2.0,0,0,10,0,14.5,121,0.06,0.47,0.41,0.91,236,2,0,6.3,15.0,2025-02-01T15:00:00Z,88,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,13510,1,2,1,33.0,2,4545,5241,696,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,834,0,2,0,0.0,0,-82,0,82,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,9405,0,2,0,0.0,0,-127,0,127,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,1082,0,0,7,0.0,0,-3,0,3,49,False,0
Ayden Heaven,DEF,Arsenal,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,5938,0,1,5,0.0,0,16,193,177,40,True,0
Vladimír Coufal,DEF,West Ham,0.7,0,0,7,0,0.8,516,0.00,0.00,0.00,1.40,234,1,0,2.2,21.2,2025-02-03T20:00:00Z,71,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,45696,1,1,2,0.0,2,-128,788,916,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,3.7,0,0,7,0,25.6,163,0.04,0.09,0.05,1.22,234,1,0,5.6,16.0,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,710207,1,1,2,14.0,2,2456,33402,30946,51,True,0
Toti António Gomes,DEF,Wolves,1.8,0,1,29,1,0.8,567,0.00,0.00,0.00,0.45,240,0,0,1.7,14.2,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,17649,1,0,2,2.0,7,-496,131,627,43,True,0
Julio Soler,DEF,Bournemouth,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,460,0,2,0,0.0,0,-39,51,90,40,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,396330,0,2,0,0.0,0,-6049,129,6178,49,False,0
Dan Burn,DEF,Newcastle,2.5,0,0,3,0,0.7,395,0.01,0.13,0.12,1.56,238,2,0,6.9,29.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,868194,1,2,1,39.0,0,-18835,15037,33872,44,True,1
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,166556,0,2,0,0.0,0,-7028,50,7078,48,False,0
Jordan Pickford,GK,Everton,6.2,1,0,37,1,10.0,235,0.01,0.01,0.00,0.33,235,0,0,4.1,30.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,24,1,2085418,1,0,4,0.0,9,442413,462500,20087,51,True,0
Jordan Pickford,GK,Everton,6.2,0,0,5,0,0.0,235,0.01,0.01,0.00,0.65,144,2,0,1.1,11.4,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,2,2085418,1,2,2,0.0,1,442413,462500,20087,51,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,2454,0,0,2,0.0,0,-12,11,23,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,3656,0,2,0,0.0,0,-53,0,53,45,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,3656,0,2,2,0.0,0,-53,0,53,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,322,0,1,2,0.0,0,17,48,31,45,True,0
Mikkel Damsgaard,MID,Brentford,3.8,0,1,27,0,64.1,89,0.18,0.34,0.16,0.86,233,2,0,11.2,36.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,162462,1,2,0,11.0,3,17935,30044,12109,50,True,0
Luis Díaz,MID,Liverpool,6.3,0,0,11,1,12.9,327,0.10,0.77,0.67,1.58,232,0,0,5.1,11.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,2080113,1,2,0,27.0,3,96059,244876,148817,75,False,0
Luis Díaz,MID,Liverpool,6.3,0,0,2,0,4.5,327,0.01,0.06,0.05,0.87,144,1,0,2.6,2.2,2025-02-12T19:30:00Z,87,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,2080113,1,2,2,19.0,2,96059,244876,148817,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,2008,0,0,2,0.0,0,-13,0,13,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,-0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,37050,0,2,1,0.0,0,-485,1013,1498,50,False,0
Pervis Estupiñán,DEF,Brighton,0.6,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,124210,0,0,7,0.0,0,-45348,1050,46398,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,4261,0,0,7,0.0,0,-27,25,52,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,6809,0,2,0,0.0,0,-22,215,237,44,True,0
Enzo Fernández,MID,Chelsea,2.5,1,0,14,0,10.3,168,0.02,0.58,0.56,1.22,234,1,0,2.3,3.6,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,458614,1,1,2,9.0,4,-44139,17553,61692,48,True,1
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,17238,0,2,0,0.0,0,-121,47,168,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.2,0,0,5,0,0.6,314,0.00,0.28,0.28,0.26,233,1,0,0.9,0.4,2025-02-02T14:00:00Z,6,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,53294,0,2,0,8.0,1,-1071,1048,2119,46,True,0
Jérémy Doku,MID,Man City,0.0,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,146834,0,1,5,0.0,0,-10242,60,10302,62,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,46901,0,1,2,0.0,0,-306,429,735,39,True,0
Alisson Ramses Becker,GK,Liverpool,10.7,0,2,32,1,0.0,310,0.00,0.00,0.00,1.58,232,0,0,3.5,35.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,4,1021880,1,2,0,0.0,9,41479,117239,75760,55,False,0
Alisson Ramses Becker,GK,Liverpool,10.7,0,0,2,0,0.0,310,0.00,0.00,0.00,0.98,144,2,0,0.9,9.0,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,1,1021880,1,2,2,0.0,1,41479,117239,75760,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1296,0,2,0,0.0,0,-11,13,24,43,True,0
Vítezslav Jaros,GK,Liverpool,1.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,12612,0,2,0,0.0,0,-2596,37,2633,40,False,0
Vítezslav Jaros,GK,Liverpool,1.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,12612,0,2,2,0.0,0,-2596,37,2633,40,False,0
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,16877,0,2,1,0.0,0,910,1340,430,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,27981,0,0,4,0.0,0,-248,0,248,49,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,27981,0,2,2,0.0,0,-248,0,248,49,True,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,41834,0,2,1,0.0,0,31,684,653,39,False,0
Dean Henderson,GK,Crystal Palace,5.0,0,0,25,1,0.0,201,0.00,0.00,0.00,1.12,237,0,0,1.8,18.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,2,1350026,1,2,0,0.0,6,-22087,34970,57057,45,False,0
Callum Bates,MID,Everton,-1.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,990,0,0,4,0.0,0,158,248,90,45,True,0
Callum Bates,MID,Everton,-1.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,990,0,2,2,0.0,0,158,248,90,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,12808,0,0,2,0.0,0,-163,0,163,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,5423,0,2,0,0.0,0,-297,9,306,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,15450,0,2,0,0.0,0,-78,0,78,49,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,19188,0,0,4,0.0,0,-350,56,406,49,False,0
Maxence Lacroix,DEF,Crystal Palace,6.2,1,1,35,1,0.2,650,0.01,0.06,0.05,1.12,237,0,0,4.6,34.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,59717,1,2,0,11.0,10,-347,4899,5246,45,False,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,30576,0,2,1,0.0,0,320,827,507,39,True,0
Caleb Okoli,DEF,Leicester,0.2,0,0,-4,0,0.0,301,0.00,0.00,0.00,0.79,235,1,0,0.2,1.6,2025-02-01T15:00:00Z,30,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,72307,0,0,4,0.0,1,-3148,297,3445,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,10862,0,2,1,0.0,0,-130,43,173,43,True,0
Dante Cassanova,DEF,Spurs,1.3,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,0,0,2,0,0.0,0,0,0,0,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,2619,0,1,2,0.0,0,-39,0,39,45,False,0
Daichi Kamada,MID,Crystal Palace,2.0,0,0,7,1,11.6,205,0.02,0.02,0.00,0.93,237,0,0,1.7,3.2,2025-02-02T14:00:00Z,60,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,11526,1,2,0,2.0,3,-51,157,208,51,False,0
Ange Postecoglou,AM,Spurs,5.5,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,1,0,2,0,0,0,1,False,4,0,0,0,0,24,0,3437,0,2,0,0.0,10,-152,187,339,11,False,0
Reece James,DEF,Chelsea,4.3,0,0,13,0,42.6,172,0.17,0.17,0.00,0.43,234,1,0,6.2,19.2,2025-02-03T20:00:00Z,60,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,87417,1,1,2,0.0,1,22040,26424,4384,48,True,1
Georginio Rutter,MID,Brighton,3.3,0,0,14,0,13.5,618,0.05,0.19,0.14,3.41,239,7,0,4.5,12.4,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,55492,1,0,7,19.0,2,-3693,2324,6017,51,False,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,8835,0,2,1,0.0,0,-234,15,249,51,True,0
Enzo Maresca,AM,Chelsea,5.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,2,0,0,0,1,False,19,0,0,0,0,24,0,8147,0,1,2,0.0,8,-183,545,728,15,True,0
Santiago Bueno,DEF,Wolves,1.2,0,0,5,0,0.3,564,0.00,0.00,0.00,0.20,240,0,0,0.5,4.2,2025-02-01T17:30:00Z,2,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,8378,0,0,2,0.0,1,-76,139,215,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,422,0,2,1,0.0,0,-4,0,4,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,23707,0,2,1,0.0,0,-577,26,603,44,False,0
Graham Potter,AM,West Ham,4.5,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,1,1,0,0,0,False,6,0,0,0,0,24,0,3988,0,1,2,0.0,1,-182,169,351,5,False,0
Pablo Sarabia,MID,Wolves,2.5,1,0,17,1,17.1,565,0.26,0.26,0.00,0.19,240,0,0,3.9,22.2,2025-02-01T17:30:00Z,78,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,7714,1,0,2,0.0,5,175,304,129,50,True,1
Diogo Teixeira da Silva,MID,Liverpool,3.5,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,283967,0,2,0,0.0,0,-17616,866,18482,72,False,0
Diogo Teixeira da Silva,MID,Liverpool,3.5,0,0,2,0,10.3,317,0.02,0.02,0.00,0.11,144,1,0,1.4,1.2,2025-02-12T19:30:00Z,2,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,283967,0,2,2,2.0,1,-17616,866,18482,72,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,67303,0,0,2,0.0,0,783,2195,1412,39,False,0
Liam Delap,FWD,Ipswich,3.7,0,3,39,0,29.3,268,0.26,1.09,0.83,0.91,236,2,1,11.7,40.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,400424,1,2,1,47.0,9,42200,80271,38071,56,True,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,24941,0,0,2,0.0,0,2071,3089,1018,39,True,0
Tino Livramento,DEF,Newcastle,3.0,0,0,6,0,0.5,409,0.00,0.07,0.07,0.83,238,1,0,3.2,14.4,2025-02-01T15:00:00Z,63,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,206909,1,2,1,17.0,2,-4512,4299,8811,45,True,0
Remy Rees-Dottin,FWD,Bournemouth,-0.3,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,9136,0,2,0,0.0,0,457,1677,1220,45,True,0
Tyler Adams,MID,Bournemouth,4.0,0,0,11,0,3.6,60,0.01,0.01,0.00,2.52,232,2,0,1.2,8.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,7218,1,2,0,0.0,2,3358,3841,483,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.3,0,0,14,1,0.6,429,0.00,0.00,0.00,0.68,239,0,0,0.7,6.2,2025-02-01T12:30:00Z,64,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,2227,1,0,7,0.0,3,157,294,137,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,438,0,0,4,0.0,0,-4,0,4,45,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,438,0,2,2,0.0,0,-4,0,4,45,True,0
Marcus Rashford,MID,Man Utd,0.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,225956,0,2,0,0.0,0,-3387,850,4237,66,True,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,517229,0,2,0,0.0,0,-136975,2753,139728,74,False,0
Daniel Muñoz,DEF,Crystal Palace,6.8,1,2,36,1,11.1,211,0.24,0.34,0.10,1.12,237,0,0,4.9,32.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,714155,1,2,0,6.0,11,-11607,26799,38406,48,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,5.3,0,0,20,0,17.2,394,0.44,0.49,0.05,1.56,238,2,0,3.5,14.2,2025-02-01T15:00:00Z,86,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,263509,1,2,1,4.0,2,-7669,14140,21809,61,True,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,53703,0,2,0,0.0,0,-5253,390,5643,43,False,0
Elliot Anderson,MID,Nott'm Forest,4.3,0,0,14,1,26.3,423,0.04,0.04,0.00,0.68,239,0,0,4.0,11.4,2025-02-01T12:30:00Z,81,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,33950,1,0,7,2.0,3,352,2957,2605,50,True,0
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,483803,0,2,1,0.0,0,-8318,3265,11583,39,False,0
Bryan Mbeumo,MID,Brentford,3.2,0,0,12,0,22.8,99,0.37,0.59,0.22,0.86,233,2,0,7.8,15.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,3939880,1,2,0,40.0,2,243304,364587,121283,79,True,0
Matty Cash,DEF,Aston Villa,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,140225,0,0,2,0.0,0,-8523,8508,17031,44,False,0
Adam Lallana,MID,Southampton,0.0,0,0,3,0,0.0,463,0.00,0.00,0.00,0.00,236,0,0,0.0,0.2,2025-02-01T15:00:00Z,9,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,2974,0,2,1,0.0,1,29,121,92,50,False,0
Sandro Tonali,MID,Newcastle,4.3,0,0,7,0,3.9,417,0.03,0.05,0.02,1.56,238,2,0,1.7,3.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,54261,1,2,1,9.0,1,4842,6947,2105,55,True,1
Issa Diop,DEF,Fulham,0.0,0,0,4,0,0.0,245,0.00,0.00,0.00,0.05,238,0,0,0.2,2.0,2025-02-01T15:00:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,25397,0,2,1,0.0,1,-694,188,882,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,8822,0,0,7,0.0,0,-386,45,431,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.3,0,0,4,0,15.3,403,0.02,0.02,0.00,0.83,238,1,0,1.7,0.0,2025-02-01T15:00:00Z,63,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,165497,1,2,1,2.0,1,-12364,3639,16003,60,True,1
