name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Yates,MID,Nott'm Forest,1.2,0,0,3,0,0.3,449,0.00,0.00,0.00,0.07,200,0,0,0.7,6.2,2025-01-06T20:00:00Z,20,False,20,0,0,0,0,20,0,17316,0,3,0,0.0,1,-893,508,1401,49,False,0
Amad Diallo,MID,Man Utd,4.6,0,3,36,0,8.3,364,0.23,0.38,0.15,2.82,196,2,1,7.5,39.0,2025-01-05T16:30:00Z,90,False,12,0,0,0,0,20,0,1588424,1,2,2,28.0,9,-240848,73456,314304,53,False,1
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,4181,0,1,1,0.0,0,-40,168,208,40,False,0
Sam Szmodics,MID,Ipswich,2.3,0,0,26,0,0.6,611,0.00,0.28,0.28,1.38,195,1,1,6.4,40.2,2025-01-05T14:00:00Z,72,False,9,0,0,0,0,20,0,26134,1,2,2,23.0,7,-1765,591,2356,58,False,0
Spike Brits,GK,Man City,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,205,0,1,4,0.0,0,41,86,45,40,True,0
Malo Gusto,DEF,Chelsea,2.5,0,0,8,0,29.3,171,0.10,0.10,0.00,1.08,194,1,0,4.8,14.4,2025-01-04T15:00:00Z,90,False,7,0,0,0,0,20,0,231060,1,1,1,4.0,2,-16427,9259,25686,49,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,21656,0,1,1,0.0,0,-690,1854,2544,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,110586,0,3,0,0.0,0,-5553,0,5553,45,False,0
Jakub Stolarczyk,GK,Leicester,1.0,0,0,5,0,0.0,304,0.00,0.00,0.00,1.56,191,2,0,1.9,18.8,2025-01-04T15:00:00Z,90,False,2,0,0,0,0,20,3,25679,1,1,2,0.0,2,13835,18329,4494,40,False,0
Lloyd Kelly,DEF,Newcastle,-0.3,0,0,2,0,0.0,404,0.00,0.00,0.00,0.17,199,0,0,0.1,1.0,2025-01-04T12:30:00Z,1,False,18,0,0,0,0,20,0,12268,0,2,1,0.0,1,-136,323,459,42,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,0.0,0,0,0,0,0.0,623,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,3448,0,5,0,0.0,0,-1507,88,1595,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,266951,0,1,1,0.0,0,-7879,0,7879,40,True,0
Dean Huijsen,DEF,Bournemouth,5.8,0,2,31,1,12.2,580,0.24,0.32,0.08,0.71,192,0,0,4.5,24.0,2025-01-04T15:00:00Z,90,False,8,0,0,0,0,20,0,399952,1,0,1,9.0,8,89862,115932,26070,44,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.5,0,0,2,0,0.8,655,0.00,0.00,0.00,1.06,200,1,0,0.6,3.0,2025-01-06T20:00:00Z,15,False,16,0,0,0,0,20,0,2942,0,3,0,2.0,1,2,163,161,55,True,0
André Trindade da Costa Neto,MID,Wolves,1.4,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,2622,0,3,0,0.0,0,-245,69,314,50,True,0
Max Aarons,DEF,Bournemouth,1.2,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,19088,0,0,1,0.0,0,108,788,680,43,True,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,240,0,1,2,0.0,0,3,60,57,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,5648,0,2,2,0.0,0,-118,0,118,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,112530,0,1,4,0.0,0,-6949,171,7120,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,386,0,1,1,0.0,0,-5,0,5,50,True,0
Lewis Miley,MID,Newcastle,-0.1,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,1195,0,2,1,0.0,0,8,101,93,50,False,0
Nathan Wood-Gordon,DEF,Southampton,1.9,0,0,0,0,2.2,477,0.01,0.01,0.00,1.25,198,1,0,0.7,4.8,2025-01-04T15:00:00Z,45,False,4,0,0,0,0,20,0,151531,1,5,0,0.0,1,239,6746,6507,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,3.2,0,0,4,0,0.4,251,0.00,0.02,0.02,1.03,195,1,0,2.1,3.6,2025-01-05T14:00:00Z,27,False,10,0,0,0,0,20,0,222989,0,2,2,17.0,1,-9224,17330,26554,55,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,248987,0,1,1,0.0,0,-5345,120,5465,61,False,0
Cameron Burgess,DEF,Ipswich,1.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,241438,0,2,2,0.0,0,-17589,1929,19518,40,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,21135,0,1,2,0.0,0,-382,114,496,52,False,0
Dominik Szoboszlai,MID,Liverpool,4.8,0,0,0,0,0.0,336,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,179092,0,2,2,0.0,0,-7881,9176,17057,63,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,3,0,0,0,0,20,0,39298,0,0,1,0.0,0,-2204,108,2312,44,False,0
Neco Williams,DEF,Nott'm Forest,6.2,0,0,26,1,4.8,437,0.01,0.01,0.00,1.57,200,0,0,1.4,9.6,2025-01-06T20:00:00Z,90,False,20,0,0,0,0,20,0,123046,1,3,0,0.0,6,41747,51805,10058,43,False,0
Roméo Lavia,MID,Chelsea,0.2,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,63550,0,1,1,0.0,0,-5782,391,6173,45,False,0
Leon Bailey,MID,Aston Villa,2.4,0,2,31,0,7.3,28,0.02,0.29,0.27,0.41,191,1,1,9.9,37.6,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,92601,1,1,2,54.0,9,6763,9897,3134,62,True,0
Niclas Füllkrug,FWD,West Ham,1.7,0,0,29,0,32.3,589,0.09,0.55,0.46,1.91,197,4,1,9.9,37.4,2025-01-04T15:00:00Z,90,False,13,0,0,0,0,20,0,93657,1,1,4,29.0,5,-1327,1116,2443,67,False,1
Harvey Barnes,MID,Newcastle,0.5,0,0,5,0,0.3,392,0.05,0.24,0.19,0.41,199,0,0,2.3,3.4,2025-01-04T12:30:00Z,12,False,18,0,0,0,0,20,0,161961,0,2,1,19.0,1,-13625,2354,15979,60,False,0
Brennan Johnson,MID,Spurs,4.0,0,0,7,0,12.3,491,0.04,0.25,0.21,2.53,199,2,0,3.0,7.4,2025-01-04T12:30:00Z,90,False,15,0,0,0,0,20,0,635786,1,2,1,10.0,2,24933,81308,56375,65,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,297,0,1,1,0.0,0,-3,0,3,50,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,-3,0,11.4,377,0.01,0.32,0.31,2.82,196,2,0,5.0,28.6,2025-01-05T16:30:00Z,90,False,12,0,0,0,0,20,0,52456,1,2,2,10.0,0,-961,1316,2277,49,False,1
Mark Travers,GK,Bournemouth,1.0,0,0,21,1,0.0,84,0.00,0.00,0.00,0.71,192,0,0,0.4,4.2,2025-01-04T15:00:00Z,90,False,8,0,0,0,0,20,0,15978,1,0,1,0.0,6,-223,482,705,44,True,0
Will Smallbone,MID,Southampton,-0.4,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,2277,0,5,0,0.0,0,-58,16,74,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,21991,0,1,1,0.0,0,-352,76,428,62,False,0
Imari Samuels,DEF,Brighton,-0.5,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,4447,0,1,1,0.0,0,-107,148,255,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,5561,0,0,1,0.0,0,-88,0,88,45,True,0
Stefan Ortega Moreno,GK,Man City,3.1,0,0,14,0,0.0,358,0.00,0.00,0.00,1.37,197,1,0,3.2,31.6,2025-01-04T15:00:00Z,90,False,19,0,0,0,0,20,3,75887,1,1,4,0.0,3,3092,8607,5515,52,True,0
Renato Palma Veiga,MID,Chelsea,0.7,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,16974,0,1,1,0.0,0,-542,280,822,45,False,0
Eberechi Eze,MID,Crystal Palace,3.1,1,0,23,0,39.0,199,0.09,0.55,0.46,1.24,194,1,0,9.5,24.2,2025-01-04T15:00:00Z,86,False,6,0,0,0,0,20,0,859145,1,1,1,32.0,5,37602,71487,33885,66,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,2315,0,1,2,0.0,0,-14,0,14,54,True,0
Boubacar Kamara,MID,Aston Villa,2.0,0,0,15,0,25.8,42,0.05,0.05,0.00,0.41,191,1,0,4.6,16.6,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,3361,1,1,2,4.0,2,351,705,354,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.8,0,0,1,0,0.3,260,0.00,0.00,0.00,0.81,195,1,0,0.0,0.0,2025-01-05T14:00:00Z,2,False,9,0,0,0,0,20,0,33709,0,2,2,0.0,1,-689,1814,2503,48,False,0
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,13554,0,3,0,0.0,0,-113,506,619,42,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,2312,0,5,0,0.0,0,-20,0,20,49,True,0
Victor Lindelöf,DEF,Man Utd,-0.2,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,12,0,0,0,0,20,0,7684,0,2,2,0.0,0,-145,18,163,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,1772,0,2,2,0.0,0,-26,302,328,40,True,0
Ross Barkley,MID,Aston Villa,2.6,0,3,41,0,6.4,29,0.02,0.17,0.15,0.41,191,1,1,6.7,48.6,2025-01-04T15:00:00Z,75,False,11,0,0,0,0,20,0,30714,1,1,2,12.0,10,-324,645,969,52,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,6120,0,2,2,0.0,0,-187,203,390,44,True,0
Kobbie Mainoo,MID,Man Utd,0.8,0,0,7,0,3.4,378,0.00,0.12,0.12,2.06,196,2,0,2.0,9.2,2025-01-05T16:30:00Z,71,False,12,0,0,0,0,20,0,212422,1,2,2,7.0,2,-2497,1577,4074,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.8,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,5395,0,3,0,0.0,0,366,630,264,55,False,0
Sander Berge,MID,Fulham,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,2231,0,2,2,0.0,0,-165,19,184,50,True,0
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,7032,0,1,1,0.0,0,-92,337,429,40,False,0
Adam Armstrong,FWD,Southampton,1.9,0,0,4,0,12.0,453,0.00,0.00,0.00,2.94,198,4,0,1.7,3.2,2025-01-04T15:00:00Z,35,False,4,0,0,0,0,20,0,124477,0,5,0,2.0,1,5260,20322,15062,51,True,0
Aaron Cresswell,DEF,West Ham,-0.2,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,166681,0,1,4,0.0,0,-829,6602,7431,39,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,9597,0,2,1,0.0,0,-227,14,241,43,False,0
Jakub Kiwior,DEF,Arsenal,0.8,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,20135,0,1,1,0.0,0,-1238,497,1735,48,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,19589,0,5,0,0.0,0,-883,17,900,44,False,0
Will Hughes,MID,Crystal Palace,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,7605,0,1,1,0.0,0,1279,2573,1294,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,120,0,1,1,0.0,0,-4,0,4,45,True,0
Jakub Moder,MID,Brighton,-0.3,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,76332,0,1,1,0.0,0,-3422,1340,4762,44,True,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,324,0,1,2,0.0,0,174,190,16,40,False,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,72492,0,2,2,0.0,0,2856,5294,2438,39,False,0
Raheem Sterling,MID,Arsenal,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,92592,0,1,1,0.0,0,-1196,46,1242,67,False,0
Raúl Jiménez,FWD,Fulham,5.7,0,3,58,0,3.7,252,0.01,1.87,1.86,1.59,195,2,2,14.9,73.0,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,975639,1,2,2,72.0,13,340834,396821,55987,56,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,119,0,2,1,0.0,0,0,0,0,50,True,0
Myles Lewis-Skelly,MID,Arsenal,1.8,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,14436,0,1,1,0.0,0,1999,4216,2217,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,3160,0,2,1,0.0,0,-20,0,20,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,2780,0,3,0,0.0,0,-56,0,56,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,1398,0,2,2,0.0,0,-29,0,29,45,False,0
Ashley Young,DEF,Everton,2.6,0,0,7,0,3.5,238,0.02,0.02,0.00,1.84,192,1,0,1.4,6.4,2025-01-04T15:00:00Z,90,False,3,0,0,0,0,20,0,388183,1,0,1,4.0,2,-7976,27298,35274,47,False,0
James Bree,DEF,Southampton,0.3,0,0,1,0,13.6,457,0.12,0.12,0.00,1.25,198,1,0,2.5,5.8,2025-01-04T15:00:00Z,45,False,4,0,0,0,0,20,0,35973,1,5,0,6.0,1,800,3058,2258,39,True,0
