name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,12811,0,0,4,0.0,0,-300,182,482,43,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.8,0,0,5,0,15.6,623,0.03,0.03,0.00,2.44,159,5,0,2.4,4.4,2024-12-15T19:00:00Z,90,False,18,0,0,0,0,16,0,3719,1,5,0,4.0,1,-864,228,1092,50,True,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,323942,0,3,1,0.0,0,-13934,0,13934,40,True,0
Dean Huijsen,DEF,Bournemouth,4.2,0,0,11,0,13.8,580,0.01,0.01,0.00,2.18,152,1,0,3.9,23.6,2024-12-16T20:00:00Z,90,False,19,0,0,0,0,16,0,71624,1,1,1,2.0,2,37382,40226,2844,43,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.2,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,2744,0,2,1,0.0,0,-61,130,191,55,True,0
André Trindade da Costa Neto,MID,Wolves,1.8,0,0,3,0,1.9,642,0.01,0.01,0.00,0.57,160,1,0,0.7,5.4,2024-12-14T15:00:00Z,45,False,10,0,0,0,0,16,0,2888,1,2,1,0.0,1,279,515,236,50,True,0
Max Aarons,DEF,Bournemouth,0.2,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,18623,0,1,1,0.0,0,-125,464,589,43,True,0
Henry Cartwright,MID,Leicester,1.2,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,0,0,0,4,0.0,0,0,0,0,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,6141,0,2,2,0.0,0,-134,0,134,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,162753,0,1,1,0.0,0,-53196,1873,55069,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,399,0,3,1,0.0,0,-2,0,2,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,984,0,0,4,0.0,0,-11,80,91,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.6,0,0,2,0,10.7,477,0.01,0.19,0.18,1.21,159,2,0,2.0,2.2,2024-12-15T19:00:00Z,75,False,18,0,0,0,0,16,0,142731,0,5,0,7.0,1,-2042,1222,3264,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.4,0,2,28,0,1.0,251,0.00,0.28,0.28,0.94,155,1,1,6.7,33.2,2024-12-14T15:00:00Z,22,False,12,0,0,0,0,16,0,161405,0,2,2,33.0,7,-5416,1318,6734,55,False,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,275088,0,0,0,0.0,0,-13911,168,14079,61,True,0
Cameron Burgess,DEF,Ipswich,2.0,0,0,17,0,0.4,263,0.00,0.00,0.00,1.27,160,1,0,4.2,39.8,2024-12-14T15:00:00Z,90,False,20,0,0,0,0,16,0,272678,1,2,1,2.0,2,13717,20315,6598,40,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,23383,0,0,4,0.0,0,-1204,64,1268,52,False,0
Dominik Szoboszlai,MID,Liverpool,5.0,0,0,24,0,36.7,336,0.44,0.44,0.00,1.16,155,2,0,5.4,15.4,2024-12-14T15:00:00Z,78,False,9,0,0,0,0,16,0,167051,1,2,2,2.0,2,-941,6889,7830,63,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,47372,0,0,0,0.0,0,-2903,279,3182,44,False,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,14,0,3.8,437,0.02,0.11,0.09,0.42,158,1,0,3.9,15.2,2024-12-14T17:30:00Z,90,False,2,0,0,0,0,16,0,45172,1,1,2,20.0,2,680,2542,1862,43,True,0
Roméo Lavia,MID,Chelsea,1.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,98709,0,1,2,0.0,0,-2432,7117,9549,45,True,0
Leon Bailey,MID,Aston Villa,0.3,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,91933,0,1,2,0.0,0,-12301,380,12681,62,False,0
Niclas Füllkrug,FWD,West Ham,1.4,0,0,3,0,24.4,589,0.10,0.20,0.10,0.92,152,1,0,3.9,6.2,2024-12-16T20:00:00Z,34,False,3,0,0,0,0,16,0,94227,0,1,1,8.0,1,-1051,1443,2494,67,False,0
Harvey Barnes,MID,Newcastle,2.4,0,0,10,0,16.3,392,0.23,0.38,0.15,0.00,157,0,0,6.3,10.2,2024-12-14T15:00:00Z,26,False,11,0,0,0,0,16,0,234524,0,0,4,36.0,1,16169,30216,14047,62,True,0
Brennan Johnson,MID,Spurs,5.4,0,0,-5,0,3.3,491,0.00,0.43,0.43,0.30,159,0,0,1.0,1.0,2024-12-15T19:00:00Z,45,False,17,0,0,0,0,16,0,1012412,0,5,0,6.0,0,6238,83215,76977,67,False,1
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,304,0,3,1,0.0,0,-3,0,3,50,True,0
Harry Maguire,DEF,Man Utd,0.3,0,0,11,0,0.3,377,0.00,0.00,0.00,0.95,156,1,0,2.3,22.4,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,46105,1,2,1,0.0,2,-223,730,953,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,16674,0,1,1,0.0,0,-377,423,800,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,2356,0,5,0,0.0,0,-48,18,66,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.2,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,23972,0,1,2,0.0,0,-1178,42,1220,62,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,4253,0,3,1,0.0,0,51,271,220,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,6048,0,1,1,0.0,0,-173,0,173,45,True,0
Stefan Ortega Moreno,GK,Man City,2.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,61763,0,2,1,0.0,0,-2446,1479,3925,52,True,0
Renato Palma Veiga,MID,Chelsea,0.9,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,19396,0,1,2,0.0,0,-840,416,1256,45,True,0
Eberechi Eze,MID,Crystal Palace,2.2,0,0,10,0,12.0,199,0.02,0.09,0.07,0.76,153,0,0,2.9,11.2,2024-12-15T14:00:00Z,59,False,5,0,0,0,0,16,0,820640,1,3,1,6.0,1,-13955,9603,23558,66,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,2365,0,1,2,0.0,0,-18,0,18,54,False,0
Boubacar Kamara,MID,Aston Villa,1.8,0,0,16,0,6.3,42,0.02,0.02,0.00,1.54,158,1,0,2.3,16.2,2024-12-14T17:30:00Z,90,False,16,0,0,0,0,16,0,2300,1,1,2,0.0,2,99,365,266,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.8,0,0,3,0,0.3,260,0.00,0.06,0.06,0.37,160,0,0,0.5,0.0,2024-12-14T15:00:00Z,6,False,20,0,0,0,0,16,0,34981,0,2,1,6.0,1,703,2767,2064,48,False,0
Willy Boly,DEF,Nott'm Forest,0.2,0,0,6,0,0.0,425,0.00,0.00,0.00,0.05,158,0,0,0.7,7.2,2024-12-14T17:30:00Z,1,False,2,0,0,0,0,16,0,13728,0,1,2,0.0,1,-17,445,462,42,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,2407,0,5,0,0.0,0,-35,0,35,49,True,0
Victor Lindelöf,DEF,Man Utd,-0.3,0,0,3,0,0.0,376,0.00,0.00,0.00,0.00,156,0,0,0.2,2.0,2024-12-15T16:30:00Z,1,False,13,0,0,0,0,16,0,8234,0,2,1,0.0,1,-132,72,204,43,False,0
Samuel Amissah,DEF,Fulham,-1.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,1075,0,2,2,0.0,0,382,493,111,40,False,0
Ross Barkley,MID,Aston Villa,2.6,0,0,2,0,1.1,29,0.01,0.01,0.00,0.24,158,1,0,0.2,0.8,2024-12-14T17:30:00Z,1,False,16,0,0,0,0,16,0,33461,0,1,2,0.0,1,-492,1001,1493,52,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,6741,0,2,2,0.0,0,-122,303,425,44,True,0
Kobbie Mainoo,MID,Man Utd,0.7,0,0,7,0,14.7,378,0.01,0.08,0.07,0.95,156,1,0,3.9,13.8,2024-12-15T16:30:00Z,76,False,13,0,0,0,0,16,0,219024,0,2,1,10.0,2,-1673,2156,3829,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.6,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,4519,0,1,2,0.0,0,-114,145,259,55,True,0
Sander Berge,MID,Fulham,0.6,0,0,13,0,1.3,622,0.01,0.01,0.00,2.13,155,2,0,1.1,9.6,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,2682,1,2,2,0.0,1,71,228,157,50,False,1
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,6941,0,0,0,0.0,0,-46,330,376,40,True,0
Adam Armstrong,FWD,Southampton,2.4,0,0,0,0,0.3,453,0.00,0.54,0.54,1.99,159,5,0,3.6,11.2,2024-12-15T19:00:00Z,81,False,18,0,0,0,0,16,0,106575,1,5,0,24.0,2,8286,17831,9545,51,True,0
Aaron Cresswell,DEF,West Ham,0.2,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,158825,0,1,1,0.0,0,463,4762,4299,39,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,10744,0,0,4,0.0,0,-479,15,494,43,True,0
Jakub Kiwior,DEF,Arsenal,2.5,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,28525,0,0,0,0.0,0,8702,9785,1083,48,True,0
Kristoffer Ajer,DEF,Brentford,-0.3,0,0,4,0,14.3,86,0.19,0.19,0.00,0.20,154,1,0,2.1,4.4,2024-12-15T19:00:00Z,14,False,6,0,0,0,0,16,0,22297,0,1,2,2.0,1,-192,323,515,44,False,0
Will Hughes,MID,Crystal Palace,4.0,0,0,3,1,15.8,203,0.10,0.10,0.00,0.85,153,0,0,2.5,8.8,2024-12-15T14:00:00Z,84,False,5,0,0,0,0,16,0,5824,1,3,1,0.0,3,1803,2274,471,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,132,0,3,1,0.0,0,-2,0,2,45,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,91727,0,3,1,0.0,0,-4435,1532,5967,44,True,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,71906,0,2,1,0.0,0,-171,1185,1356,40,False,0
Raheem Sterling,MID,Arsenal,1.5,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,97466,0,0,0,0.0,0,-1004,393,1397,67,True,0
Raúl Jiménez,FWD,Fulham,2.0,0,0,3,0,0.8,252,0.00,0.00,0.00,1.19,155,1,0,0.8,1.2,2024-12-14T15:00:00Z,67,False,12,0,0,0,0,16,0,535293,1,2,2,6.0,2,-20600,31482,52082,55,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,122,0,5,0,0.0,0,-2,0,2,50,False,0
Myles Lewis-Skelly,MID,Arsenal,1.1,0,0,15,1,15.8,597,0.06,0.06,0.00,0.09,151,0,0,2.4,8.4,2024-12-14T15:00:00Z,68,False,8,0,0,0,0,16,0,6237,1,0,0,0.0,3,153,424,271,45,True,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,3239,0,5,0,0.0,0,-38,0,38,49,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,3056,0,2,1,0.0,0,-82,0,82,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,1529,0,2,1,0.0,0,-47,0,47,45,False,0
Ashley Young,DEF,Everton,6.5,0,0,19,1,0.6,238,0.00,0.00,0.00,1.22,151,0,0,2.0,19.0,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,318491,1,0,0,0.0,5,65122,81751,16629,46,False,1
James Bree,DEF,Southampton,-0.8,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,34161,0,5,0,0.0,0,705,3797,3092,39,True,0
