name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,134229,0,2,4,0.0,0,-2567,617,3184,44,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,11240,0,1,0,0.0,0,130,613,483,43,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,5,0,1.5,526,0.00,0.00,0.00,0.37,315,1,0,0.4,2.4,2025-04-13T13:00:00Z,12,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,2717,0,1,2,0.0,1,-26,19,45,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,18413,0,2,4,0.0,0,-70,0,70,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,823,0,2,2,0.0,0,-13,11,24,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,15331,0,1,0,0.0,0,-179,0,179,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,4561,0,2,2,0.0,0,-23,0,23,47,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,160,0,1,0,0.0,0,-1,15,16,45,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,141847,0,2,4,0.0,0,-988,128,1116,40,True,0
Wout Faes,DEF,Leicester,0.0,0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,582890,0,2,2,0.0,0,-25459,1836,27295,39,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,-3,0,1.0,572,0.00,0.00,0.00,2.17,317,4,0,2.0,19.0,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,20978,1,1,4,0.0,-1,1494,1943,449,43,False,1
Pedro Lomba Neto,MID,Chelsea,0.0,0,1,29,0,94.4,560,0.63,0.78,0.15,1.07,314,2,0,15.4,32.8,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,169773,1,2,2,27.0,3,-17983,4275,22258,62,True,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,28,1,6.5,45,0.03,0.11,0.08,0.31,319,0,0,3.6,8.4,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,152142,1,3,0,21.0,6,13311,15019,1708,45,False,0
Harry Winks,MID,Leicester,0.0,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,566796,0,2,2,0.0,0,-8636,5610,14246,43,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,7767,0,1,1,0.0,0,-127,0,127,43,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,-1,0,0.8,6,0.00,0.00,0.00,0.12,311,1,0,0.1,0.4,2025-04-12T16:30:00Z,21,0,0,0,0,0,0,0,False,4,0,0,0,0,32,0,753191,0,1,1,0.0,1,105094,129318,24224,56,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,4065,0,2,4,0.0,0,4,30,26,48,True,0
Michael Kayode,DEF,Brentford,0.0,0,0,5,0,0.5,757,0.07,0.07,0.00,0.26,311,0,0,0.9,6.6,2025-04-12T16:30:00Z,21,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,1022,0,1,1,2.0,1,15,47,32,45,False,0
Anthony Elanga,MID,Nott'm Forest,0.0,0,0,2,0,2.3,432,0.01,0.01,0.00,0.75,318,1,0,0.3,0.4,2025-04-12T14:00:00Z,31,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,913526,0,1,0,0.0,1,-167963,39213,207176,55,True,0
Julio Enciso,MID,Ipswich,0.0,1,3,45,0,21.2,121,0.33,0.80,0.47,1.40,314,1,1,10.9,61.2,2025-04-13T13:00:00Z,75,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,8686,1,2,2,27.0,13,-1473,168,1641,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,631,0,2,4,0.0,0,-13,0,13,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,8867,0,2,5,0.0,0,-64,0,64,45,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,8867,0,0,5,0.0,0,-64,0,64,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,1062,0,2,2,0.0,0,0,0,0,49,True,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,8725,0,1,4,0.0,0,-733,61,794,40,False,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,-1,0,0.8,516,0.00,0.00,0.00,0.37,315,1,0,0.6,3.0,2025-04-13T13:00:00Z,33,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,41492,0,1,2,2.0,0,-229,280,509,41,False,1
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,6,0,25.1,163,0.19,0.22,0.03,1.07,314,2,0,4.9,11.0,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,1276847,1,2,2,13.0,1,73374,103582,30208,54,True,0
Toti António Gomes,DEF,Wolves,0.0,0,0,5,0,1.3,567,0.00,0.00,0.00,1.96,320,2,0,1.7,15.6,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,25612,1,2,4,0.0,0,-1016,537,1553,43,True,1
Julio Soler,DEF,Bournemouth,0.0,0,0,6,0,0.0,713,0.00,0.00,0.00,0.00,312,0,0,0.2,2.0,2025-04-14T19:00:00Z,1,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,3251,0,0,1,0.0,1,223,389,166,39,True,0
Cristian Romero,DEF,Spurs,0.0,1,0,12,0,12.4,498,0.03,0.16,0.13,2.39,320,4,0,5.2,22.6,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,406914,1,2,4,17.0,3,-1747,3280,5027,49,False,0
Dan Burn,DEF,Newcastle,0.0,0,0,7,0,11.9,395,0.17,0.31,0.14,0.72,317,1,0,3.8,14.0,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,1423880,1,1,4,12.0,2,210847,239119,28272,45,True,0
Dan Burn,DEF,Newcastle,0.0,0,0,26,1,10.8,395,0.05,0.05,0.00,2.00,289,0,0,3.1,18.0,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1423880,1,0,5,2.0,5,210847,239119,28272,45,True,1
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,173186,0,2,4,0.0,0,-2885,1187,4072,48,False,0
Jordan Pickford,GK,Everton,0.0,0,2,30,1,0.0,235,0.00,0.00,0.00,0.52,318,0,0,4.4,44.4,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,5,1708515,1,1,0,0.0,9,-61968,11525,73493,51,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,2823,0,2,4,0.0,0,-13,25,38,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,3531,0,1,2,0.0,0,-7,0,7,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,491,0,2,2,0.0,0,4,20,16,45,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,9,0,4.7,89,0.02,0.04,0.02,0.72,311,1,0,1.8,7.4,2025-04-12T16:30:00Z,79,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,156197,1,1,1,6.0,2,-18863,2497,21360,50,False,0
Luis Díaz,MID,Liverpool,0.0,0,2,31,0,31.1,327,0.20,1.20,1.00,1.50,315,1,1,13.9,50.6,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,1855620,1,1,2,57.0,9,26855,80021,53166,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,1969,0,3,0,0.0,0,-5,0,5,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,37789,0,0,1,0.0,0,-61,435,496,50,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,8,0,15.0,122,0.08,0.08,0.00,1.50,313,2,0,3.3,14.2,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,164510,1,2,2,4.0,0,42371,47273,4902,49,True,1
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,4167,0,2,2,0.0,0,-18,4,22,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,5299,0,1,1,0.0,0,-58,0,58,44,False,0
Enzo Fernández,MID,Chelsea,0.0,0,0,23,0,72.2,168,0.42,0.65,0.23,1.07,314,2,0,13.2,28.2,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,448420,1,2,2,32.0,2,5622,28994,23372,47,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,8,0,24.4,387,0.16,0.16,0.00,0.00,317,0,0,3.0,6.0,2025-04-13T15:30:00Z,12,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,17080,0,1,4,0.0,1,124,174,50,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,44693,0,1,1,0.0,0,-1203,15,1218,45,False,0
Jeremy Monga,MID,Leicester,0.0,0,0,0,0,0.0,792,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,56,0,2,2,0.0,0,52,54,2,45,False,0
Jérémy Doku,MID,Man City,0.0,0,0,4,0,1.0,346,0.00,0.07,0.07,0.00,316,0,0,0.6,0.2,2025-04-12T11:30:00Z,3,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,171636,0,2,5,5.0,1,-1663,4720,6383,62,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,44156,0,2,2,0.0,0,-359,185,544,39,True,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,13,0,0.0,310,0.00,0.00,0.00,1.50,315,1,0,3.8,37.6,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,32,4,945254,1,1,2,0.0,3,-41698,7121,48819,55,True,0
Dermot Mee,GK,Man Utd,0.0,0,0,0,0,0.0,788,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,166,0,1,4,0.0,0,12,29,17,40,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,1282,0,1,1,0.0,0,-5,9,14,43,False,0
Vítezslav Jaros,GK,Liverpool,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,10035,0,1,2,0.0,0,-167,28,195,40,True,0
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,15415,0,3,0,0.0,0,15,157,142,42,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,27047,0,1,0,0.0,0,-50,0,50,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,41079,0,0,1,0.0,0,-8,616,624,39,False,0
Dean Henderson,GK,Crystal Palace,0.0,0,0,-2,0,0.0,201,0.00,0.00,0.00,3.81,316,5,0,2.6,26.0,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,3,1574826,1,2,5,0.0,1,-3406,59231,62637,46,False,0
Dean Henderson,GK,Crystal Palace,0.0,0,0,-6,0,0.0,201,0.00,0.00,0.00,1.39,289,5,0,2.2,21.6,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,3,1574826,1,0,5,0.0,1,-3406,59231,62637,46,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,1057,0,1,0,0.0,0,-10,34,44,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,12023,0,2,4,0.0,0,-67,0,67,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,4908,0,2,5,0.0,0,12,43,31,48,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,4908,0,0,5,0.0,0,12,43,31,48,False,0
Marco Asensio,MID,Aston Villa,0.0,1,0,5,1,31.3,762,0.40,2.04,1.64,0.31,319,0,0,10.5,21.4,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,2,0,0,32,0,519906,1,3,0,52.0,2,94133,125081,30948,62,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,15180,0,1,4,0.0,0,-18,0,18,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,6,0,25.7,300,0.06,0.16,0.10,3.70,313,2,0,4.3,10.8,2025-04-12T14:00:00Z,60,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,19211,1,2,2,6.0,2,159,303,144,49,False,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,-5,0,0.1,650,0.00,0.00,0.00,3.66,316,4,0,1.2,12.2,2025-04-12T11:30:00Z,62,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,131630,1,2,5,0.0,-1,-1916,10983,12899,45,False,1
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,-7,0,10.8,650,0.24,0.24,0.00,1.39,289,5,0,2.1,8.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,131630,1,0,5,2.0,0,-1916,10983,12899,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,31330,0,1,4,0.0,0,-633,314,947,39,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,31330,0,0,5,0.0,0,-633,314,947,39,True,0
Caleb Okoli,DEF,Leicester,0.0,0,0,18,0,2.3,301,0.04,0.52,0.48,3.91,313,2,1,9.3,55.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,53996,1,2,2,35.0,6,-1698,199,1897,40,False,1
Sean Neave,FWD,Newcastle,0.0,0,0,0,0,0.0,789,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,929,0,1,4,0.0,0,65,208,143,45,True,0
Sean Neave,FWD,Newcastle,0.0,0,0,0,0,0.0,789,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,929,0,0,5,0.0,0,65,208,143,45,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,10674,0,1,4,0.0,0,-57,47,104,42,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,10674,0,0,5,0.0,0,-57,47,104,42,True,0
Dante Cassanova,DEF,Spurs,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,788,0,2,4,0.0,0,7,39,32,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,2462,0,1,2,0.0,0,-9,0,9,45,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,8,0,11.6,205,0.23,0.23,0.00,3.81,316,5,0,1.6,2.6,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,12133,1,2,5,2.0,1,364,464,100,51,False,1
Daichi Kamada,MID,Crystal Palace,0.0,0,0,6,0,17.5,205,0.08,0.17,0.09,0.17,289,1,0,3.3,4.0,2025-04-16T18:30:00Z,33,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,12133,0,0,5,11.0,1,364,464,100,51,False,0
Ange Postecoglou,AM,Spurs,0.0,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,2,1,0,0,0,False,20,0,0,0,0,32,0,4951,0,2,4,0.0,2,-4214,72,4286,11,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,131064,0,2,2,0.0,0,21790,25428,3638,48,True,0
Georginio Rutter,MID,Brighton,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,43247,0,2,2,0.0,0,-5716,31,5747,50,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,8202,0,2,2,0.0,0,-27,16,43,51,False,0
Enzo Maresca,AM,Chelsea,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,1,2,0,0,0,0,False,10,0,0,0,0,32,0,4741,0,2,2,0.0,5,404,615,211,15,True,0
Santiago Bueno,DEF,Wolves,0.0,0,0,-2,0,0.3,564,0.00,0.00,0.00,1.18,320,2,0,0.8,8.0,2025-04-13T13:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,8730,0,2,4,0.0,0,-137,45,182,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,404,0,2,2,0.0,0,0,0,0,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,22040,0,0,1,0.0,0,22,94,72,44,False,0
Graham Potter,AM,West Ham,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,1,1,0,0,0,False,12,0,0,0,0,32,0,5195,0,1,2,0.0,1,-16510,69,16579,5,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,3,0,26.4,565,0.13,0.25,0.12,1.27,320,2,0,3.8,6.0,2025-04-13T13:00:00Z,48,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,9398,0,2,4,6.0,1,653,957,304,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,2,0,13.8,317,0.01,0.01,0.00,0.77,315,0,0,1.8,2.0,2025-04-13T13:00:00Z,59,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,317358,1,1,2,2.0,1,2811,9271,6460,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,62019,0,3,0,0.0,0,-615,294,909,39,False,0
Liam Delap,FWD,Ipswich,0.0,0,0,5,0,0.3,268,0.00,0.07,0.07,0.87,314,1,0,2.5,5.2,2025-04-13T13:00:00Z,19,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,387275,0,2,2,19.0,1,-22067,16956,39023,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,24583,0,2,4,0.0,0,-132,365,497,39,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,8,0,16.3,409,0.04,0.04,0.00,0.72,317,1,0,4.2,19.6,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,1102515,1,1,4,6.0,2,439248,451013,11765,46,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,27,1,13.3,409,0.02,0.02,0.00,2.00,289,0,0,3.0,16.2,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1102515,1,0,5,0.0,6,439248,451013,11765,46,True,0
Remy Rees-Dottin,FWD,Bournemouth,0.0,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,7851,0,0,1,0.0,0,-220,121,341,45,True,0
