name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,5,0,0,0,0,5,0,18089,0,2,2,0.0,0,-2738,55,2793,44,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,4037,0,1,1,0.0,0,-826,0,826,49,True,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,8471,0,0,0,0.0,0,-842,32,874,44,False,0
Ross Barkley,MID,Aston Villa,1.5,0,0,-3,0,1.3,29,0.01,0.06,0.05,0.00,41,0,0,1.0,6.6,2024-09-21T14:00:00Z,28,False,20,0,0,0,0,5,0,49799,0,1,3,2.0,0,-1926,1745,3671,53,True,1
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,4330,0,0,3,0.0,0,-70,286,356,45,True,0
Kobbie Mainoo,MID,Man Utd,2.0,0,0,13,1,4.7,378,0.14,0.18,0.04,1.01,43,0,0,1.6,5.2,2024-09-21T16:30:00Z,90,False,7,0,0,0,0,5,0,439743,1,0,0,6.0,3,-37502,10872,48374,54,False,0
Ramón Sosa,MID,Nott'm Forest,1.8,0,0,23,0,0.0,620,0.00,0.56,0.56,0.07,42,0,1,5.2,35.2,2024-09-22T13:00:00Z,31,False,5,0,0,0,0,5,0,2025,0,2,2,17.0,6,-7,158,165,55,False,0
Sander Berge,MID,Fulham,0.3,0,0,6,0,11.5,622,0.01,0.01,0.00,1.43,44,1,0,2.4,8.6,2024-09-21T14:00:00Z,45,False,15,0,0,0,0,5,0,1759,0,1,3,4.0,1,-36,124,160,50,True,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,1719,0,2,2,0.0,0,1005,1170,165,40,False,0
Adam Armstrong,FWD,Southampton,0.8,0,0,3,0,0.0,453,0.00,0.00,0.00,0.55,48,1,0,0.0,0.0,2024-09-21T14:00:00Z,8,False,10,0,0,0,0,5,0,105783,0,1,1,0.0,1,-15022,6817,21839,54,True,0
Aaron Cresswell,DEF,West Ham,0.5,0,0,3,0,11.8,517,0.01,0.01,0.00,0.68,50,0,0,1.5,3.0,2024-09-21T11:30:00Z,17,False,6,0,0,0,0,5,0,180590,0,3,0,0.0,1,-2036,6753,8789,40,True,0
Emil Krafth,DEF,Newcastle,1.5,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,18653,0,1,3,0.0,0,-882,686,1568,45,False,0
Jakub Kiwior,DEF,Arsenal,0.2,0,0,-1,0,0.0,8,0.00,0.00,0.00,0.99,47,1,0,0.5,5.2,2024-09-22T15:30:00Z,16,False,13,0,0,0,0,5,0,15120,0,2,2,0.0,1,-747,390,1137,49,False,0
Kristoffer Ajer,DEF,Brentford,0.8,0,0,0,0,10.9,86,0.01,0.01,0.00,3.01,49,2,0,1.5,4.4,2024-09-21T14:00:00Z,78,False,18,0,0,0,0,5,0,36902,1,1,3,0.0,0,-972,1326,2298,45,False,1
Will Hughes,MID,Crystal Palace,0.2,0,0,-1,0,0.4,203,0.00,0.03,0.03,0.06,43,0,0,2.0,2.6,2024-09-21T16:30:00Z,24,False,14,0,0,0,0,5,0,4071,0,0,0,17.0,0,-202,138,340,49,True,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,186,0,0,0,0.0,0,-15,0,15,45,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,36973,0,2,2,0.0,0,6504,9662,3158,44,True,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,86383,0,1,1,0.0,0,-1599,1482,3081,40,False,0
Raheem Sterling,MID,Arsenal,0.2,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,121288,0,2,2,0.0,0,-5559,3783,9342,68,False,0
Raúl Jiménez,FWD,Fulham,3.7,0,0,26,0,4.7,252,0.01,0.50,0.49,1.24,44,1,1,10.6,38.0,2024-09-21T14:00:00Z,73,False,15,0,0,0,0,5,0,81801,1,1,3,63.0,6,35466,43160,7694,54,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,145,0,1,3,0.0,0,-3,0,3,50,True,0
Myles Lewis-Skelly,MID,Arsenal,0.0,0,0,0,0,0.0,597,0.00,0.00,0.00,0.49,47,1,0,0.0,0.0,2024-09-22T15:30:00Z,1,False,13,0,0,0,0,5,0,5623,0,2,2,0.0,0,-7,431,438,45,False,1
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,4709,0,1,3,0.0,0,-776,0,776,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,5419,0,1,3,0.0,0,-598,0,598,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,2744,0,1,1,0.0,0,-366,0,366,45,False,0
Ashley Young,DEF,Everton,2.0,1,1,27,0,30.1,238,0.16,0.16,0.00,0.66,45,1,0,6.3,32.6,2024-09-21T14:00:00Z,90,False,11,0,0,0,0,5,0,15441,1,1,1,0.0,6,199,1220,1021,45,False,0
James Bree,DEF,Southampton,0.0,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,16513,0,1,1,0.0,0,-388,391,779,40,True,0
