name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,8,0,0,0,0,11,0,94818,0,0,0,0.0,0,-2361,70,2431,67,True,0
Harvey Barnes,MID,Newcastle,3.3,0,1,22,0,0.5,392,0.00,0.27,0.27,0.04,107,0,1,5.4,32.2,2024-11-10T14:00:00Z,10,False,16,0,0,0,0,11,0,277300,0,3,1,21.0,7,-44629,13977,58606,63,False,0
Brennan Johnson,MID,Spurs,4.2,0,0,0,0,5.8,491,0.02,0.79,0.77,1.72,108,2,0,2.0,0.0,2024-11-10T14:00:00Z,83,False,10,0,0,0,0,11,0,1276547,1,2,1,21.0,2,213573,260191,46618,67,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,318,0,1,2,0.0,0,-2,0,2,50,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,46529,0,0,3,0.0,0,-1838,64,1902,49,True,0
Mark Travers,GK,Bournemouth,2.7,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,19847,0,2,3,0.0,0,3105,4243,1138,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,2600,0,0,2,0.0,0,-79,46,125,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,6,0,0.6,179,0.12,0.12,0.00,0.17,103,0,0,0.8,3.2,2024-11-10T16:30:00Z,22,False,1,0,0,0,0,11,0,25533,0,1,1,4.0,1,-297,717,1014,62,True,0
Imari Samuels,DEF,Brighton,-1.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,3190,0,1,2,0.0,0,-487,221,708,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,7045,0,2,3,0.0,0,-290,0,290,45,False,0
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,55114,0,1,2,0.0,0,-862,308,1170,53,False,0
Renato Palma Veiga,MID,Chelsea,-0.5,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,24497,0,1,1,0.0,0,-1740,363,2103,45,True,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,199,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,962152,0,2,0,0.0,0,-246892,483,247375,66,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,2470,0,0,2,0.0,0,-31,0,31,54,False,0
Boubacar Kamara,MID,Aston Villa,-0.3,0,0,-1,0,0.2,42,0.00,0.00,0.00,0.67,105,1,0,0.3,2.4,2024-11-09T20:00:00Z,16,False,12,0,0,0,0,11,0,1392,0,0,2,0.0,0,113,298,185,50,False,1
Ali Al-Hamadi,FWD,Ipswich,-0.5,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,33194,0,2,1,0.0,0,-1485,2034,3519,48,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,15,0,0,0,0,11,0,14112,0,3,1,0.0,0,-407,254,661,43,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,2641,0,0,2,0.0,0,-61,0,61,49,False,0
Victor Lindelöf,DEF,Man Utd,0.7,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,9192,0,0,3,0.0,0,68,337,269,43,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,33909,0,0,2,0.0,0,-5627,28,5655,52,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,6253,0,0,2,0.0,0,521,1132,611,44,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,236338,0,0,3,0.0,0,-13818,185,14003,52,True,0
Ramón Sosa,MID,Nott'm Forest,1.0,0,0,0,0,1.6,620,0.01,0.06,0.05,0.28,107,1,0,0.6,0.0,2024-11-10T14:00:00Z,16,False,15,0,0,0,0,11,0,4128,0,3,1,5.0,1,75,376,301,55,True,0
Sander Berge,MID,Fulham,2.3,0,0,13,1,18.0,622,0.15,0.15,0.00,1.52,104,0,0,2.8,10.0,2024-11-09T15:00:00Z,90,False,7,0,0,0,0,11,0,2322,1,2,0,0.0,3,67,206,139,50,False,0
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,6285,0,1,1,0.0,0,-122,368,490,40,False,0
Adam Armstrong,FWD,Southampton,2.5,0,0,1,0,5.1,453,0.04,0.09,0.05,1.26,110,2,0,1.8,3.4,2024-11-09T15:00:00Z,90,False,20,0,0,0,0,11,0,64847,1,0,2,9.0,2,3429,7190,3761,51,False,0
Aaron Cresswell,DEF,West Ham,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,8,0,0,0,0,11,0,172741,0,0,0,0.0,0,-5334,1475,6809,40,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,14031,0,3,1,0.0,0,-459,75,534,44,False,0
Jakub Kiwior,DEF,Arsenal,0.8,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,16531,0,1,1,0.0,0,-830,288,1118,48,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,29870,0,2,3,0.0,0,-3873,58,3931,44,True,0
Will Hughes,MID,Crystal Palace,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,3438,0,2,0,0.0,0,-434,40,474,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,143,0,2,0,0.0,0,-2,0,2,45,True,0
Jakub Moder,MID,Brighton,-0.3,0,0,4,0,0.1,137,0.00,0.00,0.00,0.16,102,0,0,0.2,2.2,2024-11-09T17:30:00Z,1,False,13,0,0,0,0,11,0,106784,0,1,2,0.0,1,-4179,6482,10661,44,True,0
Cieran Slicker,GK,Ipswich,-0.5,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,77555,0,2,1,0.0,0,-2308,422,2730,40,False,0
Raheem Sterling,MID,Arsenal,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,99551,0,1,1,0.0,0,-6113,122,6235,67,False,0
Raúl Jiménez,FWD,Fulham,3.0,1,0,16,1,19.0,252,0.18,0.31,0.13,1.48,104,0,0,4.4,13.6,2024-11-09T15:00:00Z,74,False,7,0,0,0,0,11,0,1130127,1,2,0,11.0,5,-78554,48928,127482,58,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,127,0,2,1,0.0,0,-2,0,2,50,True,0
Myles Lewis-Skelly,MID,Arsenal,0.8,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,6715,0,1,1,0.0,0,-163,277,440,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,3432,0,2,1,0.0,0,-70,0,70,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,3573,0,0,2,0.0,0,-169,0,169,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,1813,0,2,1,0.0,0,-93,0,93,45,False,0
Ashley Young,DEF,Everton,4.3,0,0,24,1,33.9,238,0.06,0.13,0.07,0.83,109,0,0,6.0,22.0,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,127999,1,0,0,4.0,5,371,10158,9787,45,False,1
James Bree,DEF,Southampton,-0.2,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,24759,0,0,2,0.0,0,2525,3669,1144,39,False,0
