name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,5413,0,1,2,0.0,0,-115,0,115,44,False,0
Enzo Fernández,MID,Chelsea,6.8,0,3,36,1,10.8,168,0.03,0.61,0.58,0.79,296,0,1,9.1,37.6,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,434926,1,0,1,43.0,11,-31936,25054,56990,47,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,16893,0,0,1,0.0,0,-52,52,104,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,47272,0,1,2,0.0,0,-2949,45,2994,45,False,0
Jérémy Doku,MID,Man City,2.5,0,0,14,1,34.3,346,0.59,0.59,0.00,0.02,298,0,0,6.3,10.8,2025-04-02T18:45:00Z,77,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,177775,1,0,2,18.0,3,5517,14082,8565,62,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,44844,0,0,1,0.0,0,-485,419,904,39,True,0
Alisson Ramses Becker,GK,Liverpool,1.9,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,1056825,0,0,1,0.0,0,-49681,34514,84195,56,True,0
Dermot Mee,GK,Man Utd,-0.5,0,0,0,0,0.0,788,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,116,0,0,1,0.0,0,40,69,29,40,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,1287,0,1,2,0.0,0,-3,16,19,43,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,10443,0,0,1,0.0,0,-468,47,515,40,True,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,15448,0,1,1,0.0,0,-215,70,285,42,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,27128,0,0,1,0.0,0,-94,0,94,49,False,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,41566,0,1,2,0.0,0,-1132,1038,2170,39,False,0
Dean Henderson,GK,Crystal Palace,6.5,0,0,5,0,0.0,201,0.00,0.00,0.00,0.67,300,1,0,1.1,10.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,1,1568628,1,1,1,0.0,2,82930,179438,96508,46,False,0
Callum Bates,MID,Everton,-1.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,1065,0,0,1,0.0,0,-37,34,71,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,12170,0,0,1,0.0,0,-90,0,90,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,4903,0,1,1,0.0,0,-36,12,48,48,False,0
Marco Asensio,MID,Aston Villa,6.0,1,3,35,0,10.3,762,0.02,0.40,0.38,0.41,293,0,1,10.0,55.4,2025-04-02T18:45:00Z,25,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,270838,0,3,0,34.0,12,45606,78485,32879,61,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,15207,0,0,1,0.0,0,-33,0,33,49,False,0
Wilfred Ndidi,MID,Leicester,1.2,0,0,10,0,13.5,300,0.00,0.00,0.00,2.24,298,2,0,3.9,25.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,19172,1,0,2,0.0,2,61,250,189,49,False,0
Maxence Lacroix,DEF,Crystal Palace,4.5,0,0,12,0,0.6,650,0.04,0.04,0.00,0.67,300,1,0,3.9,36.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,123178,1,1,1,2.0,2,13529,20755,7226,45,False,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,32151,0,1,2,0.0,0,116,774,658,39,True,0
Caleb Okoli,DEF,Leicester,-0.2,0,0,2,0,0.1,301,0.00,0.00,0.00,0.13,298,0,0,0.1,1.2,2025-04-02T18:45:00Z,30,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,58134,0,0,2,0.0,1,-4117,196,4313,40,False,0
Sean Neave,FWD,Newcastle,0.5,0,0,0,0,0.0,789,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,627,0,1,2,0.0,0,299,405,106,45,True,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,10748,0,1,2,0.0,0,-21,46,67,42,True,0
Dante Cassanova,DEF,Spurs,-0.5,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,709,0,0,1,0.0,0,16,48,32,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,2484,0,0,1,0.0,0,-18,0,18,45,False,0
Daichi Kamada,MID,Crystal Palace,1.5,0,0,6,0,1.4,205,0.01,0.01,0.00,0.01,300,0,0,0.6,4.2,2025-04-02T18:45:00Z,31,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,11710,0,1,1,0.0,1,43,199,156,51,False,0
Ange Postecoglou,AM,Spurs,2.8,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,30,0,12839,0,0,1,0.0,0,-2737,498,3235,11,False,0
Reece James,DEF,Chelsea,1.5,0,0,3,0,1.4,172,0.00,0.00,0.00,0.36,296,0,0,0.1,0.0,2025-04-03T19:00:00Z,8,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,105854,0,0,1,0.0,1,3199,12419,9220,48,True,0
Georginio Rutter,MID,Brighton,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,59870,0,3,0,0.0,0,-8500,4780,13280,51,True,0
Conor Chaplin,MID,Ipswich,-0.2,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,8214,0,2,1,0.0,0,-67,14,81,51,False,0
Enzo Maresca,AM,Chelsea,6.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,1,0,1,0,0,0,1,False,18,0,0,0,0,30,0,8231,0,0,1,0.0,9,-1160,169,1329,15,True,0
Santiago Bueno,DEF,Wolves,1.0,0,0,4,0,0.0,564,0.00,0.00,0.00,0.41,295,0,0,0.3,3.0,2025-04-01T18:45:00Z,8,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,8973,0,0,1,0.0,1,-172,103,275,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,406,0,2,1,0.0,0,-1,0,1,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,22066,0,1,2,0.0,0,-196,18,214,44,False,0
Graham Potter,AM,West Ham,1.3,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,1,0,0,0,False,20,0,0,0,0,30,0,17299,0,0,1,0.0,0,-762,845,1607,5,False,0
Pablo Sarabia,MID,Wolves,1.0,0,0,1,0,4.3,565,0.00,0.00,0.00,0.72,295,0,0,0.8,1.4,2025-04-01T18:45:00Z,19,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,8776,0,0,1,2.0,1,-622,130,752,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,5.0,0,0,26,1,12.3,317,0.02,0.40,0.38,0.67,297,0,1,9.2,38.0,2025-04-02T19:00:00Z,74,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,297755,1,0,1,42.0,7,-726,5284,6010,72,True,1
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,63118,0,3,0,0.0,0,-700,439,1139,39,False,0
Liam Delap,FWD,Ipswich,3.8,0,3,41,0,6.3,268,0.01,0.28,0.27,1.54,292,1,1,6.6,38.6,2025-04-02T18:45:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,373317,1,2,1,21.0,9,-34488,9261,43749,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,24747,0,0,1,0.0,0,-156,551,707,39,True,0
Tino Livramento,DEF,Newcastle,5.0,0,0,19,0,26.2,409,0.38,0.38,0.00,1.60,299,1,0,4.8,22.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,402215,1,1,2,0.0,2,215108,253171,38063,45,True,0
Remy Rees-Dottin,FWD,Bournemouth,0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,8125,0,2,1,0.0,0,-363,258,621,45,True,0
Tyler Adams,MID,Bournemouth,2.2,0,0,14,0,26.9,60,0.05,0.05,0.00,0.35,292,1,0,4.4,15.0,2025-04-02T18:45:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,8330,0,2,1,2.0,1,-371,360,731,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.2,0,0,3,0,1.4,429,0.00,0.00,0.00,0.46,294,0,0,0.1,0.0,2025-04-01T19:00:00Z,39,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,2913,1,0,1,0.0,1,-28,79,107,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,427,0,0,1,0.0,0,-3,0,3,45,False,0
Marcus Rashford,MID,Aston Villa,4.5,0,0,28,1,3.1,385,0.04,0.58,0.54,0.49,293,0,1,4.8,31.6,2025-04-02T18:45:00Z,64,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,600465,1,3,0,13.0,8,55304,102773,47469,66,False,0
James Maddison,MID,Spurs,0.5,0,0,9,0,12.2,494,0.06,0.11,0.05,1.09,296,1,0,2.0,1.4,2025-04-03T19:00:00Z,87,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,524365,1,0,1,6.0,2,-24099,10524,34623,74,False,0
Daniel Muñoz,DEF,Crystal Palace,4.5,0,0,3,0,3.3,211,0.04,0.04,0.00,0.67,300,1,0,1.1,7.2,2025-04-02T18:45:00Z,75,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,2196853,1,1,1,0.0,2,547166,604756,57590,51,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,7.0,0,0,12,0,24.1,394,0.07,0.07,0.00,1.60,299,1,0,5.4,20.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,304223,1,1,2,10.0,2,82959,95788,12829,61,True,0
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,42191,0,0,1,0.0,0,-1982,163,2145,43,False,0
Elliot Anderson,MID,Nott'm Forest,4.2,0,0,10,1,3.0,423,0.02,0.02,0.00,0.61,294,0,0,1.2,7.4,2025-04-01T19:00:00Z,66,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,31339,1,0,1,2.0,3,-178,1450,1628,50,True,0
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,428073,0,1,1,0.0,0,-15654,905,16559,39,True,0
Bryan Mbeumo,MID,Brentford,4.8,0,1,23,0,18.8,99,0.24,1.11,0.87,1.29,299,2,1,7.5,29.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,4388739,1,1,2,27.0,8,-384188,88146,472334,81,False,0
Matty Cash,DEF,Aston Villa,3.0,0,0,23,1,15.2,32,0.11,0.14,0.03,0.49,293,0,0,3.5,13.8,2025-04-02T18:45:00Z,80,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,105374,1,3,0,6.0,6,-1018,1651,2669,44,False,0
Adam Lallana,MID,Southampton,-0.2,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,2885,0,1,1,0.0,0,-27,29,56,50,True,0
Sandro Tonali,MID,Newcastle,7.0,0,3,39,0,11.8,417,0.01,0.07,0.06,1.60,299,1,1,6.9,48.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,52478,1,1,2,9.0,10,1565,2979,1414,55,True,0
Issa Diop,DEF,Fulham,0.2,0,0,8,0,1.5,245,0.01,0.01,0.00,2.31,291,2,0,1.6,12.2,2025-04-01T18:45:00Z,76,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,24319,1,1,2,2.0,1,-323,91,414,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,7903,0,3,0,0.0,0,-96,26,122,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,3.0,0,0,22,0,16.9,403,0.03,0.13,0.10,1.60,299,1,0,6.1,18.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,124206,1,1,2,25.0,2,3026,4275,1249,60,True,0
John McGinn,MID,Aston Villa,2.5,0,0,5,1,14.0,48,0.08,0.25,0.17,0.90,293,0,0,2.6,6.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,73627,1,3,0,6.0,3,-193,759,952,52,False,0
Oscar Bobb,MID,Man City,0.4,0,0,3,0,0.0,343,0.00,0.00,0.00,0.05,298,0,0,0.0,0.2,2025-04-02T18:45:00Z,5,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,5739,0,0,2,0.0,1,-26,81,107,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,149549,0,0,1,0.0,0,-2308,688,2996,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,294,0,0,1,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,0.8,0,0,5,0,1.7,88,0.02,0.02,0.00,1.29,299,2,0,3.6,28.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,323610,1,1,2,6.0,1,-21600,7859,29459,45,False,0
Jesper Lindstrøm,MID,Everton,1.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,8476,0,0,1,0.0,0,-794,97,891,50,False,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,16,0,3.5,200,0.03,0.14,0.11,0.67,300,1,0,2.5,16.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,998886,1,1,1,5.0,2,20882,50604,29722,47,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,1191,0,1,2,0.0,0,-8,0,8,45,False,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,14638,0,0,2,0.0,0,-625,615,1240,45,True,0
William Osula,FWD,Newcastle,0.5,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,17499,0,1,2,0.0,0,33,350,317,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,836,0,0,2,0.0,0,-6,0,6,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.0,0,0,3,0,5.2,207,0.01,0.23,0.22,0.66,300,1,0,3.0,2.4,2025-04-02T18:45:00Z,58,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,1427674,1,1,1,22.0,1,779824,854786,74962,76,False,0
Max Alleyne,DEF,Man City,0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,1329,0,0,2,0.0,0,-11,50,61,40,True,0
Archie Harris,DEF,Bournemouth,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,2577,0,2,1,0.0,0,-2,115,117,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,3665,0,0,1,0.0,0,25,187,162,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,1911,0,0,2,0.0,0,-7,0,7,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.5,0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,293260,0,0,2,0.0,0,-3225,1792,5017,61,True,0
Matai Akinmboni,DEF,Bournemouth,0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,1482,0,2,1,0.0,0,-5,75,80,40,True,0
Filip Jørgensen,GK,Chelsea,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,84412,0,0,1,0.0,0,-18488,867,19355,42,True,0
David Brooks,MID,Bournemouth,1.5,0,0,1,0,6.9,62,0.01,0.04,0.03,0.35,292,1,0,0.8,0.2,2025-04-02T18:45:00Z,32,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,4157,0,2,1,1.0,1,-38,299,337,49,True,0
Ishé Samuels-Smith,DEF,Chelsea,0.5,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,308,0,0,1,0.0,0,24,42,18,40,True,0
Son Heung-min,MID,Spurs,2.5,0,0,10,0,5.5,503,0.06,0.44,0.38,1.09,296,1,0,5.6,4.8,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,618277,1,0,1,46.0,2,-35146,36772,71918,97,False,0
Solly March,MID,Brighton,0.2,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,3185,0,3,0,0.0,0,-271,204,475,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,2395,0,0,1,0.0,0,-2,0,2,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,6866,0,0,1,0.0,0,-32,0,32,40,True,0
Kieran Trippier,DEF,Newcastle,5.5,0,0,21,0,26.3,418,0.04,0.04,0.00,1.42,299,1,0,5.8,25.6,2025-04-02T18:45:00Z,88,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,466797,1,1,2,6.0,2,86799,110781,23982,56,True,0
Paris Maghoma,MID,Brentford,-0.2,0,0,5,0,0.3,674,0.00,0.00,0.00,0.22,299,0,0,0.3,2.4,2025-04-02T18:45:00Z,7,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,1143,0,1,2,0.0,1,-6,37,43,45,False,0
Coby Ebere,MID,Everton,-1.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,137,0,0,1,0.0,0,1,17,16,45,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,118470,0,0,2,0.0,0,-1111,55,1166,53,True,0
Sam Morsy,MID,Ipswich,0.2,0,0,9,0,10.6,278,0.01,0.01,0.00,1.56,292,1,0,1.6,5.4,2025-04-02T18:45:00Z,81,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,14919,1,2,1,0.0,2,-239,329,568,48,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,4153,0,1,2,0.0,0,-67,0,67,40,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,879448,0,1,2,0.0,0,-322587,543,323130,48,True,0
Ivan Juric,AM,Southampton,3.2,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,1,1,0,1,0,0,False,7,0,0,0,0,30,0,500,0,1,1,0.0,9,-55,77,132,5,True,0
Marc Guiu Paz,FWD,Chelsea,0.2,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,53915,0,0,1,0.0,0,-972,169,1141,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,33387,0,0,2,0.0,0,-382,0,382,45,False,0
