name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,396,0,2,1,0.0,0,-3,0,3,45,True,0
Youri Tielemans,MID,Aston Villa,8.6,1,2,37,0,44.8,57,0.13,0.21,0.08,1.00,321,1,0,8.7,35.6,2025-04-19T16:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,161576,1,1,4,7.0,7,21282,24973,3691,55,True,0
Youri Tielemans,MID,Aston Villa,8.6,0,0,10,0,10.7,57,0.01,0.01,0.00,1.33,336,2,0,2.8,9.2,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,161576,1,1,2,8.0,2,21282,24973,3691,55,False,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,56862,0,2,0,0.0,0,-1269,343,1612,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,9.3,1,2,32,1,21.2,25,0.11,0.21,0.10,0.17,326,0,0,5.9,28.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,108208,1,4,0,10.0,11,6882,7651,769,48,False,0
Oleksandr Zinchenko,DEF,Arsenal,9.3,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,108208,0,2,2,0.0,0,6882,7651,769,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,7235,0,1,0,0.0,0,-28,0,28,45,False,0
Ederson Santana de Moraes,GK,Man City,1.9,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,587143,0,2,0,0.0,0,-50561,10655,61216,53,False,0
Ederson Santana de Moraes,GK,Man City,1.9,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,587143,0,1,2,0.0,0,-50561,10655,61216,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,4723,0,2,1,0.0,0,-17,0,17,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.7,0,0,2,0,4.0,218,0.03,0.06,0.03,1.81,324,2,0,1.3,4.0,2025-04-19T14:00:00Z,27,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,384449,0,2,0,5.0,1,-59778,13909,73687,48,True,0
Diogo Dalot Teixeira,DEF,Man Utd,2.8,0,0,-2,0,12.3,369,0.03,0.03,0.00,0.12,328,1,0,2.0,7.6,2025-04-20T13:00:00Z,31,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,634335,0,1,0,0.0,1,4823,18313,13490,50,True,0
Pape Matar Sarr,MID,Spurs,0.5,0,0,11,0,3.9,499,0.04,0.12,0.08,0.48,329,2,0,1.3,0.2,2025-04-21T19:00:00Z,80,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,22710,1,2,1,9.0,2,-898,333,1231,47,True,0
Willian Borges da Silva,MID,Fulham,0.5,0,0,0,0,0.0,772,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,1226,0,2,1,0.0,0,0,131,131,50,True,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,2258,0,1,0,0.0,0,102,194,92,40,False,0
Danny Welbeck,FWD,Brighton,4.0,0,0,28,0,14.6,148,0.06,0.28,0.22,1.88,322,3,1,8.7,38.0,2025-04-19T14:00:00Z,76,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,662487,1,2,4,34.0,5,-20106,5952,26058,55,False,1
Maeson King,DEF,Spurs,-0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,2804,0,2,1,0.0,0,11,82,71,40,True,0
Yankuba Minteh,MID,Brighton,2.2,0,0,5,0,4.8,135,0.06,0.24,0.18,1.86,322,3,0,2.1,3.0,2025-04-19T14:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,132011,1,2,4,13.0,2,-29897,2234,32131,49,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,91628,0,2,0,0.0,0,-508,40,548,53,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,91628,0,1,2,0.0,0,-508,40,548,53,True,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,771,0,1,1,0.0,0,-4,35,39,45,True,0
Bernd Leno,GK,Fulham,1.8,0,0,15,0,0.0,248,0.00,0.00,0.00,0.90,325,2,0,3.7,36.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,33,5,283154,1,2,1,0.0,2,-4788,3966,8754,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,605,0,1,4,0.0,0,13,24,11,45,False,0
Axel Disasi,DEF,Aston Villa,0.2,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,54426,0,1,4,0.0,0,-4369,1320,5689,42,True,0
Axel Disasi,DEF,Aston Villa,0.2,0,0,-2,0,0.0,167,0.00,0.00,0.00,0.57,336,1,0,0.3,3.2,2025-04-22T19:00:00Z,29,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,54426,0,1,2,0.0,1,-4369,1320,5689,42,False,0
Ismeal Kabia,MID,Arsenal,2.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,1769,0,4,0,0.0,0,-28,14,42,45,False,0
Ismeal Kabia,MID,Arsenal,2.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1769,0,2,2,0.0,0,-28,14,42,45,True,0
Kevin Schade,MID,Brentford,2.0,0,0,10,0,15.8,106,0.10,0.45,0.35,1.36,322,2,0,5.8,7.2,2025-04-19T14:00:00Z,86,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,79898,1,2,4,35.0,2,-8639,2670,11309,51,True,0
Victor Kristiansen,DEF,Leicester,-1.5,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,13487,0,1,0,0.0,0,-566,70,636,44,True,0
Damola Ajayi,MID,Spurs,-0.5,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,835,0,2,1,0.0,0,-12,31,43,45,True,0
Kyle Walker-Peters,DEF,Southampton,1.7,1,0,16,0,7.0,476,0.02,0.11,0.09,0.91,330,1,0,2.6,4.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,33743,1,1,1,15.0,5,209,1242,1033,42,False,0
Daniel Bentley,GK,Wolves,1.8,0,1,24,1,0.0,536,0.00,0.00,0.00,1.32,328,0,0,1.1,11.4,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,2,192436,1,1,0,0.0,7,1596,5509,3913,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,127045,0,2,4,0.0,0,-137,0,137,73,True,0
Carlos Soler,MID,West Ham,2.0,0,0,15,0,10.0,654,0.02,0.05,0.03,0.64,330,1,0,2.7,16.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,3614,1,1,1,1.0,2,136,249,113,50,True,0
Antonee Robinson,DEF,Fulham,1.0,0,0,5,0,1.8,255,0.01,0.01,0.00,0.90,325,2,0,2.1,15.4,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,1957323,1,2,1,4.0,1,-98723,17677,116400,49,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,578,0,0,0,0.0,0,-3,0,3,50,False,0
James Ward-Prowse,MID,West Ham,3.3,0,0,15,1,14.3,531,0.03,0.13,0.10,0.50,330,0,0,4.8,13.4,2025-04-19T14:00:00Z,85,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,59392,1,1,1,20.0,3,974,1486,512,61,True,0
Patson Daka,FWD,Leicester,-0.3,0,0,7,0,11.4,289,0.01,0.01,0.00,0.96,327,1,0,2.0,5.0,2025-04-20T15:30:00Z,28,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,68595,0,1,0,4.0,1,-853,2826,3679,48,True,0
Illia Zabarnyi,DEF,Bournemouth,3.0,0,3,33,1,16.8,85,0.05,0.05,0.00,0.37,323,0,0,4.7,30.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,49755,1,0,0,0.0,9,-1834,752,2586,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,9128,0,1,1,0.0,0,-55,0,55,43,False,0
Ruud van Nistelrooij,AM,Leicester,1.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,1,0,0,0,False,12,0,0,0,0,33,0,341,0,1,0,0.0,0,-48,26,74,5,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,3714,0,1,4,0.0,0,-145,16,161,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,683,0,1,0,0.0,0,-1,0,1,45,False,0
Diego Gómez,MID,Brighton,1.5,0,0,2,0,0.9,714,0.00,0.13,0.13,0.30,322,1,0,0.4,0.2,2025-04-19T14:00:00Z,13,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,2199,0,2,4,3.0,1,-88,97,185,55,False,0
Danny Ward,GK,Leicester,-1.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,249573,0,1,0,0.0,0,-737,5269,6006,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,9597,0,1,1,0.0,0,-125,0,125,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,60992,0,1,4,0.0,0,-1100,0,1100,40,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,60992,0,1,2,0.0,0,-1100,0,1100,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,3.8,0,0,-6,0,17.0,129,0.20,0.23,0.03,1.58,322,4,0,2.7,1.4,2025-04-19T14:00:00Z,60,0,0,0,0,0,0,0,False,4,0,0,0,1,33,0,1555462,1,2,4,9.0,-1,-2528,73451,75979,56,False,0
Justin Kluivert,MID,Bournemouth,0.4,0,0,13,1,26.0,71,0.19,0.19,0.00,0.37,323,0,0,4.4,12.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1217621,1,0,0,6.0,2,-448270,2716,450986,60,False,1
Ollie Scarles,DEF,West Ham,1.7,0,0,-1,0,0.0,677,0.00,0.00,0.00,0.27,330,1,0,0.1,1.0,2025-04-19T14:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,21503,0,1,1,0.0,1,1600,2728,1128,40,True,0
Andoni Iraola,AM,Bournemouth,5.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,1,1,0,0,0,0,0,False,7,0,0,0,0,33,0,2019,0,0,0,0.0,5,-90,144,234,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,1656,0,2,0,0.0,0,-22,0,22,40,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,1656,0,1,2,0.0,0,-22,0,22,40,True,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,178955,0,1,4,0.0,0,-13068,1128,14196,41,False,0
Oliver Glasner,AM,Crystal Palace,8.6,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,1,1,0,0,0,0,0,False,3,0,0,0,0,33,0,144594,0,0,0,0.0,5,-29865,3746,33611,8,True,0
Oliver Glasner,AM,Crystal Palace,8.6,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,1,2,0,1,0,0,False,1,0,0,0,0,33,0,144594,0,2,2,0.0,10,-29865,3746,33611,8,False,0
Flynn Downes,MID,Southampton,0.5,0,0,18,0,24.3,518,0.05,0.07,0.02,0.91,330,1,0,4.3,14.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,4133,1,1,1,5.0,2,-60,42,102,47,False,0
Alejandro Garnacho,MID,Man Utd,3.0,0,0,9,0,39.3,372,0.41,0.43,0.02,0.25,328,1,0,7.8,12.0,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,536512,1,1,0,27.0,2,-2072,5122,7194,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,24365,0,1,1,0.0,0,-416,0,416,39,False,0
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,14324,0,1,1,0.0,0,-36,169,205,50,True,0
Jack Grealish,MID,Man City,5.4,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,28846,0,2,0,0.0,0,903,2283,1380,64,False,0
Jack Grealish,MID,Man City,5.4,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,28846,0,1,2,0.0,0,903,2283,1380,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,855,0,4,0,0.0,0,-2,0,2,49,True,0
Jack Taylor,MID,Ipswich,-0.5,0,0,4,0,5.4,281,0.03,0.11,0.08,0.69,326,2,0,1.5,4.0,2025-04-20T13:00:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,3058,0,4,0,6.0,1,-23,26,49,48,True,0
Simon Adingra,MID,Brighton,2.2,0,0,3,0,0.1,113,0.00,0.00,0.00,0.30,322,1,0,0.1,1.0,2025-04-19T14:00:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,33819,0,2,4,0.0,1,-143,702,845,51,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,34431,0,2,4,0.0,0,-290,163,453,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,134479,0,1,0,0.0,0,-1583,1377,2960,44,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,11553,0,2,1,0.0,0,110,640,530,43,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,1.5,0,0,5,0,0.1,526,0.00,0.15,0.15,0.27,330,1,0,2.1,4.2,2025-04-19T14:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,2740,0,1,1,17.0,1,3,31,28,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,18345,0,1,0,0.0,0,-61,0,61,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,817,0,4,0,0.0,0,-7,5,12,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,15163,0,2,0,0.0,0,-159,0,159,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,4549,0,2,1,0.0,0,-13,0,13,47,False,0
Isaac Heath,MID,Everton,-0.5,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,174,0,2,0,0.0,0,14,26,12,45,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,140896,0,1,0,0.0,0,-1038,146,1184,40,False,0
Wout Faes,DEF,Leicester,-0.5,0,0,8,0,0.4,291,0.01,0.01,0.00,2.57,327,1,0,1.1,10.4,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,567452,1,1,0,0.0,2,-18799,6180,24979,38,True,0
Leny Yoro,DEF,Man Utd,1.8,0,0,3,0,0.6,572,0.01,0.01,0.00,0.03,328,0,0,0.3,2.8,2025-04-20T13:00:00Z,12,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,23732,0,1,0,0.0,1,2182,2878,696,43,True,0
Pedro Lomba Neto,MID,Chelsea,4.0,0,3,48,0,37.3,560,0.10,0.39,0.29,0.25,325,1,1,14.1,55.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,132995,1,2,1,48.0,10,-32249,726,32975,61,False,0
Ian Maatsen,DEF,Aston Villa,6.6,0,0,24,0,19.1,45,0.15,0.46,0.31,1.00,321,1,1,9.4,50.8,2025-04-19T16:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,167174,1,1,4,24.0,8,10200,15350,5150,45,True,0
Ian Maatsen,DEF,Aston Villa,6.6,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,167174,0,1,2,0.0,0,10200,15350,5150,45,False,0
Harry Winks,MID,Leicester,-1.5,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,560939,0,1,0,0.0,0,-6479,6429,12908,43,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,7615,0,2,4,0.0,0,-138,0,138,43,True,0
Jurriën Timber,DEF,Arsenal,7.7,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,971007,0,4,0,0.0,0,188826,217320,28494,57,False,0
Jurriën Timber,DEF,Arsenal,7.7,1,0,16,0,15.1,6,0.07,0.07,0.00,1.75,331,2,0,4.0,24.8,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,971007,1,2,2,0.0,4,188826,217320,28494,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,4082,0,1,0,0.0,0,1,43,42,48,False,0
Michael Kayode,DEF,Brentford,0.8,0,0,-1,0,1.0,757,0.00,0.00,0.00,0.59,322,1,0,1.2,10.8,2025-04-19T14:00:00Z,65,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,1177,1,2,4,0.0,1,85,127,42,45,True,1
Anthony Elanga,MID,Nott'm Forest,4.7,1,0,12,0,15.1,432,0.08,0.08,0.00,1.31,329,0,0,3.4,17.2,2025-04-21T19:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,790906,1,2,1,2.0,4,-102860,31977,134837,54,False,0
Julio Enciso,MID,Ipswich,3.5,0,0,5,0,1.5,121,0.01,0.03,0.02,1.86,326,2,0,1.3,9.4,2025-04-20T13:00:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,9461,1,4,0,2.0,1,534,1013,479,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,618,0,2,1,0.0,0,-15,0,15,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,8820,0,0,0,0.0,0,-48,0,48,45,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,8820,0,2,2,0.0,0,-48,0,48,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,1062,0,2,4,0.0,0,0,0,0,49,False,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,8618,0,1,0,0.0,0,-164,293,457,40,True,0
Vladimír Coufal,DEF,West Ham,0.7,0,0,5,0,2.2,516,0.01,0.01,0.00,0.64,330,1,0,1.9,16.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,42375,1,1,1,0.0,1,490,988,498,41,True,1
Marc Cucurella Saseta,DEF,Chelsea,2.0,0,0,7,0,4.5,163,0.03,0.08,0.05,0.25,325,1,0,3.2,16.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,1159227,1,2,1,11.0,1,-81323,22143,103466,54,False,1
