name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rico Lewis,DEF,Man City,2.5,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,762651,0,2,2,0.0,0,-18288,28840,47128,46,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,14486,0,2,2,0.0,0,-274,14,288,43,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,4.0,0,1,22,0,0.1,436,0.01,0.04,0.03,1.99,206,1,0,4.5,41.0,2025-01-14T20:00:00Z,90,False,12,0,0,0,0,21,0,330935,1,1,1,4.0,3,8175,31307,23132,46,True,0
James Tarkowski,DEF,Everton,2.4,0,0,9,0,11.8,236,0.03,0.03,0.00,1.21,203,1,0,4.9,34.8,2025-01-15T19:30:00Z,90,False,2,0,0,0,0,21,0,174207,1,1,0,2.0,2,-8978,4067,13045,48,True,0
Joël Veltman,DEF,Brighton,3.0,0,0,28,1,11.6,145,0.04,0.04,0.00,0.29,204,0,0,2.1,9.8,2025-01-16T19:30:00Z,90,False,10,0,0,0,0,21,0,211857,1,2,0,0.0,5,-2992,5815,8807,44,False,1
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,11543,0,2,2,0.0,0,-235,0,235,45,False,0
Kamaldeen Sulemana,MID,Southampton,0.5,0,0,6,0,2.3,462,0.01,0.32,0.31,3.20,209,3,0,4.3,7.8,2025-01-16T20:00:00Z,90,False,14,0,0,0,0,21,0,926,1,1,3,33.0,2,2,52,50,50,False,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,17420,0,1,2,0.0,0,-315,226,541,62,False,0
Tyrone Mings,DEF,Aston Villa,2.4,0,3,31,1,10.6,49,0.00,0.00,0.00,1.14,203,0,0,3.7,24.2,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,11759,1,1,0,2.0,9,16,959,943,44,False,0
Ethan Wheatley,FWD,Man Utd,0.5,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,178924,0,1,3,0.0,0,-3916,8448,12364,45,True,0
Matz Sels,GK,Nott'm Forest,5.6,0,0,13,0,0.0,443,0.02,0.02,0.00,1.99,206,1,0,3.4,34.0,2025-01-14T20:00:00Z,90,False,12,0,0,0,0,21,5,1560987,1,1,1,0.0,3,132916,187187,54271,49,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,7,0,0.8,449,0.00,0.00,0.00,1.20,206,1,0,0.7,6.2,2025-01-14T20:00:00Z,75,False,12,0,0,0,0,21,0,16801,1,1,1,0.0,1,-592,387,979,49,True,1
Amad Diallo,MID,Man Utd,7.5,0,3,80,0,39.1,364,0.38,1.81,1.43,1.52,209,1,3,23.8,115.0,2025-01-16T20:00:00Z,90,False,17,0,0,0,0,21,0,2004794,1,1,3,84.0,20,382956,453557,70601,54,True,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,4360,0,1,2,0.0,0,-16,156,172,40,True,0
Sam Szmodics,MID,Ipswich,0.6,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,25288,0,2,0,0.0,0,-1130,1801,2931,58,True,0
Spike Brits,GK,Man City,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,440,0,2,2,0.0,0,159,205,46,40,False,0
Malo Gusto,DEF,Chelsea,2.3,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,226300,0,2,2,0.0,0,-6957,8107,15064,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,22084,0,1,2,0.0,0,-31,1950,1981,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,107170,0,1,1,0.0,0,-3529,0,3529,45,True,0
Jakub Stolarczyk,GK,Leicester,1.4,0,0,8,0,0.0,304,0.00,0.00,0.00,1.82,205,2,0,2.2,21.8,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,2,36409,1,2,0,0.0,1,9797,14819,5022,40,True,0
Lloyd Kelly,DEF,Newcastle,0.2,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,12251,0,0,3,0.0,0,-117,306,423,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.1,0,0,17,1,20.2,623,0.05,0.95,0.90,1.57,209,0,0,7.8,21.4,2025-01-16T20:00:00Z,72,False,14,0,0,0,0,21,0,3256,1,1,3,36.0,2,-310,111,421,50,False,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,261277,0,2,0,0.0,0,-5794,0,5794,40,False,0
Dean Huijsen,DEF,Bournemouth,5.7,0,0,11,0,11.0,580,0.08,0.08,0.00,2.50,208,2,0,4.6,33.2,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,428948,1,2,2,2.0,0,29764,61902,32138,44,False,1
Carlos Roberto Forbs Borges,MID,Wolves,0.6,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,3065,0,0,3,0.0,0,-64,107,171,55,False,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,17,0,27.9,642,0.05,0.05,0.00,2.06,210,3,0,4.8,20.2,2025-01-15T19:30:00Z,85,False,15,0,0,0,0,21,0,2500,1,0,3,0.0,2,-163,51,214,50,False,0
Max Aarons,DEF,Bournemouth,0.9,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,18970,0,2,2,0.0,0,-180,598,778,43,False,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,280,0,2,0,0.0,0,8,52,44,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,5568,0,1,1,0.0,0,-83,0,83,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,107696,0,2,3,0.0,0,-4986,198,5184,53,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,384,0,2,0,0.0,0,-2,0,2,50,False,0
Lewis Miley,MID,Newcastle,0.6,0,0,5,0,1.5,411,0.00,0.00,0.00,0.75,210,0,0,0.5,3.8,2025-01-15T19:30:00Z,7,False,20,0,0,0,0,21,0,1290,0,0,3,0.0,1,10,116,106,50,True,0
Nathan Wood-Gordon,DEF,Southampton,1.7,0,0,-5,0,0.0,477,0.00,0.00,0.00,1.01,209,2,0,0.1,1.0,2025-01-16T20:00:00Z,7,False,14,0,0,0,0,21,0,151532,0,1,3,0.0,0,-545,4967,5512,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.8,0,0,3,0,0.0,251,0.00,0.00,0.00,0.08,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,5,False,19,0,0,0,0,21,0,196404,0,2,3,0.0,1,-26636,5331,31967,55,False,0
Min-Hyeok Yang,MID,Spurs,1.2,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,138,0,1,2,0.0,0,104,130,26,45,False,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,244440,0,1,2,0.0,0,-4672,119,4791,61,True,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,229465,0,2,0,0.0,0,-12402,936,13338,40,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,20626,0,2,0,0.0,0,-520,17,537,52,True,0
Dominik Szoboszlai,MID,Liverpool,4.8,0,0,11,0,42.5,336,0.15,0.45,0.30,0.31,206,1,0,8.9,18.8,2025-01-14T20:00:00Z,90,False,16,0,0,0,0,21,0,168139,1,1,1,28.0,2,-11931,4520,16451,63,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,39115,0,1,0,0.0,0,-491,1572,2063,43,True,0
Neco Williams,DEF,Nott'm Forest,5.2,0,0,7,0,0.4,437,0.00,0.00,0.00,1.97,206,1,0,3.2,32.0,2025-01-14T20:00:00Z,89,False,12,0,0,0,0,21,0,159353,1,1,1,0.0,2,34913,46675,11762,43,True,0
Roméo Lavia,MID,Chelsea,0.5,0,0,0,0,5.5,174,0.01,0.01,0.00,0.97,208,1,0,0.8,2.2,2025-01-14T19:30:00Z,55,False,3,0,0,0,0,21,0,60454,1,2,2,0.0,0,-3274,740,4014,45,True,1
Leon Bailey,MID,Aston Villa,2.4,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,94218,0,1,0,0.0,0,959,6266,5307,62,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,93346,0,2,3,0.0,0,-837,2723,3560,67,True,0
Harvey Barnes,MID,Newcastle,0.0,0,0,0,0,0.0,392,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,145379,0,0,3,0.0,0,-16920,1114,18034,60,True,0
Brennan Johnson,MID,Spurs,3.6,0,0,3,0,1.3,491,0.01,0.06,0.05,1.15,201,0,0,0.9,2.6,2025-01-15T20:00:00Z,45,False,1,0,0,0,0,21,0,542644,0,1,2,5.0,1,-92274,18630,110904,64,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,296,0,2,0,0.0,0,-1,0,1,50,False,0
Harry Maguire,DEF,Man Utd,1.3,0,0,3,0,0.1,377,0.00,0.00,0.00,0.04,209,0,0,0.2,1.4,2025-01-16T20:00:00Z,7,False,17,0,0,0,0,21,0,67101,0,1,3,0.0,1,11458,13688,2230,49,True,0
Mark Travers,GK,Bournemouth,1.3,0,0,17,0,0.0,84,0.00,0.00,0.00,2.50,208,2,0,4.8,47.6,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,8,19487,1,2,2,0.0,3,2907,3863,956,44,False,0
Will Smallbone,MID,Southampton,-0.3,0,0,3,0,0.9,471,0.00,0.00,0.00,1.82,209,3,0,0.1,0.4,2025-01-16T20:00:00Z,27,False,14,0,0,0,0,21,0,2253,0,1,3,0.0,1,-38,16,54,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,21616,0,2,2,0.0,0,-393,48,441,62,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,4640,0,2,0,0.0,0,-11,198,209,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,5490,0,2,2,0.0,0,-76,0,76,45,False,0
Stefan Ortega Moreno,GK,Man City,3.5,0,0,9,0,0.0,358,0.00,0.00,0.00,2.58,202,2,0,2.6,26.0,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,3,76337,1,2,2,0.0,2,-345,4275,4620,52,False,0
Renato Palma Veiga,MID,Chelsea,0.5,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,16759,0,2,2,0.0,0,-323,444,767,44,True,0
Eberechi Eze,MID,Crystal Palace,4.6,1,0,24,1,16.7,199,0.12,0.21,0.09,1.45,205,0,0,4.7,22.8,2025-01-15T19:30:00Z,78,False,11,0,0,0,0,21,0,986413,1,2,0,7.0,6,117123,150542,33419,66,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,2301,0,1,0,0.0,0,-13,0,13,54,False,0
Boubacar Kamara,MID,Aston Villa,2.2,0,0,24,1,13.1,42,0.03,0.06,0.03,1.14,203,0,0,5.6,23.8,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,3476,1,1,0,19.0,3,-30,406,436,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.6,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,33918,0,2,0,0.0,0,-174,1862,2036,48,True,0
Willy Boly,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,13577,0,1,1,0.0,0,-64,405,469,42,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,2290,0,1,3,0.0,0,-21,0,21,49,False,0
Victor Lindelöf,DEF,Man Utd,0.1,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,7548,0,1,3,0.0,0,-145,9,154,43,True,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,2200,0,2,3,0.0,0,246,485,239,40,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,31827,0,1,0,0.0,0,778,2616,1838,52,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,6122,0,1,1,0.0,0,-93,268,361,44,False,0
Kobbie Mainoo,MID,Man Utd,2.1,0,0,1,0,0.8,378,0.00,0.00,0.00,1.26,209,1,0,0.5,0.4,2025-01-16T20:00:00Z,45,False,17,0,0,0,0,21,0,213394,1,1,3,4.0,1,-185,3221,3406,52,True,0
Ramón Sosa,MID,Nott'm Forest,-0.2,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,5478,0,1,1,0.0,0,-103,313,416,55,True,0
Sander Berge,MID,Fulham,0.4,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,2118,0,2,3,0.0,0,-124,7,131,50,False,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,7161,0,1,2,0.0,0,-52,323,375,40,True,0
Adam Armstrong,FWD,Southampton,1.7,0,0,2,0,0.3,453,0.00,0.03,0.03,1.63,209,3,0,0.3,0.2,2025-01-16T20:00:00Z,17,False,14,0,0,0,0,21,0,122771,0,1,3,2.0,1,-2353,13092,15445,51,False,0
Aaron Cresswell,DEF,West Ham,0.4,0,0,3,0,0.0,517,0.00,0.00,0.00,0.78,207,0,0,0.1,1.0,2025-01-14T19:30:00Z,9,False,9,0,0,0,0,21,0,170100,0,2,3,0.0,1,2550,8301,5751,39,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,9462,0,0,3,0.0,0,-151,13,164,43,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,19503,0,1,2,0.0,0,-934,330,1264,48,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,18985,0,2,2,0.0,0,-622,20,642,44,True,0
Will Hughes,MID,Crystal Palace,2.0,0,0,17,1,2.9,203,0.02,0.10,0.08,1.05,205,0,0,1.1,6.6,2025-01-15T19:30:00Z,61,False,11,0,0,0,0,21,0,6204,1,2,0,1.0,3,-1317,144,1461,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,11,0,0,0,0,21,0,115,0,2,0,0.0,0,-5,0,5,45,False,0
Jakub Moder,MID,Brighton,0.4,0,0,3,0,0.0,137,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,1,False,10,0,0,0,0,21,0,73550,0,2,0,0.0,1,-2948,1223,4171,44,False,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,477,0,2,0,0.0,0,-5,94,99,40,True,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,73614,0,2,0,0.0,0,913,3057,2144,39,True,0
Raheem Sterling,MID,Arsenal,0.4,0,0,4,0,4.4,186,0.03,0.16,0.13,0.42,201,1,0,3.6,11.2,2025-01-15T20:00:00Z,60,False,18,0,0,0,0,21,0,92451,1,1,2,20.0,2,-515,516,1031,67,True,0
Raúl Jiménez,FWD,Fulham,5.0,0,0,-5,0,11.9,252,0.05,0.60,0.55,0.95,207,3,0,4.2,0.0,2025-01-14T19:30:00Z,90,False,19,0,0,0,0,21,0,1475347,1,2,3,35.0,1,485352,534207,48855,57,False,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,119,0,1,2,0.0,0,-1,0,1,50,False,0
Myles Lewis-Skelly,MID,Arsenal,1.2,0,0,16,0,5.8,597,0.01,0.01,0.00,0.70,201,1,0,1.9,13.6,2025-01-15T20:00:00Z,86,False,18,0,0,0,0,21,0,15658,1,1,2,0.0,1,1047,3284,2237,45,True,1
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,3136,0,1,2,0.0,0,-24,0,24,49,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,2746,0,0,3,0.0,0,-38,0,38,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,1373,0,2,0,0.0,0,-23,0,23,45,True,0
Ashley Young,DEF,Everton,2.0,0,0,9,0,15.7,238,0.05,0.05,0.00,1.21,203,1,0,2.6,10.6,2025-01-15T19:30:00Z,82,False,2,0,0,0,0,21,0,370376,1,1,0,0.0,2,-19765,14251,34016,47,True,0
James Bree,DEF,Southampton,0.5,0,0,2,0,11.0,457,0.01,0.01,0.00,3.20,209,3,0,2.6,13.2,2025-01-16T20:00:00Z,90,False,14,0,0,0,0,21,0,37469,1,1,3,2.0,1,1074,2893,1819,39,False,0
