name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.8,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,53815,0,1,0,0.0,0,-162,1383,1545,45,True,0
Jérémy Doku,MID,Man City,2.0,0,0,18,0,17.3,346,0.05,0.11,0.06,0.73,277,1,0,6.0,20.2,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,157101,1,0,1,22.0,2,10440,12515,2075,62,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,45627,0,0,1,0.0,0,-382,224,606,39,True,0
Alisson Ramses Becker,GK,Liverpool,5.2,0,0,13,0,0.0,310,0.00,0.00,0.00,0.36,275,1,0,2.3,23.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,3,1176793,1,1,3,0.0,3,94934,111689,16755,56,True,0
Dermot Mee,GK,Man Utd,0.8,0,0,0,0,0.0,788,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,0,0,1,1,0.0,0,0,0,0,40,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1288,0,1,0,0.0,0,2,17,15,43,True,0
Vítezslav Jaros,GK,Liverpool,1.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,11074,0,1,3,0.0,0,-381,30,411,40,True,0
Alex McCarthy,GK,Southampton,-1.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,15700,0,1,3,0.0,0,-89,159,248,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,27309,0,1,1,0.0,0,-144,0,144,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,43431,0,1,2,0.0,0,673,1243,570,39,False,0
Dean Henderson,GK,Crystal Palace,5.0,0,2,36,1,0.0,201,0.00,0.00,0.00,1.48,274,0,0,5.7,57.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,7,1518478,1,0,1,0.0,10,62714,82148,19434,46,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,1098,0,1,1,0.0,0,0,74,74,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,12375,0,1,1,0.0,0,-130,0,130,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,4990,0,0,1,0.0,0,-73,14,87,49,True,0
Marco Asensio,MID,Aston Villa,3.8,0,0,0,0,0.0,762,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,271514,0,1,0,0.0,0,61858,94892,33034,61,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,15274,0,1,1,0.0,0,-34,0,34,49,True,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,14,0,8.2,300,0.02,0.02,0.00,1.78,273,1,0,3.1,23.0,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,19086,1,0,1,0.0,2,-199,111,310,49,False,0
Maxence Lacroix,DEF,Crystal Palace,4.5,0,0,22,1,0.3,650,0.00,0.00,0.00,1.48,274,0,0,2.1,19.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,116947,1,0,1,2.0,6,15546,20609,5063,45,True,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,32006,0,1,0,0.0,0,288,664,376,39,False,0
Caleb Okoli,DEF,Leicester,-0.3,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,65166,0,0,1,0.0,0,-1841,281,2122,40,False,0
Sean Neave,FWD,Newcastle,1.6,0,0,0,0,0.0,789,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,0,0,1,0,0.0,0,0,0,0,45,False,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,10795,0,1,0,0.0,0,-58,42,100,42,False,0
Dante Cassanova,DEF,Spurs,-0.5,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,555,0,2,2,0.0,0,19,57,38,40,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,2516,0,1,0,0.0,0,-27,0,27,45,True,0
Daichi Kamada,MID,Crystal Palace,1.0,0,0,3,0,0.1,205,0.00,0.14,0.14,0.32,274,0,0,0.6,0.6,2025-03-08T15:00:00Z,18,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,11721,0,0,1,5.0,1,77,239,162,51,True,0
Ange Postecoglou,AM,Spurs,6.7,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,1,2,0,1,0,0,False,3,0,0,0,0,28,0,41891,0,2,2,0.0,10,4814,8852,4038,11,True,0
Reece James,DEF,Chelsea,1.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,109678,0,0,1,0.0,0,-1643,12591,14234,48,True,0
Georginio Rutter,MID,Brighton,4.5,0,0,13,0,14.1,618,0.06,0.06,0.00,0.69,272,1,0,3.0,9.4,2025-03-08T15:00:00Z,76,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,68678,1,1,2,6.0,2,6132,9597,3465,51,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,8334,0,0,1,0.0,0,-71,15,86,51,False,0
Enzo Maresca,AM,Chelsea,6.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,1,0,1,0,0,0,1,False,11,0,0,0,0,28,0,90025,0,0,1,0.0,9,-3022,6160,9182,15,True,0
Santiago Bueno,DEF,Wolves,2.2,0,0,3,0,0.0,564,0.00,0.00,0.00,0.00,280,0,0,0.0,0.2,2025-03-08T20:00:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,8915,0,1,1,0.0,1,-75,282,357,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,411,0,0,1,0.0,0,-4,0,4,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,22476,0,1,2,0.0,0,-235,62,297,44,False,0
Graham Potter,AM,West Ham,6.7,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,1,0,0,0,False,15,0,0,0,0,28,0,39594,0,1,0,0.0,0,1537,7870,6333,5,True,0
Pablo Sarabia,MID,Wolves,1.0,0,0,3,0,13.8,565,0.04,0.12,0.08,0.47,280,0,0,1.8,0.4,2025-03-08T20:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,8481,0,1,1,4.0,1,172,428,256,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,3.7,0,0,2,0,1.9,317,0.00,0.00,0.00,0.08,275,0,0,0.6,0.0,2025-03-08T15:00:00Z,22,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,310441,0,1,3,4.0,1,13964,18983,5019,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,65372,0,1,0,0.0,0,-869,520,1389,39,False,0
Liam Delap,FWD,Ipswich,3.2,0,0,6,0,3.8,268,0.02,0.13,0.11,3.12,274,1,0,4.5,2.8,2025-03-08T15:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,405066,1,0,1,38.0,2,2007,33731,31724,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,25341,0,1,1,0.0,0,-184,759,943,39,True,0
Tino Livramento,DEF,Newcastle,2.7,0,1,28,1,20.1,409,0.05,0.05,0.00,0.45,279,0,0,3.9,14.8,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,187580,1,1,0,4.0,7,1788,7642,5854,45,False,0
Remy Rees-Dottin,FWD,Bournemouth,0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,8662,0,2,2,0.0,0,-378,342,720,45,False,0
Tyler Adams,MID,Bournemouth,2.3,0,0,12,0,2.1,60,0.02,0.10,0.08,1.53,278,2,0,2.1,16.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,8879,1,2,2,2.0,2,-801,267,1068,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.8,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,2906,0,0,1,0.0,0,-29,139,168,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,431,0,1,1,0.0,0,-1,0,1,45,False,0
Marcus Rashford,MID,Aston Villa,4.0,0,0,3,0,0.5,385,0.00,0.00,0.00,0.52,271,0,0,0.8,7.0,2025-03-08T17:30:00Z,22,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,646774,0,1,0,0.0,1,-22961,54021,76982,67,False,0
James Maddison,MID,Spurs,3.3,0,0,2,0,14.8,494,0.10,0.14,0.04,0.91,278,1,0,2.4,2.2,2025-03-09T14:00:00Z,29,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,527510,0,2,2,7.0,0,6808,28123,21315,74,True,1
Daniel Muñoz,DEF,Crystal Palace,6.0,0,0,24,1,15.3,211,0.03,0.47,0.44,1.48,274,0,0,6.3,17.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,1686374,1,0,1,30.0,6,488179,500959,12780,50,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,4.5,0,3,36,1,18.4,394,0.16,0.64,0.48,0.40,279,0,1,9.2,38.4,2025-03-10T20:00:00Z,87,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,221161,1,1,0,35.0,11,-4323,4274,8597,61,False,0
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,45582,0,2,2,0.0,0,-1678,178,1856,43,True,0
Elliot Anderson,MID,Nott'm Forest,2.2,0,0,4,1,12.2,423,0.02,0.02,0.00,0.86,277,0,0,2.6,9.8,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,30772,1,0,1,4.0,3,-858,1011,1869,50,True,0
Charlie Taylor,DEF,Southampton,-1.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,457449,0,1,3,0.0,0,-8511,2116,10627,39,False,0
Bryan Mbeumo,MID,Brentford,6.0,0,0,15,0,13.8,99,0.08,0.13,0.05,1.33,271,1,0,4.1,13.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,4683642,1,1,0,14.0,2,113425,181469,68044,81,True,0
Matty Cash,DEF,Aston Villa,0.6,0,0,1,0,1.2,32,0.02,0.02,0.00,0.72,271,0,0,0.5,4.2,2025-03-08T17:30:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,110566,0,1,0,0.0,0,-2261,1617,3878,44,False,1
Adam Lallana,MID,Southampton,-1.3,0,0,2,0,0.2,463,0.00,0.00,0.00,0.93,275,1,0,0.3,3.2,2025-03-08T15:00:00Z,19,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,2820,0,1,3,0.0,1,-28,43,71,50,False,0
Sandro Tonali,MID,Newcastle,2.5,0,0,15,1,20.3,417,0.04,0.04,0.00,0.45,279,0,0,4.5,21.0,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,52485,1,1,0,4.0,3,-1247,1504,2751,55,False,0
Issa Diop,DEF,Fulham,1.0,0,0,8,0,12.1,245,0.00,0.00,0.00,1.54,272,2,0,3.6,22.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,24793,1,1,2,2.0,1,-204,258,462,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,8100,0,1,2,0.0,0,-135,22,157,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.3,0,0,9,1,3.8,403,0.03,0.09,0.06,0.45,279,0,0,1.3,8.0,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,121455,1,1,0,1.0,3,-1605,734,2339,60,False,0
John McGinn,MID,Aston Villa,1.8,0,0,0,1,2.8,48,0.03,0.03,0.00,0.32,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,60,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,75025,1,1,0,0.0,2,-594,1063,1657,52,False,1
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,5814,0,0,1,0.0,0,-44,61,105,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,154566,0,1,1,0.0,0,-1423,1506,2929,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,296,0,2,2,0.0,0,-1,0,1,50,True,0
Nathan Collins,DEF,Brentford,4.0,0,0,13,0,1.8,88,0.01,0.04,0.03,1.33,271,1,0,4.3,37.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,345704,1,1,0,4.0,1,-5129,12928,18057,45,True,1
Jesper Lindstrøm,MID,Everton,2.2,1,0,17,0,11.8,577,0.02,0.04,0.02,0.68,280,1,0,4.2,26.2,2025-03-08T20:00:00Z,62,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,8775,1,1,1,4.0,5,-302,253,555,50,False,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,21,1,15.6,200,0.08,0.08,0.00,1.48,274,0,0,2.8,12.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,1042799,1,0,1,0.0,5,37878,60188,22310,47,True,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1203,0,1,0,0.0,0,-7,0,7,45,True,0
Divin Mubama,FWD,Man City,0.0,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,15865,0,0,1,0.0,0,-583,976,1559,45,False,0
William Osula,FWD,Newcastle,0.7,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,17391,0,1,0,0.0,0,127,463,336,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,848,0,0,1,0.0,0,-13,0,13,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,858375,0,0,1,0.0,0,-259017,206866,465883,75,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,1258,0,0,1,0.0,0,26,96,70,40,False,0
Archie Harris,DEF,Bournemouth,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,2456,0,2,2,0.0,0,-6,157,163,40,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,3582,0,0,1,0.0,0,183,406,223,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,1930,0,0,1,0.0,0,-8,0,8,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,0.8,0,0,13,0,28.8,342,0.04,0.19,0.15,0.73,277,1,0,5.4,15.0,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,295669,1,0,1,10.0,2,-4463,1038,5501,61,False,0
Matai Akinmboni,DEF,Bournemouth,0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,1365,0,2,2,0.0,0,6,100,94,40,False,0
Filip Jørgensen,GK,Chelsea,3.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,119679,0,0,1,0.0,0,35278,40049,4771,42,True,0
David Brooks,MID,Bournemouth,2.0,0,0,3,0,0.3,62,0.00,0.00,0.00,0.83,278,1,0,0.1,0.6,2025-03-09T14:00:00Z,9,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,4267,0,2,2,0.0,1,-268,140,408,49,False,0
Ishé Samuels-Smith,DEF,Chelsea,0.5,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,146,0,0,1,0.0,0,15,32,17,40,True,0
Son Heung-min,MID,Spurs,4.0,0,0,23,0,11.6,503,0.04,0.85,0.81,1.00,278,1,1,7.5,36.4,2025-03-09T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,554073,0,2,2,27.0,6,8994,29684,20690,97,True,0
Solly March,MID,Brighton,0.5,0,0,4,0,0.5,132,0.00,0.00,0.00,0.21,272,0,0,0.5,2.2,2025-03-08T15:00:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,3008,0,1,2,2.0,1,270,630,360,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,2399,0,2,2,0.0,0,-7,0,7,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,6914,0,1,3,0.0,0,-39,0,39,40,True,0
Kieran Trippier,DEF,Newcastle,2.7,0,2,29,1,32.3,418,0.03,0.05,0.02,0.45,279,0,0,5.2,17.6,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,373718,1,1,0,2.0,8,-1775,3717,5492,56,False,0
Paris Maghoma,MID,Brentford,0.5,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1119,0,1,0,0.0,0,2,61,59,45,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,98,0,1,1,0.0,0,22,35,13,45,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,120665,0,0,1,0.0,0,-2580,64,2644,53,False,0
Sam Morsy,MID,Ipswich,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,15288,0,0,1,0.0,0,310,768,458,48,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,4307,0,1,0,0.0,0,-90,0,90,40,True,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,1698314,0,1,0,0.0,0,-806139,29651,835790,49,False,0
Ivan Juric,AM,Southampton,-1.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,1,1,0,0,0,False,12,0,0,0,0,28,0,544,0,1,3,0.0,1,-107,88,195,5,False,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,55944,0,0,1,0.0,0,-1943,97,2040,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,34072,0,0,1,0.0,0,-321,0,321,45,False,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,18122,0,2,2,0.0,0,-1501,18,1519,43,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,10414,0,1,3,0.0,0,-291,26,317,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,26365,0,0,1,0.0,0,-415,165,580,44,True,0
