name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Malo Gusto,DEF,Chelsea,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,163830,0,0,1,0.0,0,-7665,1425,9090,49,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,696,0,2,0,0.0,0,-1,36,37,40,False,0
Eddie Howe,AM,Newcastle,0.0,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,1,0,3,0,0,0,1,False,10,0,0,0,0,34,0,169103,0,0,3,0.0,11,53059,55435,2376,15,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,89298,0,2,0,0.0,0,-399,0,399,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,43662,0,0,3,0.0,0,-2042,194,2236,40,False,0
Sékou Koné,MID,Man Utd,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,392,0,1,1,0.0,0,4,23,19,45,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,371,0,1,1,0.0,0,-10,7,17,45,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,9964,0,0,3,0.0,0,-52,0,52,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,0.0,0,0,17,0,4.0,623,0.01,0.03,0.02,1.82,339,1,0,3.0,21.4,2025-04-26T14:00:00Z,85,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,9332,1,2,1,5.0,2,826,2198,1372,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,223832,0,2,3,0.0,0,-1756,0,1756,40,True,0
Dean Huijsen,DEF,Bournemouth,0.0,0,0,4,0,1.6,580,0.01,0.01,0.00,2.52,332,1,0,2.5,23.6,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,547941,1,1,1,0.0,1,39146,51799,12653,45,True,1
Mateus Mané,FWD,Wolves,0.0,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,5498,0,0,3,0.0,0,-14,509,523,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,3,0,0.1,655,0.00,0.00,0.00,0.05,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,3630,0,0,3,0.0,1,118,181,63,54,True,0
André Trindade da Costa Neto,MID,Wolves,0.0,0,0,14,1,13.7,642,0.02,0.10,0.08,1.10,340,0,0,3.5,19.6,2025-04-26T14:00:00Z,83,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,4254,1,0,3,2.0,3,373,484,111,50,True,0
Albert Grønbæk,MID,Southampton,0.0,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,480,0,2,1,0.0,0,-19,57,76,49,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,13366,0,1,1,0.0,0,-85,0,85,43,True,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,570,0,0,3,0.0,0,-1,15,16,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,5112,0,1,5,0.0,0,-13,0,13,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,94607,0,2,3,0.0,0,-220,59,279,52,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,374,0,2,3,0.0,0,-2,0,2,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,4,0,7.9,411,0.19,0.19,0.00,0.00,337,0,0,1.0,2.2,2025-04-26T14:00:00Z,23,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,2023,0,0,3,0.0,1,-30,40,70,50,True,0
Nathan Wood-Gordon,DEF,Southampton,0.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,122511,0,2,1,0.0,0,-1404,144,1548,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,182853,0,2,1,0.0,0,-6712,8580,15292,55,False,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,215,0,1,5,0.0,0,-2,0,2,45,False,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,-3,0,0.2,263,0.00,0.00,0.00,2.85,337,3,0,1.8,18.0,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,219265,1,0,3,0.0,1,-8962,1474,10436,38,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,19095,0,0,3,0.0,0,-9,40,49,51,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,2,1,33,0,83.4,336,0.64,0.92,0.28,0.44,335,1,0,15.5,47.4,2025-04-27T15:30:00Z,67,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,325973,1,1,5,24.0,9,-6507,9089,15596,62,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,73255,0,0,1,0.0,0,-2691,274,2965,43,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,137,0,2,3,0.0,0,17,29,12,40,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,5,0,13.2,437,0.04,0.06,0.02,1.65,338,2,0,3.5,16.8,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,365955,1,2,0,5.0,0,16237,24771,8534,45,True,1
Roméo Lavia,MID,Chelsea,0.0,0,0,10,1,13.8,174,0.02,0.02,0.00,0.21,334,0,0,2.4,9.8,2025-04-26T11:30:00Z,66,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,44596,1,0,1,0.0,3,-168,78,246,45,True,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.2,589,0.00,0.00,0.00,1.04,333,2,0,0.2,1.6,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,98622,0,2,3,0.0,1,3676,5943,2267,67,False,0
Harvey Barnes,MID,Newcastle,0.0,0,0,15,1,37.8,392,0.21,0.35,0.14,0.10,337,0,0,7.5,5.4,2025-04-26T14:00:00Z,76,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,1110359,1,0,3,32.0,3,395036,404386,9350,60,True,0
Brennan Johnson,MID,Spurs,0.0,0,0,1,0,0.6,491,0.01,0.01,0.00,2.28,335,5,0,0.0,0.0,2025-04-27T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,285428,1,1,5,0.0,2,-1468,11251,12719,62,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,281,0,2,3,0.0,0,0,0,0,50,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,6,0,0.1,377,0.01,0.06,0.05,0.53,332,1,0,4.1,6.0,2025-04-27T13:00:00Z,65,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,84875,1,1,1,35.0,2,6412,7913,1501,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,12918,0,1,1,0.0,0,-149,0,149,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,2573,0,2,1,0.0,0,-19,29,48,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,20621,0,0,1,0.0,0,0,71,71,61,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,3265,0,2,3,0.0,0,-23,0,23,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,5073,0,1,1,0.0,0,-10,0,10,45,True,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,12964,0,0,1,0.0,0,-77,0,77,44,True,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,24634,0,0,3,0.0,0,-164,0,164,47,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,13129,0,2,0,0.0,0,-49,75,124,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,8,0,16.5,450,0.06,0.09,0.03,0.49,334,0,0,3.1,9.4,2025-04-26T11:30:00Z,45,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,5686,0,0,1,5.0,1,-260,80,340,47,False,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,3,0,0.3,376,0.00,0.00,0.00,0.00,332,0,0,0.4,3.8,2025-04-27T13:00:00Z,24,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,8700,0,1,1,0.0,1,85,167,82,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,2921,0,2,1,0.0,0,6,75,69,40,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,704,0,1,1,0.0,0,7,24,17,40,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,6353,0,1,5,0.0,0,6,184,178,43,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,10,0,15.8,378,0.01,0.06,0.05,0.53,332,1,0,4.6,10.8,2025-04-27T13:00:00Z,64,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,200509,1,1,1,19.0,2,1079,1541,462,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,2,0,0.1,620,0.00,0.07,0.07,0.08,338,0,0,0.4,0.0,2025-05-01T18:30:00Z,5,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,6721,0,2,0,6.0,1,44,101,57,55,True,0
Sander Berge,MID,Fulham,0.0,0,0,2,0,5.3,622,0.03,0.03,0.00,0.39,339,1,0,0.7,1.8,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,3018,1,2,1,0.0,1,173,217,44,50,False,0
Adam Armstrong,FWD,Southampton,0.0,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,58988,0,2,1,0.0,0,-739,0,739,51,True,0
Aaron Cresswell,DEF,West Ham,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,203178,0,2,3,0.0,0,-7712,911,8623,39,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,10084,0,0,3,0.0,0,56,114,58,43,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,1,0,0.0,86,0.00,0.00,0.00,0.26,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,6,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,24402,0,2,0,0.0,0,-270,546,816,44,False,1
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0.0,786,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,420,0,2,0,0.0,0,7,40,33,40,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,46795,0,2,3,0.0,0,-493,0,493,44,True,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,608,0,0,3,0.0,0,-7,0,7,40,False,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,66926,0,0,3,0.0,0,-750,537,1287,39,False,0
Raúl Jiménez,FWD,Fulham,0.0,0,0,-4,0,4.2,252,0.05,0.77,0.72,0.63,339,1,0,4.7,0.0,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,903690,1,2,1,47.0,1,73549,95351,21802,53,False,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,115,0,1,5,0.0,0,0,0,0,50,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,3037,0,1,5,0.0,0,-3,0,3,49,False,0
David Moyes,AM,Everton,0.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,34,0,28033,0,0,1,0.0,0,8790,9716,926,5,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,2509,0,0,3,0.0,0,-5,0,5,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,1218,0,0,3,0.0,0,-5,0,5,45,False,0
Ashley Young,DEF,Everton,0.0,0,0,4,0,4.6,238,0.01,0.01,0.00,0.44,334,0,0,0.9,4.0,2025-04-26T11:30:00Z,26,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,167756,0,0,1,0.0,1,-6931,994,7925,43,False,0
Somto Boniface,DEF,Ipswich,0.0,0,0,0,0,0.0,799,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,239,0,0,3,0.0,0,137,144,7,40,False,0
Simon Rusk,AM,Southampton,0.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,1,1,0,0,0,False,9,0,0,0,0,34,0,536,0,2,1,0.0,1,305,317,12,5,True,0
Arne Slot,AM,Liverpool,0.0,0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,5,0,0,0,1,False,18,0,0,0,0,34,0,100948,0,1,5,0.0,11,33165,34329,1164,15,True,0
James Bree,DEF,Southampton,0.0,0,0,-1,0,0.3,457,0.00,0.00,0.00,0.60,339,1,0,0.1,0.4,2025-04-26T14:00:00Z,4,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,36662,0,2,1,0.0,1,-916,128,1044,39,True,0
