name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jack Taylor,MID,Ipswich,0.7,0,0,3,0,0.0,281,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3084,0,1,1,0.0,1,-32,83,115,48,False,0
Simon Adingra,MID,Brighton,0.2,0,0,3,0,0.3,113,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,1,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,34067,0,0,3,0.0,1,-830,292,1122,51,True,0
Ben Mee,DEF,Brentford,0.3,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,35822,0,1,0,0.0,0,3,771,768,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,180098,0,1,2,0.0,0,-13057,1616,14673,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,9527,0,1,2,0.0,0,-155,404,559,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.7,0,0,3,0,0.0,526,0.00,0.00,0.00,0.00,250,0,0,0.0,0.2,2025-02-15T15:00:00Z,2,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,2725,0,1,0,0.0,1,-4,60,64,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,19143,0,1,2,0.0,0,-254,0,254,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,833,0,1,1,0.0,0,13,39,26,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,18270,0,2,1,0.0,0,-1330,197,1527,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,4953,0,0,3,0.0,0,-184,32,216,47,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,20,0,2,1,0.0,0,13,14,1,45,False,0
Tom King,GK,Wolves,-1.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,149467,0,1,2,0.0,0,-1440,314,1754,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,2,0,0.2,291,0.00,0.00,0.00,1.38,245,2,0,2.1,18.4,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,728235,1,2,0,2.0,1,-7878,13098,20976,39,True,0
Leny Yoro,DEF,Man Utd,0.7,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,22502,0,0,1,0.0,0,502,1908,1406,43,False,0
Pedro Lomba Neto,MID,Chelsea,3.8,0,0,-3,0,14.0,560,0.02,0.19,0.17,0.59,242,3,0,3.6,8.6,2025-02-14T20:00:00Z,64,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,68457,1,0,3,13.0,2,802,3355,2553,62,False,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,11,0,30.0,45,0.11,0.18,0.07,0.12,241,1,0,5.7,13.4,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,142533,0,1,1,14.0,1,2306,4855,2549,45,True,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,3,0,0.7,45,0.11,0.11,0.00,0.00,282,0,0,0.3,2.4,2025-02-19T19:30:00Z,12,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,142533,0,2,2,0.0,1,2306,4855,2549,45,True,0
Harry Winks,MID,Leicester,0.5,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,660807,0,2,0,0.0,0,-12726,13932,26658,44,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,10729,0,1,0,0.0,0,-2506,0,2506,43,False,0
Jurriën Timber,DEF,Arsenal,4.5,0,0,25,1,7.6,6,0.03,0.03,0.00,0.22,245,0,0,2.6,18.0,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,496539,1,2,0,0.0,6,9682,31882,22200,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,4255,0,1,2,0.0,0,-67,87,154,48,False,0
Michael Kayode,DEF,Brentford,1.0,0,0,3,0,0.0,757,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,736,0,1,0,0.0,1,354,408,54,45,False,0
Anthony Elanga,MID,Nott'm Forest,6.2,0,0,6,0,17.6,432,0.04,0.10,0.06,2.18,244,2,0,3.6,3.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,731710,1,1,2,15.0,2,63653,116983,53330,53,False,0
Julio Enciso,MID,Ipswich,2.0,0,0,6,0,3.3,121,0.00,0.02,0.02,0.10,241,0,0,1.3,3.0,2025-02-15T15:00:00Z,16,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,10835,1,1,1,7.0,1,-2270,613,2883,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,765,0,0,1,0.0,0,-69,0,69,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,9285,0,2,1,0.0,0,-117,0,117,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,1080,0,0,3,0.0,0,-3,0,3,49,True,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,6453,0,0,1,0.0,0,321,556,235,40,False,0
Vladimír Coufal,DEF,West Ham,1.7,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,47696,0,1,0,0.0,0,1655,2559,904,41,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.8,0,0,6,0,18.1,163,0.06,0.06,0.00,1.42,242,3,0,4.2,20.0,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,689424,1,0,3,4.0,1,-18168,17074,35242,51,False,0
Toti António Gomes,DEF,Wolves,1.7,0,0,8,0,1.4,567,0.01,0.01,0.00,1.66,246,2,0,2.1,17.4,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,18263,1,1,2,2.0,1,377,806,429,43,False,0
Julio Soler,DEF,Bournemouth,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,438,0,3,1,0.0,0,-24,47,71,40,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,389055,0,0,1,0.0,0,-7373,85,7458,49,True,0
Dan Burn,DEF,Newcastle,0.5,0,0,-5,0,0.6,395,0.00,0.00,0.00,1.90,247,4,0,1.5,14.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,771896,1,0,4,0.0,0,-94442,4593,99035,44,False,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,161480,0,0,1,0.0,0,-5257,238,5495,48,True,0
Jordan Pickford,GK,Everton,4.5,0,0,17,0,0.0,235,0.00,0.00,0.00,1.72,243,1,0,3.6,35.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,5,2016101,1,2,1,0.0,3,-20038,57355,77393,51,False,0
Boubacar Traoré,MID,Wolves,-0.8,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,2457,0,1,2,0.0,0,-3,25,28,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,3626,0,1,2,0.0,0,-31,0,31,45,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3626,0,2,2,0.0,0,-31,0,31,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,354,0,0,3,0.0,0,-4,40,44,45,False,0
Mikkel Damsgaard,MID,Brentford,4.0,0,0,4,1,29.9,89,0.44,0.55,0.11,0.82,250,0,0,5.5,11.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,160560,1,1,0,14.0,2,-1125,17058,18183,50,False,1
Luis Díaz,MID,Liverpool,10.4,1,2,37,0,3.8,327,0.11,0.27,0.16,1.40,246,1,1,6.2,33.2,2025-02-16T14:00:00Z,70,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,2025795,1,1,2,25.0,12,-52537,106580,159117,75,True,0
Luis Díaz,MID,Liverpool,10.4,0,0,0,0,0.0,327,0.00,0.00,0.00,0.07,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,9,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,2025795,0,2,2,0.0,1,-52537,106580,159117,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,1991,0,1,1,0.0,0,-17,0,17,49,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,1991,0,2,2,0.0,0,-17,0,17,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,-0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,37684,0,1,2,0.0,0,141,1558,1417,50,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,96663,0,0,3,0.0,0,-28823,104,28927,49,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,4209,0,0,3,0.0,0,-58,13,71,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,6314,0,1,0,0.0,0,-483,44,527,44,False,0
Enzo Fernández,MID,Chelsea,2.8,0,0,8,0,4.5,168,0.10,0.12,0.02,1.42,242,3,0,2.0,7.2,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,413157,1,0,3,8.0,1,-47620,11500,59120,48,False,1
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,17085,0,0,1,0.0,0,-169,30,199,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.7,0,0,3,0,0.0,314,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,51910,0,1,0,0.0,1,-1477,737,2214,46,False,0
Jérémy Doku,MID,Man City,0.3,0,0,2,0,11.4,346,0.02,0.02,0.00,0.00,247,0,0,1.7,3.2,2025-02-15T15:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,143123,0,0,4,2.0,1,-4137,668,4805,62,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,46606,0,0,3,0.0,0,-353,294,647,39,False,0
Alisson Ramses Becker,GK,Liverpool,8.4,0,0,12,0,0.0,310,0.00,0.00,0.00,1.50,246,1,0,1.9,18.6,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,3,1085794,1,1,2,0.0,3,48927,75365,26438,55,True,0
Alisson Ramses Becker,GK,Liverpool,8.4,0,0,2,0,0.0,310,0.00,0.00,0.00,0.73,282,2,0,0.8,7.6,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,1,1085794,1,2,2,0.0,1,48927,75365,26438,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,1280,0,1,0,0.0,0,-18,12,30,43,False,0
Vítezslav Jaros,GK,Liverpool,2.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,11762,0,1,2,0.0,0,-1026,25,1051,40,True,0
Vítezslav Jaros,GK,Liverpool,2.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,11762,0,2,2,0.0,0,-1026,25,1051,40,False,0
Alex McCarthy,GK,Southampton,-0.3,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,15929,0,3,1,0.0,0,-991,95,1086,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,27743,0,2,1,0.0,0,-243,0,243,49,False,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,42544,0,1,2,0.0,0,638,1190,552,39,True,0
Dean Henderson,GK,Crystal Palace,3.0,0,0,8,0,0.0,201,0.00,0.00,0.00,0.96,243,2,0,3.1,31.2,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,4,1408926,1,2,1,0.0,2,46889,71248,24359,45,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,1010,0,2,1,0.0,0,-4,108,112,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,12671,0,1,2,0.0,0,-139,0,139,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,5222,0,2,1,0.0,0,-214,6,220,49,True,0
Marco Asensio,MID,Aston Villa,3.4,0,0,3,0,18.3,762,0.08,0.45,0.37,0.00,241,0,0,5.6,7.6,2025-02-15T15:00:00Z,27,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,34883,0,1,1,30.0,1,32185,33547,1362,60,True,0
Marco Asensio,MID,Aston Villa,3.4,0,0,7,0,2.7,762,0.01,0.01,0.00,1.68,282,2,0,1.2,5.4,2025-02-19T19:30:00Z,66,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,34883,1,2,2,4.0,2,32185,33547,1362,60,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,15378,0,0,1,0.0,0,-71,0,71,49,False,0
Wilfred Ndidi,MID,Leicester,0.2,0,0,9,0,0.4,300,0.00,0.11,0.11,0.85,245,1,0,3.7,14.0,2025-02-15T12:30:00Z,84,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,19006,1,2,0,23.0,2,-210,125,335,49,True,0
Maxence Lacroix,DEF,Crystal Palace,3.7,0,0,7,0,18.0,650,0.08,0.23,0.15,0.96,243,2,0,4.2,16.0,2025-02-15T17:30:00Z,85,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,87304,1,2,1,8.0,1,24051,27069,3018,45,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,31258,0,0,4,0.0,0,531,935,404,39,False,0
Caleb Okoli,DEF,Leicester,0.2,0,0,2,0,0.7,301,0.00,0.00,0.00,1.38,245,2,0,1.1,10.2,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,70650,1,2,0,0.0,1,-1976,576,2552,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,10852,0,0,4,0.0,0,-101,54,155,43,False,0
Dante Cassanova,DEF,Spurs,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,231,0,0,1,0.0,0,91,100,9,40,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,2575,0,1,0,0.0,0,-43,0,43,45,True,0
Daichi Kamada,MID,Crystal Palace,1.7,0,0,4,0,11.8,205,0.16,0.16,0.00,0.00,243,0,0,1.9,5.0,2025-02-15T17:30:00Z,4,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,11602,0,2,1,2.0,1,17,249,232,51,True,0
Ange Postecoglou,AM,Spurs,6.7,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,1,0,1,0,0,0,1,False,14,0,0,0,0,25,0,6145,0,0,1,0.0,9,-705,501,1206,11,True,0
Reece James,DEF,Chelsea,1.5,0,0,11,0,13.0,172,0.02,0.02,0.00,0.83,242,0,0,2.1,7.8,2025-02-14T20:00:00Z,25,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,89116,0,0,3,0.0,1,3349,12000,8651,48,False,0
Georginio Rutter,MID,Brighton,1.5,0,0,5,1,11.8,618,0.02,0.11,0.09,0.54,242,0,0,2.0,2.6,2025-02-14T20:00:00Z,72,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,51798,1,0,3,6.0,3,-3975,1793,5768,51,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,8660,0,1,1,0.0,0,-175,35,210,51,False,0
Enzo Maresca,AM,Chelsea,3.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,1,0,0,0,False,5,0,0,0,0,25,0,11159,0,0,3,0.0,0,-1558,810,2368,15,False,0
Santiago Bueno,DEF,Wolves,0.3,0,0,3,0,3.2,564,0.00,0.00,0.00,0.00,246,0,0,0.7,3.6,2025-02-16T14:00:00Z,29,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,8298,0,1,2,0.0,1,-130,102,232,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,419,0,1,1,0.0,0,-3,0,3,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,23189,0,1,2,0.0,0,-532,72,604,44,True,0
Graham Potter,AM,West Ham,3.3,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,1,0,0,0,False,4,0,0,0,0,25,0,11504,0,1,0,0.0,0,422,1687,1265,5,True,0
Pablo Sarabia,MID,Wolves,1.7,0,0,0,0,10.9,565,0.01,0.12,0.11,1.66,246,2,0,1.5,0.0,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7893,1,1,2,5.0,1,71,293,222,50,False,0
Diogo Teixeira da Silva,MID,Liverpool,5.6,0,0,5,1,2.3,317,0.01,0.48,0.47,1.25,246,0,0,3.3,0.0,2025-02-16T14:00:00Z,63,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,293792,1,1,2,34.0,3,7153,11620,4467,72,True,0
Diogo Teixeira da Silva,MID,Liverpool,5.6,1,0,8,0,13.2,317,0.36,1.16,0.80,0.62,282,2,0,5.4,8.6,2025-02-19T19:30:00Z,65,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,293792,1,2,2,32.0,5,7153,11620,4467,72,False,0
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,66181,0,1,1,0.0,0,-336,2026,2362,39,True,0
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,66181,0,2,2,0.0,0,-336,2026,2362,39,True,0
Liam Delap,FWD,Ipswich,6.0,0,2,27,0,2.3,268,0.00,0.29,0.29,1.85,241,1,1,6.2,32.0,2025-02-15T15:00:00Z,79,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,390567,1,1,1,28.0,8,-7460,35366,42826,56,False,0
Bastien Meupiyou,DEF,Wolves,-1.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,24991,0,1,2,0.0,0,673,1850,1177,39,False,0
Tino Livramento,DEF,Newcastle,1.7,0,0,4,0,2.1,409,0.03,0.03,0.00,0.80,247,1,0,1.8,13.8,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,195940,0,0,4,2.0,1,-11107,2882,13989,45,False,0
Remy Rees-Dottin,FWD,Bournemouth,1.0,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,9598,0,3,1,0.0,0,237,1368,1131,45,False,0
Tyler Adams,MID,Bournemouth,5.3,0,0,15,0,26.0,60,0.04,0.04,0.00,0.79,248,1,0,5.7,29.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,10371,1,3,1,2.0,2,2945,3952,1007,49,False,0
